timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw
1630622887.70037889,46328961,0.45,0.21,0.4,0.14,352.87,352.88,0.0,0.0
1630622887.80033898,46428921,0.44,0.22,0.4,0.19,352.87,352.88,0.0,0.0
1630622887.90029907,46528881,0.45,0.23,0.4,0.22,352.87,352.88,0.0,0.0
1630622888.00025892,46628841,0.48,0.28,0.37,0.24,352.8,352.8,0.0,0.0
1630622888.10021901,46728801,0.5,0.32,0.34,0.24,352.8,352.8,0.0,0.0
1630622888.20017910,46828761,0.45,0.34,0.31,0.23,352.8,352.81,0.0,0.0
1630622888.30013895,46928721,0.39,0.3,0.28,0.21,352.8,352.81,0.0,0.0
1630622888.40009904,47028681,0.37,0.27,0.28,0.19,352.8,352.81,0.0,0.0
1630622888.50005889,47128641,0.34,0.25,0.27,0.19,352.8,352.81,0.0,0.0
1630622888.60001898,47228601,0.33,0.24,0.26,0.17,352.8,352.81,0.0,0.0
1630622888.69997907,47328561,0.32,0.23,0.27,0.18,352.8,352.8,0.0,0.0
1630622888.79993892,47428521,0.33,0.25,0.23,0.18,352.8,352.8,0.0,0.0
1630622888.89989901,47528481,0.36,0.28,0.19,0.14,352.8,352.8,0.0,0.0
1630622888.99985909,47628441,0.31,0.29,0.17,0.11,352.8,352.8,0.0,0.0
1630622889.09981894,47728401,0.24,0.24,0.17,0.1,352.8,352.8,0.0,0.0
1630622889.19977903,47828361,0.17,0.16,0.16,0.1,352.8,352.8,0.0,0.0
1630622889.29973888,47928321,0.15,0.1,0.12,0.09,352.8,352.8,0.0,0.0
1630622889.39969897,48028281,0.16,0.08,0.08,0.05,352.8,352.8,0.0,0.0
1630622889.49965906,48128241,0.15,0.08,0.06,0.02,352.8,352.8,0.0,0.0
1630622889.59961891,48228201,0.13,0.09,0.05,0.0,352.8,352.8,0.0,0.0
1630622889.69957900,48328161,0.09,0.07,0.05,0.0,352.8,352.8,0.0,0.0
1630622889.80037189,48428954,0.05,0.04,0.07,0.0,352.8,352.81,0.0,0.0
1630622889.90033197,48528914,0.02,0.0,0.08,0.03,352.8,352.81,0.0,0.0
1630622890.00029206,48628874,0.0,-0.02,0.06,0.04,352.8,352.81,0.0,0.0
1630622890.10025191,48728834,-0.01,-0.04,0.05,0.04,352.8,352.81,0.0,0.0
1630622890.20021200,48828794,0.0,-0.06,0.01,0.03,352.8,352.81,0.0,0.0
1630622890.30017209,48928754,0.02,-0.04,-0.02,-0.01,352.8,352.81,0.0,0.0
1630622890.40013194,49028714,0.07,0.0,-0.05,-0.05,352.8,352.81,0.0,0.0
1630622890.50009203,49128674,0.11,0.06,-0.05,-0.08,352.8,352.81,0.0,0.0
1630622890.60005212,49228634,0.13,0.11,-0.02,-0.07,352.8,352.81,0.0,0.0
1630622890.70001197,49328594,0.13,0.13,-0.01,-0.05,352.8,352.81,0.0,0.0
1630622890.79997206,49428554,0.09,0.12,-0.02,-0.03,352.8,352.81,0.0,0.0
1630622890.89993191,49528514,0.07,0.09,-0.04,-0.02,352.8,352.81,0.0,0.0
1630622890.99989200,49628474,0.05,0.06,-0.07,-0.05,352.8,352.81,0.0,0.0
1630622891.09985209,49728434,0.04,0.03,-0.05,-0.07,352.8,352.81,0.0,0.0
1630622891.19981194,49828394,0.01,0.01,0.01,-0.04,352.8,352.81,0.0,0.0
1630622891.29977202,49928354,0.02,0.0,0.09,0.03,352.8,352.8,0.0,0.0
1630622891.39973211,50028314,0.05,0.01,0.12,0.1,352.8,352.8,0.0,0.0
1630622891.49969196,50128274,0.08,0.05,0.1,0.11,352.8,352.8,0.0,0.0
1630622891.59965205,50228234,0.09,0.08,0.06,0.09,352.8,352.79,0.0,0.0
1630622891.69961190,50328194,0.1,0.1,0.02,0.05,352.8,352.79,0.0,0.0
1630622891.79957199,50428154,0.1,0.11,-0.02,0.0,352.8,352.79,0.0,0.0
1630622891.90036511,50528947,0.1,0.11,-0.05,-0.05,352.8,352.8,0.0,0.0
1630622892.00032496,50628907,0.09,0.09,-0.03,-0.07,352.8,352.8,0.0,0.0
1630622892.10028505,50728867,0.08,0.08,0.01,-0.04,352.8,352.8,0.0,0.0
1630622892.20024490,50828827,0.09,0.07,0.09,0.03,352.8,352.8,0.0,0.0
1630622892.30020499,50928787,0.13,0.09,0.16,0.13,352.8,352.8,0.0,0.0
1630622892.40016508,51028747,0.16,0.13,0.16,0.19,352.8,352.81,0.0,0.0
1630622892.50012493,51128707,0.17,0.16,0.12,0.18,352.8,352.81,0.0,0.0
1630622892.60008502,51228667,0.19,0.18,0.07,0.12,352.8,352.81,0.0,0.0
1630622892.70004511,51328627,0.22,0.22,0.06,0.07,352.8,352.81,0.0,0.0
1630622892.80000496,51428587,0.21,0.23,0.08,0.04,352.8,352.8,0.0,0.0
1630622892.89996505,51528547,0.15,0.2,0.12,0.07,352.8,352.8,0.0,0.0
1630622892.99992490,51628507,0.11,0.15,0.15,0.11,352.8,352.8,0.0,0.0
1630622893.09988499,51728467,0.07,0.08,0.15,0.14,352.8,352.8,0.0,0.0
1630622893.19984508,51828427,0.04,0.02,0.14,0.15,352.8,352.8,0.0,0.0
1630622893.29980493,51928387,0.04,0.01,0.15,0.15,352.8,352.8,0.0,0.0
1630622893.39976501,52028347,0.04,0.01,0.16,0.16,352.8,352.81,0.0,0.0
1630622893.49972510,52128307,0.04,0.02,0.14,0.15,352.8,352.81,0.0,0.0
1630622893.59968495,52228267,0.02,0.02,0.11,0.13,352.8,352.81,0.0,0.0
1630622893.69964504,52328227,0.04,0.03,0.09,0.1,352.8,352.81,0.0,0.0
1630622893.79960489,52428187,0.07,0.05,0.09,0.09,352.8,352.81,0.0,0.0
1630622893.90039802,52528980,0.08,0.07,0.08,0.08,352.8,352.81,0.0,0.0
1630622894.00035810,52628940,0.07,0.07,0.07,0.06,352.8,352.81,0.0,0.0
1630622894.10031796,52728900,0.05,0.07,0.07,0.04,352.8,352.81,0.0,0.0
1630622894.20027804,52828860,0.07,0.06,0.09,0.06,352.8,352.81,0.0,0.0
1630622894.30023789,52928820,0.06,0.06,0.15,0.11,352.8,352.81,0.0,0.0
1630622894.40019798,53028780,0.05,0.04,0.18,0.16,352.8,352.81,0.0,0.0
1630622894.50015807,53128740,0.06,0.04,0.15,0.17,352.8,352.81,0.0,0.0
1630622894.60011792,53228700,0.05,0.05,0.12,0.15,352.8,352.8,0.0,0.0
1630622894.70007801,53328660,0.05,0.04,0.09,0.12,352.8,352.8,0.0,0.0
1630622894.80003810,53428620,0.05,0.04,0.07,0.07,352.8,352.8,0.0,0.0
1630622894.89999795,53528580,0.06,0.05,0.09,0.06,352.8,352.8,0.0,0.0
1630622894.99995804,53628540,0.06,0.05,0.13,0.09,352.8,352.81,0.0,0.0
1630622895.09991789,53728500,0.09,0.06,0.15,0.14,352.8,352.81,0.0,0.0
1630622895.19987798,53828460,0.12,0.09,0.18,0.17,352.8,352.81,0.0,0.0
1630622895.29983807,53928420,0.14,0.12,0.17,0.18,352.8,352.81,0.0,0.0
1630622895.39979792,54028380,0.14,0.14,0.12,0.15,352.8,352.81,0.0,0.0
1630622895.49975801,54128340,0.1,0.13,0.07,0.11,352.8,352.81,0.0,0.0
1630622895.59971809,54228300,0.05,0.07,0.02,0.04,352.8,352.81,0.0,0.0
1630622895.69967794,54328260,0.01,0.02,-0.01,-0.01,352.8,352.81,0.0,0.0
1630622895.79963803,54428220,0.02,0.0,0.0,-0.03,352.8,352.81,0.0,0.0
1630622895.89959788,54528180,0.05,0.0,0.03,-0.01,352.8,352.81,0.0,0.0
1630622896.00039101,54628973,0.06,0.03,0.04,0.01,352.8,352.81,0.0,0.0
1630622896.10035110,54728933,0.07,0.06,0.01,0.02,352.8,352.81,0.0,0.0
1630622896.20031095,54828893,0.11,0.1,0.0,0.0,352.8,352.81,0.0,0.0
1630622896.30027103,54928853,0.11,0.12,0.0,-0.01,352.8,352.81,0.0,0.0
1630622896.40023088,55028813,0.08,0.12,0.0,-0.02,352.8,352.81,0.0,0.0
1630622896.50019097,55128773,0.03,0.08,0.0,-0.01,352.8,352.81,0.0,0.0
1630622896.60015106,55228733,0.0,0.02,-0.01,-0.01,352.8,352.81,0.0,0.0
1630622896.70011091,55328693,0.0,0.0,0.01,0.0,352.8,352.81,0.0,0.0
1630622896.80007100,55428653,0.01,0.0,0.08,0.05,352.8,352.8,0.0,0.0
1630622896.90003109,55528613,0.05,0.02,0.08,0.08,352.8,352.8,0.0,0.0
1630622896.99999094,55628573,0.08,0.05,0.07,0.08,352.8,352.8,0.0,0.0
1630622897.09995103,55728533,0.07,0.07,0.05,0.07,352.8,352.8,0.0,0.0
1630622897.19991112,55828493,0.05,0.06,0.05,0.05,352.8,352.8,0.0,0.0
1630622897.29987097,55928453,0.06,0.05,0.05,0.05,352.8,352.8,0.0,0.0
1630622897.39983106,56028413,0.07,0.06,0.05,0.05,352.8,352.8,0.0,0.0
1630622897.49979091,56128373,0.08,0.06,0.05,0.05,352.8,352.8,0.0,0.0
1630622897.59975100,56228333,0.08,0.06,0.03,0.04,352.8,352.81,0.0,0.0
1630622897.69971108,56328293,0.08,0.07,0.02,0.02,352.8,352.81,0.0,0.0
1630622897.79967093,56428253,0.06,0.05,0.04,0.03,352.8,352.81,0.0,0.0
1630622897.89963102,56528213,0.07,0.04,0.04,0.04,352.8,352.81,0.0,0.0
1630622897.99959111,56628173,0.09,0.06,0.04,0.04,352.8,352.8,0.0,0.0
1630622898.10038400,56728966,0.12,0.09,0.03,0.04,352.8,352.8,0.0,0.0
1630622898.20034409,56828926,0.12,0.11,0.02,0.03,352.8,352.8,0.0,0.0
1630622898.30030394,56928886,0.1,0.11,0.03,0.04,352.8,352.8,0.0,0.0
1630622898.40026402,57028846,0.09,0.1,0.04,0.04,352.8,352.8,0.0,0.0
1630622898.50022411,57128806,0.07,0.09,0.07,0.05,352.8,352.8,0.0,0.0
1630622898.60018396,57228766,0.06,0.07,0.08,0.06,352.8,352.8,0.0,0.0
1630622898.70014405,57328726,0.06,0.05,0.11,0.08,352.8,352.8,0.0,0.0
1630622898.80010390,57428686,0.06,0.05,0.14,0.11,352.8,352.8,0.0,0.0
1630622898.90006399,57528646,0.04,0.03,0.16,0.15,352.8,352.8,0.0,0.0
1630622899.00002408,57628606,0.04,0.02,0.14,0.16,352.8,352.8,0.0,0.0
1630622899.09998393,57728566,0.08,0.04,0.15,0.16,352.8,352.8,0.0,0.0
1630622899.19994402,57828526,0.1,0.08,0.16,0.16,352.8,352.8,0.0,0.0
1630622899.29990411,57928486,0.1,0.11,0.16,0.16,352.8,352.8,0.0,0.0
1630622899.39986396,58028446,0.09,0.11,0.14,0.15,352.8,352.8,0.0,0.0
1630622899.49982405,58128406,0.05,0.08,0.12,0.12,352.8,352.8,0.0,0.0
1630622899.59978390,58228366,0.03,0.04,0.1,0.09,352.8,352.8,0.0,0.0
1630622899.69974399,58328326,0.0,0.0,0.11,0.09,352.8,352.8,0.0,0.0
1630622899.79970407,58428286,0.02,0.0,0.12,0.09,352.8,352.8,0.0,0.0
1630622899.89966393,58528246,0.03,0.01,0.13,0.11,352.8,352.8,0.0,0.0
1630622899.99962401,58628206,0.04,0.02,0.12,0.12,352.8,352.8,0.0,0.0
1630622900.09958410,58728166,0.06,0.04,0.14,0.13,352.8,352.8,0.0,0.0
1630622900.20037699,58828959,0.05,0.05,0.14,0.13,352.8,352.8,0.0,0.0
1630622900.30033708,58928919,0.06,0.06,0.11,0.12,352.8,352.8,0.0,0.0
1630622900.40029693,59028879,0.09,0.08,0.07,0.09,352.8,352.8,0.0,0.0
1630622900.50025702,59128839,0.11,0.09,0.04,0.06,352.8,352.8,0.0,0.0
1630622900.60021710,59228799,0.12,0.1,0.03,0.03,352.8,352.8,0.0,0.0
1630622900.70017695,59328759,0.14,0.13,0.05,0.03,352.8,352.8,0.0,0.0
1630622900.80013704,59428719,0.15,0.14,0.08,0.06,352.8,352.8,0.0,0.0
1630622900.90009689,59528679,0.14,0.15,0.08,0.07,352.8,352.8,0.0,0.0
1630622901.00005698,59628639,0.13,0.15,0.07,0.06,352.8,352.8,0.0,0.0
1630622901.10001707,59728599,0.1,0.12,0.05,0.04,352.8,352.8,0.0,0.0
1630622901.19997692,59828559,0.08,0.08,0.04,0.02,352.8,352.8,0.0,0.0
1630622901.29993701,59928519,0.09,0.07,0.02,0.02,352.8,352.8,0.0,0.0
1630622901.39989710,60028479,0.12,0.08,0.01,0.01,352.8,352.8,0.0,0.0
1630622901.49985695,60128439,0.12,0.09,-0.01,-0.01,352.8,352.8,0.0,0.0
1630622901.59981704,60228399,0.11,0.09,0.0,-0.01,352.8,352.8,0.0,0.0
1630622901.69977689,60328359,0.11,0.1,0.04,0.0,352.8,352.81,0.0,0.0
1630622901.79973698,60428319,0.11,0.1,0.06,0.03,352.8,352.81,0.0,0.0
1630622901.89969707,60528279,0.1,0.11,0.07,0.06,352.8,352.81,0.0,0.0
1630622901.99965692,60628239,0.09,0.1,0.05,0.07,352.8,352.81,0.0,0.0
1630622902.09961700,60728199,0.11,0.1,0.02,0.04,352.8,352.81,0.0,0.0
1630622902.19957709,60828159,0.14,0.12,0.03,0.03,352.8,352.8,0.0,0.0
1630622902.30036998,60928952,0.14,0.14,0.0,0.02,352.8,352.8,0.0,0.0
1630622902.40033007,61028912,0.11,0.14,0.0,0.0,352.8,352.8,0.0,0.0
1630622902.50028992,61128872,0.08,0.1,0.0,0.0,352.8,352.8,0.0,0.0
1630622902.60025001,61228832,0.09,0.08,0.03,0.01,352.8,352.8,0.0,0.0
1630622902.70021009,61328792,0.12,0.09,0.05,0.03,352.8,352.8,0.0,0.0
1630622902.80016994,61428752,0.14,0.12,0.07,0.05,352.8,352.8,0.0,0.0
1630622902.90013003,61528712,0.13,0.13,0.08,0.07,352.8,352.8,0.0,0.0
1630622903.00008988,61628672,0.13,0.12,0.09,0.08,352.8,352.8,0.0,0.0
1630622903.10004997,61728632,0.14,0.13,0.11,0.09,352.8,352.8,0.0,0.0
1630622903.20001006,61828592,0.14,0.14,0.14,0.12,352.8,352.8,0.0,0.0
1630622903.29996991,61928552,0.15,0.14,0.13,0.13,352.8,352.8,0.0,0.0
1630622903.39993000,62028512,0.15,0.15,0.07,0.11,352.8,352.8,0.0,0.0
1630622903.49989009,62128472,0.11,0.14,0.05,0.07,352.8,352.8,0.0,0.0
1630622903.59984994,62228432,0.1,0.12,0.06,0.05,352.8,352.8,0.0,0.0
1630622903.69981003,62328392,0.13,0.11,0.09,0.07,352.8,352.8,0.0,0.0
1630622903.79977012,62428352,0.15,0.13,0.11,0.09,352.8,352.8,0.0,0.0
1630622903.89972997,62528312,0.15,0.14,0.12,0.11,352.8,352.8,0.0,0.0
1630622903.99969006,62628272,0.12,0.14,0.11,0.13,352.8,352.8,0.0,0.0
1630622904.09964991,62728232,0.08,0.1,0.08,0.1,352.8,352.8,0.0,0.0
1630622904.19960999,62828192,0.06,0.06,0.07,0.07,352.8,352.8,0.0,0.0
1630622904.30040312,62928985,0.07,0.06,0.07,0.06,352.8,352.8,0.0,0.0
1630622904.40036297,63028945,0.07,0.06,0.08,0.06,352.8,352.8,0.0,0.0
1630622904.50032306,63128905,0.05,0.06,0.11,0.07,352.8,352.8,0.0,0.0
1630622904.60028291,63228865,0.05,0.06,0.12,0.09,352.8,352.81,0.0,0.0
1630622904.70024300,63328825,0.02,0.04,0.16,0.13,352.8,352.81,0.0,0.0
1630622904.80020308,63428785,0.03,0.02,0.21,0.19,352.8,352.8,0.0,0.0
1630622904.90016294,63528745,0.05,0.03,0.21,0.23,352.8,352.8,0.0,0.0
1630622905.00012302,63628705,0.07,0.04,0.19,0.22,352.8,352.8,0.0,0.0
1630622905.10008311,63728665,0.09,0.07,0.18,0.2,352.8,352.8,0.0,0.0
1630622905.20004296,63828625,0.1,0.09,0.16,0.18,352.8,352.81,0.0,0.0
1630622905.30000305,63928585,0.11,0.11,0.14,0.15,352.8,352.81,0.0,0.0
1630622905.39996290,64028545,0.1,0.1,0.12,0.12,352.8,352.8,0.0,0.0
1630622905.49992299,64128505,0.09,0.09,0.14,0.11,352.8,352.8,0.0,0.0
1630622905.59988308,64228465,0.07,0.07,0.14,0.12,352.8,352.8,0.0,0.0
1630622905.69984293,64328425,0.07,0.06,0.1,0.1,352.8,352.8,0.0,0.0
1630622905.79980302,64428385,0.08,0.06,0.09,0.08,352.8,352.8,0.0,0.0
1630622905.89976311,64528345,0.08,0.06,0.08,0.06,352.8,352.8,0.0,0.0
1630622905.99972296,64628305,0.11,0.08,0.08,0.06,352.8,352.8,0.0,0.0
1630622906.09968305,64728265,0.13,0.12,0.09,0.07,352.8,352.81,0.0,0.0
1630622906.19964290,64828225,0.13,0.13,0.08,0.07,352.8,352.81,0.0,0.0
1630622906.29960299,64928185,0.15,0.13,0.07,0.07,352.8,352.81,0.0,0.0
1630622906.40039611,65028978,0.15,0.13,0.08,0.07,352.8,352.81,0.0,0.0
1630622906.50035596,65128938,0.15,0.13,0.08,0.08,352.8,352.81,0.0,0.0
1630622906.60031605,65228898,0.18,0.15,0.08,0.09,352.8,352.81,0.0,0.0
1630622906.70027590,65328858,0.16,0.16,0.09,0.09,352.8,352.81,0.0,0.0
1630622906.80023599,65428818,0.1,0.13,0.11,0.1,352.8,352.8,0.0,0.0
1630622906.90019608,65528778,0.07,0.08,0.14,0.12,352.8,352.8,0.0,0.0
1630622907.00015593,65628738,0.05,0.05,0.15,0.14,352.8,352.8,0.0,0.0
1630622907.10011601,65728698,0.06,0.05,0.11,0.12,352.8,352.8,0.0,0.0
1630622907.20007610,65828658,0.06,0.05,0.09,0.1,352.8,352.8,0.0,0.0
1630622907.30003595,65928618,0.06,0.05,0.08,0.08,352.8,352.8,0.0,0.0
1630622907.39999604,66028578,0.07,0.05,0.05,0.06,352.8,352.8,0.0,0.0
1630622907.49995589,66128538,0.06,0.05,0.03,0.02,352.8,352.8,0.0,0.0
1630622907.59991598,66228498,0.04,0.03,0.02,0.01,352.8,352.8,0.0,0.0
1630622907.69987607,66328458,0.04,0.01,0.04,0.01,352.8,352.8,0.0,0.0
1630622907.79983592,66428418,0.06,0.02,0.07,0.03,352.8,352.8,0.0,0.0
1630622907.89979601,66528378,0.07,0.03,0.09,0.05,352.8,352.8,0.0,0.0
1630622907.99975610,66628338,0.08,0.05,0.1,0.08,352.8,352.8,0.0,0.0
1630622908.09971595,66728298,0.07,0.06,0.11,0.1,352.8,352.8,0.0,0.0
1630622908.19967604,66828258,0.08,0.07,0.11,0.11,352.8,352.8,0.0,0.0
1630622908.29963589,66928218,0.09,0.09,0.08,0.1,352.8,352.8,0.0,0.0
1630622908.39959598,67028178,0.09,0.09,0.05,0.07,352.8,352.8,0.0,0.0
1630622908.50038910,67128971,0.07,0.09,0.04,0.04,352.8,352.8,0.0,0.0
1630622908.60034895,67228931,0.08,0.08,0.07,0.05,352.8,352.81,0.0,0.0
1630622908.70030904,67328891,0.14,0.12,0.1,0.08,352.8,352.81,0.0,0.0
1630622908.80026889,67428851,0.18,0.16,0.12,0.11,352.8,352.81,0.0,0.0
1630622908.90022898,67528811,0.21,0.21,0.11,0.13,352.8,352.81,0.0,0.0
1630622909.00018907,67628771,0.19,0.22,0.11,0.12,352.8,352.81,0.0,0.0
1630622909.10014892,67728731,0.18,0.19,0.11,0.12,352.8,352.81,0.0,0.0
1630622909.20010900,67828691,0.17,0.18,0.1,0.11,352.8,352.81,0.0,0.0
1630622909.30006909,67928651,0.15,0.16,0.08,0.08,352.8,352.81,0.0,0.0
1630622909.40002894,68028611,0.13,0.14,0.11,0.08,352.8,352.81,0.0,0.0
1630622909.49998903,68128571,0.09,0.12,0.13,0.1,352.8,352.81,0.0,0.0
1630622909.59994888,68228531,0.1,0.09,0.15,0.12,352.8,352.81,0.0,0.0
1630622909.69990897,68328491,0.13,0.09,0.17,0.16,352.8,352.81,0.0,0.0
1630622909.79986906,68428451,0.17,0.12,0.17,0.18,352.8,352.81,0.0,0.0
1630622909.89982891,68528411,0.19,0.16,0.17,0.19,352.8,352.81,0.0,0.0
1630622909.99978900,68628371,0.19,0.18,0.16,0.17,352.8,352.81,0.0,0.0
1630622910.09974909,68728331,0.18,0.18,0.12,0.14,352.8,352.81,0.0,0.0
1630622910.19970894,68828291,0.14,0.15,0.09,0.09,352.8,352.81,0.0,0.0
1630622910.29966903,68928251,0.14,0.14,0.09,0.07,352.8,352.81,0.0,0.0
1630622910.39962912,69028211,0.15,0.14,0.12,0.08,352.8,352.81,0.0,0.0
1630622910.49958897,69128171,0.15,0.14,0.14,0.11,352.8,352.81,0.0,0.0
1630622910.60038209,69228964,0.15,0.15,0.15,0.13,352.8,352.81,0.0,0.0
1630622910.70034194,69328924,0.15,0.15,0.18,0.16,352.8,352.81,0.0,0.0
1630622910.80030203,69428884,0.1,0.13,0.18,0.19,352.8,352.81,0.0,0.0
1630622910.90026212,69528844,0.07,0.09,0.15,0.19,352.8,352.8,0.0,0.0
1630622911.00022197,69628804,0.09,0.07,0.14,0.16,352.8,352.81,0.0,0.0
1630622911.10018206,69728764,0.12,0.08,0.1,0.13,352.8,352.8,0.0,0.0
1630622911.20014191,69828724,0.13,0.09,0.09,0.1,352.8,352.8,0.0,0.0
1630622911.30010200,69928684,0.12,0.1,0.11,0.09,352.8,352.8,0.0,0.0
1630622911.40006208,70028644,0.09,0.08,0.12,0.1,352.8,352.8,0.0,0.0
1630622911.50002193,70128604,0.08,0.07,0.08,0.09,352.8,352.8,0.0,0.0
1630622911.59998202,70228564,0.11,0.08,0.06,0.05,352.8,352.8,0.0,0.0
1630622911.69994211,70328524,0.16,0.13,0.05,0.04,352.8,352.8,0.0,0.0
1630622911.79990196,70428484,0.17,0.17,0.04,0.02,352.8,352.8,0.0,0.0
1630622911.89986205,70528444,0.15,0.17,0.05,0.02,352.8,352.8,0.0,0.0
1630622911.99982190,70628404,0.13,0.15,0.07,0.04,352.8,352.8,0.0,0.0
1630622912.09978199,70728364,0.11,0.13,0.06,0.05,352.8,352.8,0.0,0.0
1630622912.19974208,70828324,0.09,0.09,0.04,0.04,352.8,352.8,0.0,0.0
1630622912.29970193,70928284,0.08,0.07,0.05,0.03,352.8,352.8,0.0,0.0
1630622912.39966202,71028244,0.07,0.06,0.07,0.05,352.8,352.8,0.0,0.0
1630622912.49962211,71128204,0.05,0.06,0.1,0.08,352.8,352.8,0.0,0.0
1630622912.59958196,71228164,0.02,0.04,0.1,0.1,352.8,352.8,0.0,0.0
1630622912.70037508,71328957,0.02,0.02,0.09,0.1,352.8,352.8,0.0,0.0
1630622912.80033493,71428917,0.04,0.02,0.08,0.08,352.8,352.8,0.0,0.0
1630622912.90029502,71528877,0.07,0.04,0.07,0.06,352.8,352.8,0.0,0.0
