timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw
1629645567.09962606,55728533,0.0,0.09,0.0,0.08,352.91,352.92,0.0,0.0
1629645567.19958615,55828493,0.0,0.09,0.0,0.08,352.91,352.92,0.0,0.0
1629645567.29954600,55928453,0.0,0.09,0.0,0.08,352.91,352.92,0.0,0.0
1629645567.39950609,56028413,0.0,0.09,0.0,0.08,352.91,352.92,0.0,0.0
1629645567.49946594,56128373,0.0,0.09,0.0,0.08,352.91,352.92,0.0,0.0
1629645567.59942603,56228333,0.0,0.09,0.0,0.08,352.91,352.92,0.0,0.0
1629645567.69938612,56328293,0.0,0.09,0.0,0.08,352.91,352.92,0.0,0.0
1629645567.79934597,56428253,0.0,0.09,0.0,0.08,352.91,352.92,0.0,0.0
1629645567.89930606,56528213,0.0,0.09,0.0,0.08,352.91,352.92,0.0,0.0
1629645567.99926615,56628173,-0.09,0.09,-0.09,0.08,352.91,352.92,0.0,0.0
1629645568.10005903,56728966,-0.15,0.09,-0.17,0.08,352.91,352.92,0.0,0.0
1629645568.20001912,56828926,-0.2,0.09,-0.22,0.08,352.91,352.92,0.0,0.0
1629645568.29997897,56928886,-0.23,0.1,-0.25,0.08,352.91,352.92,0.0,0.0
1629645568.39993906,57028846,-0.25,0.1,-0.27,0.08,352.91,352.92,0.0,0.0
1629645568.49989915,57128806,-0.27,0.1,-0.29,0.08,352.91,352.92,0.0,0.0
1629645568.59985900,57228766,-0.29,0.1,-0.31,0.08,352.91,352.92,0.0,0.0
1629645568.69981909,57328726,-0.3,0.1,-0.32,0.08,352.91,352.92,0.0,0.0
1629645568.79977894,57428686,-0.32,0.1,-0.33,0.08,352.91,352.93,0.0,0.0
1629645568.89973903,57528646,-0.35,0.1,-0.34,0.08,352.91,352.93,0.0,0.0
1629645568.99969912,57628606,-0.36,0.1,-0.35,0.08,352.91,352.93,0.0,0.0
1629645569.09965897,57728566,-0.35,0.1,-0.35,0.08,352.91,352.93,0.0,0.0
1629645569.19961905,57828526,-0.39,0.1,-0.35,0.08,352.91,352.93,0.0,0.0
1629645569.29957914,57928486,-0.41,0.1,-0.37,0.08,352.91,352.93,0.0,0.0
1629645569.39953899,58028446,-0.43,0.1,-0.4,0.08,352.91,352.93,0.0,0.0
1629645569.49949908,58128406,-0.46,0.09,-0.43,0.07,352.91,352.93,0.0,0.0
1629645569.59945893,58228366,-0.47,-0.13,-0.43,-0.13,352.91,352.93,0.0,0.0
1629645569.69941902,58328326,-0.49,-0.47,-0.41,-0.43,352.91,352.93,0.0,0.0
1629645569.79937911,58428286,-0.42,-0.72,-0.33,-0.63,352.91,352.93,0.0,0.0
1629645569.89933896,58528246,-0.28,-0.78,-0.2,-0.67,352.91,352.92,0.0,0.0
1629645569.99929905,58628206,-0.08,-0.67,-0.02,-0.57,352.91,352.92,0.0,0.0
1629645570.09925914,58728166,0.14,-0.44,0.18,-0.35,352.91,352.91,0.0,0.0
1629645570.20005202,58828959,0.31,-0.17,0.34,-0.1,352.91,352.91,0.0,0.0
1629645570.30001211,58928919,0.44,0.06,0.41,0.08,352.91,352.91,0.0,0.0
1629645570.39997196,59028879,0.51,0.22,0.41,0.18,352.91,352.91,0.0,0.0
1629645570.49993205,59128839,0.52,0.3,0.38,0.19,352.91,352.91,0.0,0.0
1629645570.59989214,59228799,0.49,0.3,0.33,0.15,352.91,352.91,0.0,0.0
1629645570.69985199,59328759,0.48,0.28,0.34,0.12,352.91,352.91,0.0,0.0
1629645570.79981208,59428719,0.47,0.26,0.35,0.13,352.91,352.91,0.0,0.0
1629645570.89977193,59528679,0.46,0.25,0.35,0.15,352.91,352.91,0.0,0.0
1629645570.99973202,59628639,0.46,0.24,0.36,0.17,352.91,352.91,0.0,0.0
1629645571.09969211,59728599,0.44,0.24,0.35,0.18,352.91,352.91,0.0,0.0
1629645571.19965196,59828559,0.42,0.24,0.35,0.18,352.91,352.91,0.0,0.0
1629645571.29961205,59928519,0.42,0.25,0.34,0.2,352.72,352.72,0.0,0.0
1629645571.39957213,60028479,0.43,0.28,0.32,0.2,352.72,352.72,0.0,0.0
1629645571.49953198,60128439,0.4,0.29,0.29,0.2,352.72,352.72,0.0,0.0
1629645571.59949207,60228399,0.36,0.28,0.3,0.2,352.72,352.72,0.0,0.0
1629645571.69945192,60328359,0.32,0.25,0.32,0.21,352.72,352.73,0.0,0.0
1629645571.79941201,60428319,0.29,0.21,0.32,0.23,352.72,352.73,0.0,0.0
1629645571.89937210,60528279,0.26,0.18,0.31,0.23,352.72,352.73,0.0,0.0
1629645571.99933195,60628239,0.24,0.15,0.27,0.21,352.72,352.74,0.0,0.0
1629645572.09929204,60728199,0.25,0.17,0.22,0.17,352.72,352.74,0.0,0.0
1629645572.19925213,60828159,0.28,0.2,0.22,0.15,352.72,352.73,0.0,0.0
1629645572.30004501,60928952,0.25,0.22,0.18,0.13,352.72,352.73,0.0,0.0
1629645572.40000510,61028912,0.2,0.19,0.15,0.1,352.72,352.73,0.0,0.0
1629645572.49996495,61128872,0.14,0.13,0.14,0.08,352.72,352.73,0.0,0.0
1629645572.59992504,61228832,0.13,0.09,0.14,0.08,352.72,352.73,0.0,0.0
1629645572.69988513,61328792,0.14,0.08,0.14,0.09,352.72,352.73,0.0,0.0
1629645572.79984498,61428752,0.14,0.08,0.13,0.09,352.72,352.73,0.0,0.0
1629645572.89980507,61528712,0.13,0.09,0.12,0.09,352.72,352.73,0.0,0.0
1629645572.99976492,61628672,0.13,0.08,0.11,0.09,352.72,352.73,0.0,0.0
1629645573.09972501,61728632,0.14,0.11,0.11,0.08,352.72,352.73,0.0,0.0
1629645573.19968510,61828592,0.13,0.11,0.12,0.09,352.72,352.73,0.0,0.0
1629645573.29964495,61928552,0.14,0.12,0.09,0.08,352.72,352.73,0.0,0.0
1629645573.39960504,62028512,0.13,0.12,0.03,0.04,352.72,352.73,0.0,0.0
1629645573.49956512,62128472,0.09,0.11,0.01,-0.01,352.72,352.72,0.0,0.0
1629645573.59952497,62228432,0.09,0.08,0.03,-0.02,352.72,352.72,0.0,0.0
1629645573.69948506,62328392,0.12,0.08,0.06,0.01,352.72,352.72,0.0,0.0
1629645573.79944515,62428352,0.14,0.1,0.09,0.05,352.72,352.72,0.0,0.0
1629645573.89940500,62528312,0.14,0.12,0.11,0.09,352.72,352.72,0.0,0.0
1629645573.99936509,62628272,0.12,0.12,0.1,0.11,352.72,352.72,0.0,0.0
1629645574.09932494,62728232,0.08,0.09,0.07,0.08,352.72,352.72,0.0,0.0
1629645574.19928503,62828192,0.07,0.06,0.05,0.05,352.72,352.72,0.0,0.0
1629645574.30007815,62928985,0.08,0.07,0.05,0.04,352.72,352.73,0.0,0.0
1629645574.40003800,63028945,0.08,0.07,0.06,0.03,352.72,352.73,0.0,0.0
1629645574.49999809,63128905,0.07,0.07,0.08,0.05,352.72,352.73,0.0,0.0
1629645574.59995794,63228865,0.06,0.06,0.1,0.06,352.72,352.73,0.0,0.0
1629645574.69991803,63328825,0.05,0.05,0.15,0.11,352.72,352.73,0.0,0.0
1629645574.79987812,63428785,0.06,0.03,0.21,0.17,352.72,352.73,0.0,0.0
1629645574.89983797,63528745,0.08,0.04,0.22,0.21,352.72,352.74,0.0,0.0
1629645574.99979806,63628705,0.1,0.06,0.21,0.23,352.72,352.74,0.0,0.0
1629645575.09975815,63728665,0.13,0.1,0.21,0.23,352.72,352.73,0.0,0.0
1629645575.19971800,63828625,0.15,0.13,0.2,0.22,352.72,352.73,0.0,0.0
1629645575.29967809,63928585,0.15,0.15,0.18,0.2,352.72,352.73,0.0,0.0
1629645575.39963794,64028545,0.14,0.15,0.17,0.18,352.72,352.73,0.0,0.0
1629645575.49959803,64128505,0.13,0.15,0.18,0.17,352.72,352.73,0.0,0.0
1629645575.59955812,64228465,0.12,0.12,0.18,0.17,352.72,352.73,0.0,0.0
1629645575.69951797,64328425,0.11,0.1,0.14,0.15,352.72,352.73,0.0,0.0
1629645575.79947805,64428385,0.11,0.09,0.12,0.14,352.72,352.73,0.0,0.0
1629645575.89943814,64528345,0.12,0.09,0.12,0.12,352.72,352.73,0.0,0.0
1629645575.99939799,64628305,0.15,0.11,0.11,0.11,352.72,352.73,0.0,0.0
1629645576.09935808,64728265,0.17,0.14,0.11,0.1,352.72,352.73,0.0,0.0
1629645576.19931793,64828225,0.16,0.16,0.1,0.09,352.72,352.73,0.0,0.0
1629645576.29927802,64928185,0.18,0.17,0.1,0.08,352.72,352.73,0.0,0.0
1629645576.40007114,65028978,0.18,0.18,0.11,0.09,352.72,352.73,0.0,0.0
1629645576.50003099,65128938,0.18,0.18,0.13,0.1,352.72,352.73,0.0,0.0
1629645576.59999108,65228898,0.2,0.19,0.13,0.12,352.72,352.73,0.0,0.0
1629645576.69995093,65328858,0.16,0.18,0.14,0.12,352.72,352.72,0.0,0.0
1629645576.79991102,65428818,0.1,0.13,0.17,0.14,352.72,352.72,0.0,0.0
1629645576.89987111,65528778,0.08,0.07,0.19,0.17,352.72,352.72,0.0,0.0
1629645576.99983096,65628738,0.07,0.04,0.19,0.19,352.72,352.72,0.0,0.0
1629645577.09979105,65728698,0.09,0.04,0.15,0.17,352.72,352.72,0.0,0.0
1629645577.19975114,65828658,0.09,0.05,0.13,0.14,352.72,352.73,0.0,0.0
1629645577.29971099,65928618,0.1,0.06,0.11,0.11,352.72,352.73,0.0,0.0
1629645577.39967108,66028578,0.11,0.08,0.07,0.08,352.72,352.73,0.0,0.0
1629645577.49963093,66128538,0.1,0.1,0.05,0.05,352.72,352.73,0.0,0.0
1629645577.59959102,66228498,0.08,0.09,0.04,0.02,352.72,352.73,0.0,0.0
1629645577.69955111,66328458,0.06,0.07,0.07,0.03,352.72,352.73,0.0,0.0
1629645577.79951096,66428418,0.07,0.07,0.09,0.07,352.72,352.73,0.0,0.0
1629645577.89947104,66528378,0.07,0.07,0.11,0.1,352.72,352.73,0.0,0.0
1629645577.99943113,66628338,0.07,0.07,0.12,0.11,352.72,352.73,0.0,0.0
1629645578.09939098,66728298,0.07,0.07,0.11,0.12,352.72,352.73,0.0,0.0
1629645578.19935107,66828258,0.07,0.07,0.11,0.11,352.72,352.73,0.0,0.0
1629645578.29931092,66928218,0.08,0.07,0.08,0.09,352.72,352.72,0.0,0.0
1629645578.39927101,67028178,0.08,0.07,0.05,0.06,352.72,352.72,0.0,0.0
1629645578.50006413,67128971,0.07,0.06,0.05,0.04,352.72,352.72,0.0,0.0
1629645578.60002398,67228931,0.08,0.05,0.08,0.04,352.72,352.72,0.0,0.0
1629645578.69998407,67328891,0.14,0.09,0.11,0.07,352.72,352.72,0.0,0.0
1629645578.79994392,67428851,0.18,0.15,0.12,0.1,352.72,352.72,0.0,0.0
1629645578.89990401,67528811,0.21,0.2,0.1,0.11,352.72,352.72,0.0,0.0
1629645578.99986410,67628771,0.19,0.21,0.09,0.1,352.72,352.72,0.0,0.0
1629645579.09982395,67728731,0.17,0.2,0.09,0.09,352.72,352.72,0.0,0.0
1629645579.19978404,67828691,0.16,0.18,0.06,0.08,352.72,352.72,0.0,0.0
1629645579.29974413,67928651,0.14,0.15,0.04,0.06,352.72,352.71,0.0,0.0
1629645579.39970398,68028611,0.11,0.12,0.06,0.05,352.72,352.71,0.0,0.0
1629645579.49966407,68128571,0.07,0.08,0.07,0.05,352.72,352.72,0.0,0.0
1629645579.59962392,68228531,0.08,0.06,0.08,0.05,352.72,352.72,0.0,0.0
1629645579.69958401,68328491,0.11,0.07,0.1,0.07,352.72,352.72,0.0,0.0
1629645579.79954410,68428451,0.15,0.11,0.1,0.09,352.72,352.73,0.0,0.0
1629645579.89950395,68528411,0.17,0.16,0.11,0.1,352.72,352.73,0.0,0.0
1629645579.99946404,68628371,0.16,0.18,0.1,0.11,352.72,352.73,0.0,0.0
1629645580.09942412,68728331,0.14,0.17,0.07,0.1,352.72,352.73,0.0,0.0
1629645580.19938397,68828291,0.1,0.14,0.03,0.06,352.72,352.73,0.0,0.0
1629645580.29934406,68928251,0.1,0.1,0.03,0.03,352.72,352.73,0.0,0.0
1629645580.39930415,69028211,0.1,0.07,0.06,0.02,352.72,352.73,0.0,0.0
1629645580.49926400,69128171,0.11,0.09,0.08,0.04,352.72,352.73,0.0,0.0
1629645580.60005713,69228964,0.13,0.11,0.09,0.06,352.72,352.73,0.0,0.0
1629645580.70001698,69328924,0.13,0.13,0.13,0.11,352.72,352.73,0.0,0.0
1629645580.79997706,69428884,0.09,0.11,0.14,0.13,352.72,352.73,0.0,0.0
1629645580.89993715,69528844,0.07,0.08,0.13,0.13,352.72,352.73,0.0,0.0
1629645580.99989700,69628804,0.09,0.07,0.12,0.12,352.72,352.73,0.0,0.0
1629645581.09985709,69728764,0.12,0.09,0.11,0.11,352.72,352.73,0.0,0.0
1629645581.19981694,69828724,0.13,0.11,0.12,0.11,352.72,352.73,0.0,0.0
1629645581.29977703,69928684,0.11,0.12,0.16,0.13,352.72,352.73,0.0,0.0
1629645581.39973712,70028644,0.08,0.09,0.17,0.16,352.72,352.73,0.0,0.0
1629645581.49969697,70128604,0.06,0.06,0.14,0.16,352.72,352.73,0.0,0.0
1629645581.59965706,70228564,0.09,0.05,0.11,0.13,352.72,352.73,0.0,0.0
1629645581.69961715,70328524,0.14,0.08,0.1,0.11,352.72,352.73,0.0,0.0
1629645581.79957700,70428484,0.16,0.12,0.08,0.08,352.72,352.72,0.0,0.0
1629645581.89953709,70528444,0.15,0.15,0.08,0.07,352.72,352.72,0.0,0.0
1629645581.99949694,70628404,0.15,0.15,0.11,0.07,352.72,352.72,0.0,0.0
1629645582.09945703,70728364,0.13,0.15,0.1,0.09,352.72,352.72,0.0,0.0
1629645582.19941711,70828324,0.12,0.13,0.08,0.08,352.72,352.72,0.0,0.0
1629645582.29937696,70928284,0.11,0.12,0.09,0.08,352.72,352.72,0.0,0.0
1629645582.39933705,71028244,0.1,0.1,0.11,0.09,352.72,352.72,0.0,0.0
1629645582.49929714,71128204,0.08,0.07,0.14,0.11,352.72,352.72,0.0,0.0
1629645582.59925699,71228164,0.05,0.04,0.14,0.13,352.72,352.72,0.0,0.0
1629645582.70005012,71328957,0.06,0.04,0.12,0.12,352.72,352.73,0.0,0.0
1629645582.80000997,71428917,0.09,0.06,0.11,0.12,352.72,352.73,0.0,0.0
1629645582.89997005,71528877,0.12,0.09,0.1,0.11,352.72,352.73,0.0,0.0
1629645582.99993014,71628837,0.14,0.12,0.11,0.1,352.72,352.73,0.0,0.0
1629645583.09988999,71728797,0.16,0.15,0.12,0.1,352.72,352.73,0.0,0.0
1629645583.19985008,71828757,0.18,0.17,0.14,0.11,352.72,352.73,0.0,0.0
1629645583.29980993,71928717,0.15,0.18,0.16,0.14,352.72,352.73,0.0,0.0
1629645583.39977002,72028677,0.1,0.14,0.12,0.14,352.72,352.73,0.0,0.0
1629645583.49973011,72128637,0.08,0.11,0.09,0.12,352.72,352.73,0.0,0.0
1629645583.59968996,72228597,0.06,0.08,0.09,0.1,352.72,352.72,0.0,0.0
1629645583.69965005,72328557,0.06,0.05,0.09,0.1,352.72,352.72,0.0,0.0
1629645583.79961014,72428517,0.08,0.05,0.08,0.09,352.72,352.72,0.0,0.0
1629645583.89956999,72528477,0.11,0.06,0.09,0.08,352.72,352.72,0.0,0.0
1629645583.99953008,72628437,0.1,0.07,0.08,0.07,352.72,352.72,0.0,0.0
1629645584.09948993,72728397,0.05,0.07,0.11,0.07,352.72,352.73,0.0,0.0
1629645584.19945002,72828357,0.0,0.02,0.15,0.11,352.72,352.73,0.0,0.0
1629645584.29941010,72928317,-0.01,-0.01,0.13,0.14,352.72,352.73,0.0,0.0
1629645584.39936996,73028277,0.03,-0.01,0.11,0.13,352.72,352.73,0.0,0.0
1629645584.49933004,73128237,0.06,0.02,0.11,0.13,352.72,352.73,0.0,0.0
1629645584.59929013,73228197,0.08,0.05,0.08,0.11,352.72,352.73,0.0,0.0
1629645584.69924998,73328157,0.09,0.08,0.06,0.07,352.72,352.73,0.0,0.0
1629645584.80004311,73428950,0.11,0.1,0.08,0.05,352.72,352.73,0.0,0.0
1629645584.90000296,73528910,0.13,0.13,0.1,0.07,352.72,352.73,0.0,0.0
1629645584.99996305,73628870,0.13,0.13,0.1,0.08,352.72,352.73,0.0,0.0
1629645585.09992313,73728830,0.16,0.15,0.08,0.07,352.72,352.73,0.0,0.0
1629645585.19988298,73828790,0.19,0.18,0.05,0.04,352.72,352.73,0.0,0.0
1629645585.29984307,73928750,0.18,0.19,0.05,0.03,352.72,352.73,0.0,0.0
1629645585.39980292,74028710,0.16,0.17,0.05,0.03,352.72,352.73,0.0,0.0
1629645585.49976301,74128670,0.16,0.16,0.07,0.04,352.72,352.73,0.0,0.0
1629645585.59972310,74228630,0.19,0.16,0.1,0.07,352.72,352.73,0.0,0.0
1629645585.69968295,74328590,0.2,0.18,0.09,0.09,352.72,352.73,0.0,0.0
1629645585.79964304,74428550,0.19,0.18,0.07,0.08,352.72,352.73,0.0,0.0
1629645585.89960313,74528510,0.19,0.18,0.04,0.05,352.72,352.73,0.0,0.0
1629645585.99956298,74628470,0.19,0.19,-0.01,0.01,352.72,352.73,0.0,0.0
1629645586.09952307,74728430,0.2,0.19,-0.02,-0.03,352.72,352.73,0.0,0.0
1629645586.19948292,74828390,0.2,0.19,-0.03,-0.04,352.72,352.72,0.0,0.0
1629645586.29944301,74928350,0.16,0.17,-0.04,-0.06,352.72,352.72,0.0,0.0
1629645586.39940310,75028310,0.11,0.12,-0.01,-0.05,352.72,352.72,0.0,0.0
1629645586.49936295,75128270,0.12,0.1,0.0,-0.02,352.72,352.72,0.0,0.0
1629645586.59932303,75228230,0.15,0.12,0.0,-0.01,352.72,352.73,0.0,0.0
1629645586.69928312,75328190,0.17,0.15,0.01,0.0,352.72,352.73,0.0,0.0
1629645586.80007601,75428983,0.2,0.18,0.03,0.02,352.72,352.73,0.0,0.0
1629645586.90003610,75528943,0.22,0.22,0.04,0.04,352.72,352.73,0.0,0.0
1629645586.99999595,75628903,0.21,0.24,0.01,0.04,352.72,352.73,0.0,0.0
1629645587.09995604,75728863,0.15,0.2,0.03,0.03,352.72,352.73,0.0,0.0
1629645587.19991612,75828823,0.12,0.15,0.06,0.04,352.72,352.73,0.0,0.0
1629645587.29987597,75928783,0.12,0.11,0.07,0.05,352.72,352.73,0.0,0.0
1629645587.39983606,76028743,0.15,0.11,0.09,0.06,352.72,352.73,0.0,0.0
1629645587.49979615,76128703,0.13,0.1,0.11,0.08,352.72,352.73,0.0,0.0
1629645587.59975600,76228663,0.14,0.1,0.13,0.11,352.72,352.73,0.0,0.0
1629645587.69971609,76328623,0.16,0.13,0.12,0.13,352.72,352.73,0.0,0.0
1629645587.79967594,76428583,0.19,0.17,0.12,0.12,352.72,352.73,0.0,0.0
1629645587.89963603,76528543,0.2,0.2,0.16,0.14,352.72,352.73,0.0,0.0
1629645587.99959612,76628503,0.21,0.22,0.17,0.16,352.72,352.72,0.0,0.0
1629645588.09955597,76728463,0.19,0.21,0.16,0.17,352.72,352.72,0.0,0.0
1629645588.19951606,76828423,0.15,0.18,0.16,0.18,352.72,352.72,0.0,0.0
1629645588.29947615,76928383,0.13,0.14,0.17,0.18,352.72,352.73,0.0,0.0
1629645588.39943600,77028343,0.11,0.11,0.15,0.17,352.72,352.73,0.0,0.0
1629645588.49939609,77128303,0.14,0.11,0.14,0.15,352.72,352.73,0.0,0.0
1629645588.59935594,77228263,0.19,0.15,0.16,0.14,352.72,352.73,0.0,0.0
1629645588.69931602,77328223,0.23,0.19,0.15,0.15,352.72,352.73,0.0,0.0
1629645588.79927611,77428183,0.22,0.23,0.13,0.14,352.72,352.73,0.0,0.0
1629645588.90006900,77528976,0.19,0.22,0.14,0.13,352.72,352.73,0.0,0.0
1629645589.00002909,77628936,0.14,0.18,0.13,0.11,352.72,352.73,0.0,0.0
1629645589.09998894,77728896,0.14,0.14,0.1,0.09,352.72,352.73,0.0,0.0
1629645589.19994903,77828856,0.16,0.13,0.1,0.08,352.72,352.73,0.0,0.0
1629645589.29990911,77928816,0.17,0.14,0.14,0.11,352.72,352.72,0.0,0.0
1629645589.39986897,78028776,0.19,0.15,0.16,0.14,352.72,352.72,0.0,0.0
1629645589.49982905,78128736,0.19,0.17,0.13,0.14,352.72,352.72,0.0,0.0
1629645589.59978914,78228696,0.18,0.18,0.06,0.09,352.72,352.72,0.0,0.0
1629645589.69974899,78328656,0.15,0.17,0.01,0.02,352.72,352.72,0.0,0.0
1629645589.79970908,78428616,0.14,0.15,0.03,0.0,352.72,352.72,0.0,0.0
1629645589.89966893,78528576,0.13,0.13,0.09,0.04,352.72,352.72,0.0,0.0
1629645589.99962902,78628536,0.12,0.11,0.14,0.1,352.72,352.73,0.0,0.0
1629645590.09958911,78728496,0.1,0.08,0.17,0.15,352.72,352.73,0.0,0.0
1629645590.19954896,78828456,0.07,0.06,0.17,0.18,352.72,352.73,0.0,0.0
1629645590.29950905,78928416,0.07,0.05,0.15,0.16,352.72,352.73,0.0,0.0
1629645590.39946914,79028376,0.07,0.06,0.13,0.14,352.72,352.73,0.0,0.0
1629645590.49942899,79128336,0.09,0.07,0.12,0.12,352.72,352.73,0.0,0.0
1629645590.59938908,79228296,0.11,0.09,0.1,0.1,352.72,352.73,0.0,0.0
1629645590.69934893,79328256,0.08,0.09,0.1,0.08,352.72,352.72,0.0,0.0
1629645590.79930902,79428216,0.05,0.06,0.14,0.1,352.72,352.72,0.0,0.0
1629645590.89926910,79528176,0.05,0.04,0.17,0.14,352.72,352.72,0.0,0.0
1629645591.00006199,79628969,0.07,0.05,0.19,0.18,352.72,352.72,0.0,0.0
1629645591.10002208,79728929,0.1,0.07,0.18,0.19,352.72,352.72,0.0,0.0
1629645591.19998193,79828889,0.1,0.1,0.17,0.18,352.72,352.72,0.0,0.0
1629645591.29994202,79928849,0.06,0.08,0.14,0.16,352.72,352.72,0.0,0.0
1629645591.39990211,80028809,0.02,0.04,0.11,0.12,352.72,352.72,0.0,0.0
1629645591.49986196,80128769,0.02,0.0,0.09,0.09,352.72,352.72,0.0,0.0
1629645591.59982204,80228729,0.04,0.0,0.11,0.08,352.72,352.72,0.0,0.0
1629645591.69978213,80328689,0.07,0.02,0.13,0.09,352.72,352.72,0.0,0.0
1629645591.79974198,80428649,0.11,0.06,0.15,0.11,352.72,352.72,0.0,0.0
1629645591.89970207,80528609,0.14,0.11,0.13,0.12,352.72,352.72,0.0,0.0
1629645591.99966192,80628569,0.16,0.15,0.13,0.12,352.72,352.72,0.0,0.0
1629645592.09962201,80728529,0.19,0.19,0.14,0.13,352.72,352.72,0.0,0.0
1629645592.19958210,80828489,0.18,0.2,0.15,0.14,352.72,352.73,0.0,0.0
1629645592.29954195,80928449,0.15,0.18,0.15,0.15,352.72,352.73,0.0,0.0
1629645592.39950204,81028409,0.15,0.16,0.16,0.15,352.72,352.73,0.0,0.0
1629645592.49946213,81128369,0.14,0.15,0.14,0.15,352.72,352.73,0.0,0.0
