timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw
1630605391.19955301,66628338,0.0,0.11,0.0,0.1,352.95,352.96,0.0,0.0
1630605391.29951286,66728298,0.0,0.11,0.0,0.1,352.95,352.96,0.0,0.0
1630605391.39947295,66828258,0.0,0.11,0.0,0.1,352.95,352.96,0.0,0.0
1630605391.49943280,66928218,0.0,0.11,0.0,0.1,352.95,352.96,0.0,0.0
1630605391.59939289,67028178,0.0,0.11,0.0,0.1,352.95,352.96,0.0,0.0
1630605391.70018601,67128971,0.0,0.11,0.0,0.1,352.95,352.96,0.0,0.0
1630605391.80014586,67228931,0.0,0.11,0.0,0.1,352.96,352.97,0.0,0.0
1630605391.90010595,67328891,0.0,0.11,0.0,0.1,352.96,352.97,0.0,0.0
1630605392.00006580,67428851,0.0,0.11,0.0,0.1,352.96,352.97,0.0,0.0
1630605392.10002589,67528811,0.0,0.11,0.0,0.1,352.96,352.97,0.0,0.0
1630605392.19998598,67628771,0.0,0.11,0.0,0.1,352.96,352.97,0.0,0.0
1630605392.29994583,67728731,0.0,0.11,0.0,0.1,352.96,352.97,0.0,0.0
1630605392.39990592,67828691,0.0,0.11,0.0,0.1,352.96,352.97,0.0,0.0
1630605392.49986601,67928651,0.0,0.11,0.0,0.1,352.96,352.97,0.0,0.0
1630605392.59982586,68028611,0.0,0.11,0.0,0.1,352.96,352.97,0.0,0.0
1630605392.69978595,68128571,0.0,0.11,0.0,0.1,352.96,352.97,0.0,0.0
1630605392.79974580,68228531,0.0,0.11,0.0,0.1,352.96,352.97,0.0,0.0
1630605392.89970589,68328491,0.0,0.12,0.0,0.1,352.96,352.97,0.0,0.0
1630605392.99966598,68428451,0.0,0.11,0.0,0.1,352.96,352.97,0.0,0.0
1630605393.09962583,68528411,0.0,0.12,0.0,0.1,352.96,352.97,0.0,0.0
1630605393.19958591,68628371,0.0,0.12,0.0,0.1,352.96,352.97,0.0,0.0
1630605393.29954600,68728331,0.0,0.12,0.0,0.1,352.96,352.97,0.0,0.0
1630605393.39950585,68828291,-0.12,0.12,-0.13,0.1,352.96,352.97,0.0,0.0
1630605393.49946594,68928251,-0.21,0.12,-0.22,0.1,352.96,352.97,0.0,0.0
1630605393.59942603,69028211,-0.27,0.12,-0.28,0.1,352.96,352.97,0.0,0.0
1630605393.69938588,69128171,-0.31,0.12,-0.32,0.1,352.96,352.98,0.0,0.0
1630605393.80017900,69228964,-0.34,0.12,-0.35,0.1,352.96,352.98,0.0,0.0
1630605393.90013885,69328924,-0.37,0.12,-0.36,0.1,352.96,352.98,0.0,0.0
1630605394.00009894,69428884,-0.4,0.12,-0.39,0.11,352.96,352.98,0.0,0.0
1630605394.10005903,69528844,-0.43,0.12,-0.41,0.11,352.96,352.98,0.0,0.0
1630605394.20001888,69628804,-0.44,0.12,-0.42,0.11,352.96,352.98,0.0,0.0
1630605394.29997897,69728764,-0.47,0.12,-0.44,0.11,352.96,352.98,0.0,0.0
1630605394.39993882,69828724,-0.52,0.12,-0.46,0.11,352.96,352.98,0.0,0.0
1630605394.49989891,69928684,-0.55,0.12,-0.46,0.11,352.96,352.98,0.0,0.0
1630605394.59985900,70028644,-0.58,0.12,-0.5,0.11,352.96,352.98,0.0,0.0
1630605394.69981885,70128604,-0.59,0.12,-0.56,0.11,352.96,352.98,0.0,0.0
1630605394.79977894,70228564,-0.57,0.12,-0.58,0.11,352.96,352.98,0.0,0.0
1630605394.89973903,70328524,-0.57,0.1,-0.59,0.09,352.96,352.98,0.0,0.0
1630605394.99969888,70428484,-0.6,-0.2,-0.62,-0.2,352.96,352.98,0.0,0.0
1630605395.09965897,70528444,-0.59,-0.63,-0.61,-0.62,352.96,352.98,0.0,0.0
1630605395.19961882,70628404,-0.48,-0.92,-0.5,-0.91,352.96,352.98,0.0,0.0
1630605395.29957891,70728364,-0.27,-0.96,-0.32,-0.97,352.96,352.98,0.0,0.0
1630605395.39953899,70828324,-0.01,-0.79,-0.09,-0.83,352.96,352.98,0.0,0.0
1630605395.49949884,70928284,0.26,-0.48,0.19,-0.54,352.96,352.97,0.0,0.0
1630605395.59945893,71028244,0.48,-0.14,0.43,-0.19,352.96,352.96,0.0,0.0
1630605395.69941902,71128204,0.59,0.12,0.59,0.11,352.96,352.96,0.0,0.0
1630605395.79937887,71228164,0.6,0.26,0.64,0.3,352.96,352.96,0.0,0.0
1630605395.90017200,71328957,0.58,0.29,0.6,0.36,352.96,352.95,0.0,0.0
1630605396.00013185,71428917,0.55,0.27,0.55,0.33,352.96,352.95,0.0,0.0
1630605396.10009193,71528877,0.55,0.25,0.49,0.27,352.96,352.95,0.0,0.0
1630605396.20005202,71628837,0.54,0.23,0.48,0.22,352.96,352.95,0.0,0.0
1630605396.30001187,71728797,0.57,0.26,0.48,0.21,352.96,352.96,0.0,0.0
1630605396.39997196,71828757,0.61,0.32,0.53,0.24,352.96,352.96,0.0,0.0
1630605396.49993181,71928717,0.6,0.37,0.56,0.3,352.96,352.96,0.0,0.0
1630605396.59989190,72028677,0.56,0.38,0.53,0.34,352.96,352.96,0.0,0.0
1630605396.69985199,72128637,0.52,0.36,0.5,0.34,352.66,352.66,0.0,0.0
1630605396.79981184,72228597,0.48,0.33,0.49,0.32,352.66,352.67,0.0,0.0
1630605396.89977193,72328557,0.45,0.3,0.47,0.32,352.66,352.67,0.0,0.0
1630605396.99973202,72428517,0.44,0.28,0.45,0.32,352.66,352.67,0.0,0.0
1630605397.09969187,72528477,0.43,0.28,0.42,0.31,352.66,352.67,0.0,0.0
1630605397.19965196,72628437,0.4,0.29,0.38,0.29,352.66,352.67,0.0,0.0
1630605397.29961181,72728397,0.32,0.25,0.37,0.27,352.66,352.68,0.0,0.0
1630605397.39957190,72828357,0.24,0.18,0.36,0.26,352.66,352.68,0.0,0.0
1630605397.49953198,72928317,0.2,0.11,0.31,0.23,352.66,352.68,0.0,0.0
1630605397.59949183,73028277,0.22,0.09,0.26,0.18,352.66,352.68,0.0,0.0
1630605397.69945192,73128237,0.23,0.11,0.24,0.16,352.66,352.68,0.0,0.0
1630605397.79941201,73228197,0.23,0.14,0.2,0.14,352.66,352.68,0.0,0.0
1630605397.89937186,73328157,0.22,0.15,0.17,0.1,352.66,352.68,0.0,0.0
1630605398.00016499,73428950,0.22,0.16,0.17,0.09,352.66,352.68,0.0,0.0
1630605398.10012484,73528910,0.21,0.18,0.18,0.1,352.66,352.68,0.0,0.0
1630605398.20008492,73628870,0.19,0.16,0.15,0.1,352.66,352.68,0.0,0.0
1630605398.30004501,73728830,0.21,0.16,0.12,0.08,352.66,352.68,0.0,0.0
1630605398.40000486,73828790,0.22,0.17,0.08,0.04,352.66,352.68,0.0,0.0
1630605398.49996495,73928750,0.21,0.18,0.08,0.04,352.66,352.68,0.0,0.0
1630605398.59992480,74028710,0.17,0.16,0.09,0.04,352.66,352.68,0.0,0.0
1630605398.69988489,74128670,0.17,0.13,0.11,0.06,352.66,352.68,0.0,0.0
1630605398.79984498,74228630,0.17,0.13,0.15,0.09,352.66,352.68,0.0,0.0
1630605398.89980483,74328590,0.17,0.13,0.14,0.11,352.66,352.67,0.0,0.0
1630605398.99976492,74428550,0.16,0.13,0.12,0.11,352.66,352.67,0.0,0.0
1630605399.09972501,74528510,0.15,0.12,0.09,0.09,352.66,352.67,0.0,0.0
1630605399.19968486,74628470,0.15,0.12,0.03,0.05,352.66,352.67,0.0,0.0
1630605399.29964495,74728430,0.16,0.13,0.01,0.01,352.66,352.67,0.0,0.0
1630605399.39960480,74828390,0.17,0.15,0.0,-0.01,352.66,352.67,0.0,0.0
1630605399.49956489,74928350,0.14,0.15,0.0,-0.03,352.66,352.67,0.0,0.0
1630605399.59952497,75028310,0.1,0.11,0.03,-0.01,352.66,352.67,0.0,0.0
1630605399.69948483,75128270,0.1,0.08,0.05,0.01,352.66,352.67,0.0,0.0
1630605399.79944491,75228230,0.14,0.09,0.05,0.04,352.66,352.67,0.0,0.0
1630605399.89940500,75328190,0.16,0.11,0.07,0.06,352.66,352.67,0.0,0.0
1630605400.00019789,75428983,0.2,0.15,0.08,0.08,352.66,352.67,0.0,0.0
1630605400.10015798,75528943,0.24,0.21,0.08,0.09,352.66,352.67,0.0,0.0
1630605400.20011783,75628903,0.24,0.24,0.04,0.06,352.66,352.67,0.0,0.0
1630605400.30007792,75728863,0.19,0.22,0.05,0.04,352.66,352.66,0.0,0.0
1630605400.40003800,75828823,0.16,0.18,0.07,0.04,352.66,352.66,0.0,0.0
1630605400.49999785,75928783,0.17,0.16,0.09,0.07,352.66,352.67,0.0,0.0
1630605400.59995794,76028743,0.2,0.17,0.11,0.09,352.66,352.67,0.0,0.0
1630605400.69991803,76128703,0.19,0.18,0.12,0.11,352.66,352.67,0.0,0.0
1630605400.79987788,76228663,0.19,0.18,0.15,0.14,352.66,352.68,0.0,0.0
1630605400.89983797,76328623,0.21,0.19,0.13,0.15,352.66,352.68,0.0,0.0
1630605400.99979782,76428583,0.25,0.21,0.13,0.14,352.66,352.69,0.0,0.0
1630605401.09975791,76528543,0.27,0.23,0.16,0.15,352.66,352.69,0.0,0.0
1630605401.19971800,76628503,0.27,0.26,0.17,0.16,352.66,352.69,0.0,0.0
1630605401.29967785,76728463,0.26,0.26,0.18,0.17,352.66,352.69,0.0,0.0
1630605401.39963794,76828423,0.23,0.24,0.18,0.16,352.66,352.68,0.0,0.0
1630605401.49959803,76928383,0.19,0.21,0.21,0.18,352.66,352.68,0.0,0.0
1630605401.59955788,77028343,0.17,0.17,0.2,0.18,352.66,352.67,0.0,0.0
1630605401.69951797,77128303,0.19,0.16,0.2,0.18,352.66,352.67,0.0,0.0
1630605401.79947782,77228263,0.23,0.19,0.22,0.19,352.66,352.66,0.0,0.0
1630605401.89943790,77328223,0.28,0.23,0.21,0.19,352.66,352.66,0.0,0.0
1630605401.99939799,77428183,0.27,0.26,0.19,0.18,352.66,352.66,0.0,0.0
1630605402.10019088,77528976,0.23,0.25,0.2,0.18,352.66,352.66,0.0,0.0
1630605402.20015097,77628936,0.19,0.2,0.18,0.19,352.66,352.66,0.0,0.0
1630605402.30011082,77728896,0.18,0.17,0.15,0.16,352.66,352.66,0.0,0.0
1630605402.40007091,77828856,0.2,0.17,0.14,0.13,352.66,352.67,0.0,0.0
1630605402.50003099,77928816,0.2,0.19,0.17,0.14,352.66,352.67,0.0,0.0
1630605402.59999084,78028776,0.21,0.2,0.19,0.17,352.66,352.68,0.0,0.0
1630605402.69995093,78128736,0.21,0.22,0.16,0.17,352.66,352.68,0.0,0.0
1630605402.79991102,78228696,0.19,0.22,0.09,0.12,352.66,352.68,0.0,0.0
1630605402.89987087,78328656,0.15,0.18,0.04,0.05,352.66,352.68,0.0,0.0
1630605402.99983096,78428616,0.13,0.14,0.07,0.03,352.66,352.67,0.0,0.0
1630605403.09979081,78528576,0.12,0.12,0.13,0.06,352.66,352.67,0.0,0.0
1630605403.19975090,78628536,0.12,0.11,0.18,0.12,352.66,352.67,0.0,0.0
1630605403.29971099,78728496,0.1,0.1,0.2,0.18,352.66,352.67,0.0,0.0
1630605403.39967084,78828456,0.08,0.09,0.21,0.22,352.66,352.66,0.0,0.0
1630605403.49963093,78928416,0.08,0.06,0.18,0.23,352.66,352.66,0.0,0.0
1630605403.59959102,79028376,0.07,0.04,0.16,0.21,352.66,352.66,0.0,0.0
1630605403.69955087,79128336,0.09,0.04,0.13,0.17,352.66,352.66,0.0,0.0
1630605403.79951096,79228296,0.11,0.07,0.09,0.12,352.66,352.66,0.0,0.0
1630605403.89947081,79328256,0.08,0.09,0.08,0.07,352.66,352.67,0.0,0.0
1630605403.99943089,79428216,0.06,0.07,0.11,0.06,352.66,352.67,0.0,0.0
1630605404.09939098,79528176,0.05,0.06,0.16,0.1,352.66,352.67,0.0,0.0
1630605404.20018387,79628969,0.07,0.06,0.18,0.15,352.66,352.68,0.0,0.0
1630605404.30014396,79728929,0.1,0.08,0.18,0.17,352.66,352.68,0.0,0.0
1630605404.40010381,79828889,0.1,0.1,0.17,0.18,352.66,352.68,0.0,0.0
1630605404.50006390,79928849,0.06,0.09,0.14,0.15,352.66,352.68,0.0,0.0
1630605404.60002398,80028809,0.02,0.05,0.11,0.12,352.66,352.68,0.0,0.0
1630605404.69998384,80128769,0.01,0.02,0.09,0.09,352.66,352.68,0.0,0.0
1630605404.79994392,80228729,0.04,0.02,0.1,0.08,352.66,352.68,0.0,0.0
1630605404.89990401,80328689,0.07,0.05,0.13,0.11,352.66,352.68,0.0,0.0
1630605404.99986386,80428649,0.09,0.08,0.14,0.13,352.66,352.68,0.0,0.0
1630605405.09982395,80528609,0.11,0.11,0.1,0.12,352.66,352.67,0.0,0.0
1630605405.19978380,80628569,0.13,0.12,0.08,0.09,352.66,352.67,0.0,0.0
1630605405.29974389,80728529,0.15,0.14,0.08,0.08,352.66,352.67,0.0,0.0
1630605405.39970398,80828489,0.14,0.15,0.09,0.07,352.66,352.67,0.0,0.0
1630605405.49966383,80928449,0.12,0.13,0.09,0.07,352.66,352.66,0.0,0.0
1630605405.59962392,81028409,0.12,0.11,0.1,0.08,352.66,352.66,0.0,0.0
1630605405.69958401,81128369,0.12,0.1,0.09,0.08,352.66,352.66,0.0,0.0
1630605405.79954386,81228329,0.12,0.09,0.07,0.06,352.66,352.66,0.0,0.0
1630605405.89950395,81328289,0.12,0.1,0.05,0.05,352.66,352.66,0.0,0.0
1630605405.99946380,81428249,0.13,0.12,0.04,0.04,352.66,352.67,0.0,0.0
1630605406.09942389,81528209,0.15,0.14,0.06,0.06,352.66,352.67,0.0,0.0
1630605406.19938397,81628169,0.17,0.16,0.07,0.07,352.66,352.67,0.0,0.0
1630605406.30017686,81728962,0.16,0.17,0.1,0.08,352.66,352.67,0.0,0.0
1630605406.40013695,81828922,0.16,0.16,0.15,0.11,352.66,352.68,0.0,0.0
1630605406.50009680,81928882,0.15,0.15,0.19,0.15,352.66,352.68,0.0,0.0
1630605406.60005689,82028842,0.17,0.16,0.22,0.19,352.66,352.68,0.0,0.0
1630605406.70001698,82128802,0.15,0.16,0.22,0.22,352.66,352.67,0.0,0.0
1630605406.79997683,82228762,0.1,0.12,0.18,0.2,352.66,352.67,0.0,0.0
1630605406.89993691,82328722,0.1,0.09,0.15,0.17,352.66,352.67,0.0,0.0
1630605406.99989700,82428682,0.11,0.09,0.16,0.13,352.66,352.67,0.0,0.0
1630605407.09985685,82528642,0.12,0.1,0.19,0.15,352.66,352.67,0.0,0.0
1630605407.19981694,82628602,0.15,0.12,0.2,0.17,352.66,352.67,0.0,0.0
1630605407.29977703,82728562,0.17,0.15,0.22,0.2,352.66,352.67,0.0,0.0
1630605407.39973688,82828522,0.18,0.17,0.19,0.21,352.66,352.67,0.0,0.0
1630605407.49969697,82928482,0.19,0.18,0.16,0.18,352.66,352.67,0.0,0.0
1630605407.59965682,83028442,0.18,0.18,0.15,0.15,352.66,352.67,0.0,0.0
1630605407.69961691,83128402,0.14,0.15,0.14,0.14,352.66,352.67,0.0,0.0
1630605407.79957700,83228362,0.11,0.11,0.15,0.13,352.66,352.68,0.0,0.0
1630605407.89953685,83328322,0.12,0.09,0.16,0.14,352.66,352.68,0.0,0.0
1630605407.99949694,83428282,0.12,0.09,0.16,0.15,352.66,352.67,0.0,0.0
1630605408.09945703,83528242,0.11,0.09,0.18,0.17,352.66,352.67,0.0,0.0
1630605408.19941688,83628202,0.12,0.09,0.19,0.19,352.66,352.67,0.0,0.0
1630605408.29937696,83728162,0.13,0.11,0.2,0.2,352.66,352.67,0.0,0.0
1630605408.40016985,83828955,0.16,0.13,0.19,0.2,352.66,352.67,0.0,0.0
1630605408.50012994,83928915,0.18,0.14,0.17,0.18,352.66,352.67,0.0,0.0
1630605408.60009003,84028875,0.19,0.17,0.16,0.16,352.66,352.67,0.0,0.0
1630605408.70004988,84128835,0.22,0.2,0.14,0.15,352.66,352.67,0.0,0.0
1630605408.80000997,84228795,0.23,0.22,0.1,0.11,352.66,352.67,0.0,0.0
1630605408.89996982,84328755,0.2,0.21,0.1,0.08,352.66,352.67,0.0,0.0
1630605408.99992990,84428715,0.19,0.2,0.11,0.08,352.66,352.67,0.0,0.0
1630605409.09988999,84528675,0.17,0.18,0.11,0.09,352.66,352.67,0.0,0.0
1630605409.19984984,84628635,0.16,0.16,0.08,0.08,352.66,352.68,0.0,0.0
1630605409.29980993,84728595,0.16,0.15,0.06,0.07,352.66,352.68,0.0,0.0
1630605409.39977002,84828555,0.17,0.15,0.07,0.05,352.66,352.68,0.0,0.0
1630605409.49972987,84928515,0.18,0.16,0.09,0.05,352.66,352.68,0.0,0.0
1630605409.59968996,85028475,0.15,0.15,0.11,0.07,352.66,352.68,0.0,0.0
1630605409.69964981,85128435,0.13,0.13,0.15,0.11,352.66,352.68,0.0,0.0
1630605409.79960990,85228395,0.12,0.11,0.19,0.17,352.66,352.68,0.0,0.0
1630605409.89956999,85328355,0.12,0.11,0.22,0.21,352.66,352.67,0.0,0.0
1630605409.99952984,85428315,0.15,0.12,0.22,0.23,352.66,352.67,0.0,0.0
1630605410.09948993,85528275,0.18,0.15,0.16,0.21,352.66,352.67,0.0,0.0
1630605410.19945002,85628235,0.16,0.16,0.09,0.14,352.66,352.67,0.0,0.0
1630605410.29940987,85728195,0.14,0.14,0.05,0.07,352.66,352.67,0.0,0.0
1630605410.39936996,85828155,0.14,0.13,0.03,0.01,352.66,352.67,0.0,0.0
1630605410.50016284,85928948,0.14,0.12,0.05,0.0,352.66,352.67,0.0,0.0
1630605410.60012293,86028908,0.15,0.13,0.08,0.02,352.66,352.67,0.0,0.0
1630605410.70008302,86128868,0.15,0.15,0.12,0.06,352.66,352.67,0.0,0.0
1630605410.80004287,86228828,0.16,0.16,0.14,0.11,352.66,352.67,0.0,0.0
1630605410.90000296,86328788,0.17,0.18,0.12,0.14,352.66,352.68,0.0,0.0
1630605410.99996281,86428748,0.17,0.18,0.12,0.14,352.66,352.67,0.0,0.0
1630605411.09992290,86528708,0.16,0.17,0.08,0.12,352.66,352.67,0.0,0.0
1630605411.19988298,86628668,0.12,0.14,0.06,0.08,352.66,352.67,0.0,0.0
1630605411.29984283,86728628,0.06,0.1,0.1,0.08,352.66,352.67,0.0,0.0
1630605411.39980292,86828588,0.02,0.04,0.13,0.1,352.66,352.67,0.0,0.0
1630605411.49976301,86928548,0.0,0.0,0.14,0.12,352.66,352.67,0.0,0.0
1630605411.59972286,87028508,0.02,0.0,0.13,0.12,352.66,352.67,0.0,0.0
1630605411.69968295,87128468,0.08,0.03,0.14,0.13,352.66,352.67,0.0,0.0
1630605411.79964280,87228428,0.12,0.09,0.15,0.14,352.66,352.67,0.0,0.0
1630605411.89960289,87328388,0.1,0.11,0.14,0.15,352.66,352.67,0.0,0.0
1630605411.99956298,87428348,0.11,0.12,0.1,0.13,352.66,352.66,0.0,0.0
1630605412.09952283,87528308,0.1,0.11,0.07,0.09,352.66,352.66,0.0,0.0
1630605412.19948292,87628268,0.1,0.1,0.06,0.06,352.66,352.66,0.0,0.0
1630605412.29944301,87728228,0.11,0.1,0.06,0.04,352.66,352.67,0.0,0.0
1630605412.39940286,87828188,0.12,0.11,0.1,0.06,352.66,352.67,0.0,0.0
1630605412.50019598,87928981,0.09,0.1,0.12,0.08,352.66,352.67,0.0,0.0
1630605412.60015583,88028941,0.05,0.06,0.13,0.1,352.66,352.67,0.0,0.0
1630605412.70011592,88128901,0.05,0.02,0.15,0.12,352.66,352.67,0.0,0.0
1630605412.80007601,88228861,0.08,0.03,0.16,0.14,352.66,352.67,0.0,0.0
1630605412.90003586,88328821,0.1,0.05,0.16,0.15,352.66,352.67,0.0,0.0
1630605412.99999595,88428781,0.11,0.08,0.14,0.16,352.66,352.68,0.0,0.0
1630605413.09995580,88528741,0.1,0.1,0.12,0.14,352.66,352.68,0.0,0.0
1630605413.19991589,88628701,0.08,0.09,0.12,0.13,352.66,352.68,0.0,0.0
1630605413.29987597,88728661,0.09,0.09,0.1,0.1,352.66,352.68,0.0,0.0
1630605413.39983582,88828621,0.11,0.09,0.09,0.08,352.66,352.68,0.0,0.0
1630605413.49979591,88928581,0.14,0.11,0.13,0.09,352.66,352.68,0.0,0.0
1630605413.59975600,89028541,0.19,0.14,0.17,0.13,352.66,352.68,0.0,0.0
1630605413.69971585,89128501,0.23,0.19,0.18,0.17,352.66,352.68,0.0,0.0
1630605413.79967594,89228461,0.24,0.23,0.18,0.18,352.66,352.68,0.0,0.0
1630605413.89963603,89328421,0.23,0.24,0.18,0.18,352.66,352.67,0.0,0.0
1630605413.99959588,89428381,0.21,0.23,0.16,0.17,352.66,352.67,0.0,0.0
1630605414.09955597,89528341,0.22,0.21,0.16,0.16,352.66,352.67,0.0,0.0
1630605414.19951582,89628301,0.23,0.22,0.13,0.15,352.66,352.67,0.0,0.0
1630605414.29947591,89728261,0.22,0.21,0.14,0.14,352.66,352.67,0.0,0.0
1630605414.39943600,89828221,0.2,0.19,0.15,0.14,352.66,352.67,0.0,0.0
1630605414.49939585,89928181,0.21,0.19,0.16,0.14,352.66,352.67,0.0,0.0
1630605414.60018897,90028974,0.24,0.21,0.16,0.14,352.66,352.67,0.0,0.0
1630605414.70014882,90128934,0.25,0.23,0.16,0.15,352.66,352.67,0.0,0.0
1630605414.80010891,90228894,0.25,0.24,0.17,0.15,352.66,352.67,0.0,0.0
1630605414.90006900,90328854,0.26,0.25,0.18,0.17,352.66,352.67,0.0,0.0
1630605415.00002885,90428814,0.23,0.24,0.19,0.18,352.66,352.67,0.0,0.0
1630605415.09998894,90528774,0.21,0.21,0.19,0.19,352.66,352.67,0.0,0.0
1630605415.19994903,90628734,0.2,0.2,0.16,0.17,352.66,352.67,0.0,0.0
1630605415.29990888,90728694,0.18,0.17,0.14,0.14,352.66,352.67,0.0,0.0
1630605415.39986897,90828654,0.2,0.18,0.11,0.11,352.66,352.67,0.0,0.0
1630605415.49982882,90928614,0.22,0.2,0.12,0.09,352.66,352.67,0.0,0.0
1630605415.59978890,91028574,0.21,0.22,0.14,0.1,352.66,352.67,0.0,0.0
1630605415.69974899,91128534,0.14,0.18,0.16,0.12,352.66,352.67,0.0,0.0
1630605415.79970884,91228494,0.1,0.12,0.19,0.15,352.66,352.67,0.0,0.0
1630605415.89966893,91328454,0.1,0.08,0.19,0.18,352.66,352.66,0.0,0.0
1630605415.99962902,91428414,0.1,0.08,0.17,0.17,352.66,352.66,0.0,0.0
1630605416.09958887,91528374,0.1,0.08,0.14,0.16,352.66,352.66,0.0,0.0
1630605416.19954896,91628334,0.11,0.09,0.12,0.13,352.66,352.66,0.0,0.0
1630605416.29950881,91728294,0.1,0.09,0.15,0.14,352.66,352.66,0.0,0.0
1630605416.39946890,91828254,0.12,0.1,0.14,0.14,352.66,352.66,0.0,0.0
1630605416.49942899,91928214,0.17,0.14,0.12,0.13,352.66,352.66,0.0,0.0
1630605416.59938884,92028174,0.2,0.18,0.11,0.12,352.66,352.67,0.0,0.0
1630605416.70018196,92128967,0.19,0.19,0.12,0.1,352.66,352.67,0.0,0.0
1630605416.80014181,92228927,0.18,0.19,0.14,0.11,352.66,352.67,0.0,0.0
1630605416.90010190,92328887,0.2,0.19,0.18,0.15,352.66,352.68,0.0,0.0
1630605417.00006199,92428847,0.21,0.2,0.18,0.18,352.66,352.68,0.0,0.0
1630605417.10002184,92528807,0.21,0.21,0.16,0.18,352.66,352.68,0.0,0.0
1630605417.19998193,92628767,0.21,0.2,0.17,0.18,352.66,352.68,0.0,0.0
1630605417.29994202,92728727,0.21,0.2,0.17,0.18,352.66,352.67,0.0,0.0
1630605417.39990187,92828687,0.18,0.18,0.11,0.15,352.66,352.67,0.0,0.0
1630605417.49986196,92928647,0.17,0.16,0.08,0.09,352.66,352.67,0.0,0.0
1630605417.59982181,93028607,0.18,0.16,0.08,0.06,352.66,352.67,0.0,0.0
1630605417.69978189,93128567,0.16,0.15,0.07,0.05,352.66,352.67,0.0,0.0
1630605417.79974198,93228527,0.15,0.14,0.11,0.07,352.66,352.67,0.0,0.0
1630605417.89970183,93328487,0.15,0.14,0.12,0.1,352.66,352.67,0.0,0.0
1630605417.99966192,93428447,0.18,0.15,0.12,0.11,352.66,352.67,0.0,0.0
1630605418.09962201,93528407,0.2,0.18,0.11,0.11,352.66,352.67,0.0,0.0
1630605418.19958186,93628367,0.18,0.19,0.11,0.11,352.66,352.67,0.0,0.0
1630605418.29954195,93728327,0.15,0.16,0.1,0.1,352.66,352.67,0.0,0.0
1630605418.39950180,93828287,0.14,0.14,0.12,0.1,352.66,352.67,0.0,0.0
1630605418.49946189,93928247,0.15,0.13,0.13,0.11,352.66,352.67,0.0,0.0
