timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw
1630605943.09962606,101928379,-0.73,0.18,-0.7,0.17,353.15,353.17,0.0,0.0
1630605943.19958591,102028339,-0.77,0.18,-0.76,0.17,353.15,353.17,0.0,0.0
1630605943.29954600,102128299,-0.82,0.18,-0.8,0.17,353.15,353.17,0.0,0.0
1630605943.39950609,102228259,-0.86,0.18,-0.85,0.17,353.15,353.17,0.0,0.0
1630605943.49946594,102328219,-0.9,0.18,-0.9,0.17,353.15,353.17,0.0,0.0
1630605943.59942603,102428179,-0.95,-0.18,-0.95,-0.18,353.15,353.17,0.0,0.0
1630605943.70021892,102528972,-0.96,-0.83,-0.94,-0.82,353.15,353.17,0.0,0.0
1630605943.80017900,102628932,-0.84,-1.35,-0.79,-1.29,353.15,353.18,0.0,0.0
1630605943.90013909,102728892,-0.58,-1.52,-0.52,-1.44,353.15,353.17,0.0,0.0
1630605944.00009894,102828852,-0.2,-1.35,-0.15,-1.26,353.15,353.16,0.0,0.0
1630605944.10005903,102928812,0.25,-0.91,0.25,-0.85,353.15,353.15,0.0,0.0
1630605944.20001912,103028772,0.64,-0.37,0.57,-0.36,353.15,353.14,0.0,0.0
1630605944.29997897,103128732,0.89,0.11,0.79,0.05,353.15,353.13,0.0,0.01
1630605944.39993906,103228692,1.0,0.44,0.89,0.33,353.15,353.13,0.0,0.01
1630605944.49989891,103328652,0.99,0.58,0.9,0.47,353.15,353.14,0.0,0.01
1630605944.59985900,103428612,0.93,0.57,0.85,0.48,353.15,353.14,0.0,0.0
1630605944.69981909,103528572,0.89,0.51,0.82,0.43,353.15,353.14,0.0,0.0
1630605944.79977894,103628532,0.85,0.45,0.78,0.38,353.15,353.14,0.0,0.0
1630605944.89973903,103728492,0.81,0.4,0.8,0.37,353.15,353.14,0.0,0.0
1630605944.99969912,103828452,0.82,0.39,0.84,0.41,353.15,353.14,0.0,0.0
1630605945.09965897,103928412,0.85,0.45,0.89,0.5,353.15,353.15,0.0,0.0
1630605945.19961905,104028372,0.87,0.51,0.9,0.57,353.15,353.15,0.0,0.0
1630605945.29957891,104128332,0.86,0.56,0.87,0.6,352.52,352.52,0.0,0.0
1630605945.39953899,104228292,0.83,0.57,0.83,0.59,352.52,352.53,0.0,0.0
1630605945.49949908,104328252,0.79,0.57,0.76,0.56,352.52,352.53,0.0,0.0
1630605945.59945893,104428212,0.75,0.55,0.7,0.51,352.52,352.53,0.0,0.0
1630605945.69941902,104528172,0.71,0.53,0.65,0.47,352.52,352.53,0.0,0.0
1630605945.80021191,104628965,0.64,0.48,0.63,0.45,352.52,352.53,0.0,0.0
1630605945.90017200,104728925,0.59,0.43,0.6,0.44,352.52,352.53,0.0,0.0
1630605946.00013208,104828885,0.52,0.38,0.55,0.41,352.52,352.53,0.0,0.0
1630605946.10009193,104928845,0.48,0.34,0.49,0.37,352.52,352.53,0.0,0.0
1630605946.20005202,105028805,0.48,0.33,0.42,0.32,352.52,352.53,0.0,0.0
1630605946.30001211,105128765,0.5,0.37,0.38,0.27,352.52,352.53,0.0,0.0
1630605946.39997196,105228725,0.49,0.39,0.34,0.24,352.52,352.53,0.0,0.0
1630605946.49993205,105328685,0.44,0.38,0.31,0.21,352.52,352.52,0.0,0.0
1630605946.59989190,105428645,0.37,0.33,0.27,0.18,352.52,352.52,0.0,0.0
1630605946.69985199,105528605,0.31,0.26,0.22,0.16,352.52,352.52,0.0,0.0
1630605946.79981208,105628565,0.29,0.21,0.18,0.11,352.52,352.52,0.0,0.0
1630605946.89977193,105728525,0.3,0.19,0.18,0.1,352.52,352.52,0.0,0.0
1630605946.99973202,105828485,0.32,0.21,0.19,0.11,352.52,352.53,0.0,0.0
1630605947.09969211,105928445,0.31,0.24,0.21,0.13,352.52,352.53,0.0,0.0
1630605947.19965196,106028405,0.26,0.23,0.21,0.16,352.52,352.53,0.0,0.0
1630605947.29961205,106128365,0.24,0.21,0.17,0.16,352.52,352.53,0.0,0.0
1630605947.39957190,106228325,0.21,0.18,0.1,0.1,352.52,352.53,0.0,0.0
1630605947.49953198,106328285,0.19,0.16,0.07,0.04,352.52,352.53,0.0,0.0
1630605947.59949207,106428245,0.19,0.14,0.05,0.0,352.52,352.53,0.0,0.0
1630605947.69945192,106528205,0.18,0.13,0.08,0.0,352.52,352.53,0.0,0.0
1630605947.79941201,106628165,0.18,0.13,0.13,0.03,352.52,352.53,0.0,0.0
1630605947.90020490,106728958,0.19,0.15,0.2,0.12,352.52,352.53,0.0,0.0
1630605948.00016499,106828918,0.21,0.17,0.24,0.21,352.52,352.53,0.0,0.0
1630605948.10012507,106928878,0.2,0.19,0.23,0.24,352.52,352.53,0.0,0.0
1630605948.20008492,107028838,0.19,0.18,0.18,0.23,352.52,352.54,0.0,0.0
1630605948.30004501,107128798,0.17,0.16,0.14,0.18,352.52,352.54,0.0,0.0
1630605948.40000510,107228758,0.16,0.15,0.11,0.12,352.52,352.54,0.0,0.0
1630605948.49996495,107328718,0.15,0.13,0.12,0.09,352.52,352.54,0.0,0.0
1630605948.59992504,107428678,0.13,0.11,0.15,0.1,352.52,352.54,0.0,0.0
1630605948.69988489,107528638,0.15,0.11,0.18,0.13,352.52,352.54,0.0,0.0
1630605948.79984498,107628598,0.18,0.13,0.21,0.17,352.52,352.54,0.0,0.0
1630605948.89980507,107728558,0.19,0.16,0.23,0.21,352.52,352.54,0.0,0.0
1630605948.99976492,107828518,0.19,0.16,0.25,0.22,352.52,352.53,0.0,0.0
1630605949.09972501,107928478,0.17,0.16,0.26,0.24,352.52,352.53,0.0,0.0
1630605949.19968510,108028438,0.16,0.14,0.25,0.24,352.52,352.53,0.0,0.0
1630605949.29964495,108128398,0.18,0.15,0.24,0.23,352.52,352.53,0.0,0.0
1630605949.39960504,108228358,0.18,0.16,0.23,0.22,352.52,352.53,0.0,0.0
1630605949.49956512,108328318,0.18,0.17,0.24,0.21,352.52,352.53,0.0,0.0
1630605949.59952497,108428278,0.23,0.19,0.23,0.21,352.52,352.52,0.0,0.0
1630605949.69948506,108528238,0.28,0.24,0.24,0.21,352.52,352.53,0.0,0.0
1630605949.79944491,108628198,0.29,0.29,0.26,0.23,352.52,352.53,0.0,0.0
1630605949.89940500,108728158,0.28,0.3,0.27,0.25,352.52,352.53,0.0,0.0
1630605950.00019789,108828951,0.26,0.28,0.3,0.28,352.52,352.53,0.0,0.0
1630605950.10015798,108928911,0.23,0.24,0.32,0.31,352.52,352.53,0.0,0.0
1630605950.20011806,109028871,0.2,0.21,0.33,0.33,352.52,352.53,0.0,0.0
1630605950.30007792,109128831,0.22,0.2,0.32,0.34,352.52,352.53,0.0,0.0
1630605950.40003800,109228791,0.25,0.21,0.3,0.32,352.52,352.53,0.0,0.0
1630605950.49999809,109328751,0.28,0.24,0.26,0.28,352.52,352.53,0.0,0.0
1630605950.59995794,109428711,0.32,0.28,0.23,0.22,352.52,352.53,0.0,0.0
1630605950.69991803,109528671,0.33,0.31,0.23,0.2,352.52,352.53,0.0,0.0
1630605950.79987812,109628631,0.33,0.32,0.28,0.22,352.52,352.53,0.0,0.0
1630605950.89983797,109728591,0.31,0.32,0.33,0.28,352.52,352.52,0.0,0.0
1630605950.99979806,109828551,0.3,0.29,0.33,0.32,352.52,352.52,0.0,0.0
1630605951.09975791,109928511,0.29,0.27,0.28,0.31,352.52,352.52,0.0,0.0
1630605951.19971800,110028471,0.28,0.26,0.23,0.26,352.52,352.52,0.0,0.0
1630605951.29967809,110128431,0.29,0.27,0.18,0.2,352.52,352.52,0.0,0.0
1630605951.39963794,110228391,0.3,0.28,0.13,0.13,352.52,352.52,0.0,0.0
1630605951.49959803,110328351,0.28,0.29,0.1,0.07,352.52,352.52,0.0,0.0
1630605951.59955812,110428311,0.26,0.26,0.12,0.06,352.52,352.53,0.0,0.0
1630605951.69951797,110528271,0.25,0.24,0.16,0.1,352.52,352.53,0.0,0.0
1630605951.79947805,110628231,0.23,0.22,0.17,0.13,352.52,352.53,0.0,0.0
1630605951.89943790,110728191,0.21,0.2,0.17,0.16,352.52,352.53,0.0,0.0
1630605952.00023103,110828984,0.18,0.18,0.17,0.17,352.52,352.54,0.0,0.0
1630605952.10019112,110928944,0.17,0.16,0.18,0.18,352.52,352.54,0.0,0.0
1630605952.20015097,111028904,0.16,0.14,0.2,0.19,352.52,352.54,0.0,0.0
1630605952.30011106,111128864,0.17,0.13,0.18,0.19,352.52,352.54,0.0,0.0
1630605952.40007091,111228824,0.19,0.14,0.16,0.17,352.52,352.54,0.0,0.0
1630605952.50003099,111328784,0.2,0.17,0.15,0.15,352.52,352.54,0.0,0.0
1630605952.59999108,111428744,0.21,0.2,0.15,0.14,352.52,352.54,0.0,0.0
1630605952.69995093,111528704,0.17,0.19,0.16,0.15,352.52,352.54,0.0,0.0
1630605952.79991102,111628664,0.13,0.15,0.18,0.15,352.52,352.53,0.0,0.0
1630605952.89987111,111728624,0.13,0.13,0.19,0.17,352.52,352.53,0.0,0.0
1630605952.99983096,111828584,0.15,0.12,0.2,0.19,352.52,352.53,0.0,0.0
1630605953.09979105,111928544,0.16,0.13,0.19,0.19,352.52,352.53,0.0,0.0
1630605953.19975090,112028504,0.16,0.14,0.14,0.16,352.52,352.53,0.0,0.0
1630605953.29971099,112128464,0.18,0.15,0.12,0.13,352.52,352.53,0.0,0.0
1630605953.39967108,112228424,0.21,0.17,0.13,0.1,352.52,352.53,0.0,0.0
1630605953.49963093,112328384,0.23,0.2,0.17,0.12,352.52,352.53,0.0,0.0
1630605953.59959102,112428344,0.25,0.22,0.17,0.15,352.52,352.53,0.0,0.0
1630605953.69955111,112528304,0.25,0.25,0.15,0.16,352.52,352.53,0.0,0.0
1630605953.79951096,112628264,0.23,0.25,0.13,0.14,352.52,352.53,0.0,0.0
1630605953.89947104,112728224,0.18,0.21,0.13,0.13,352.52,352.53,0.0,0.0
1630605953.99943089,112828184,0.16,0.17,0.13,0.12,352.52,352.53,0.0,0.0
1630605954.10022402,112928977,0.15,0.15,0.14,0.13,352.52,352.53,0.0,0.0
1630605954.20018411,113028937,0.17,0.14,0.15,0.14,352.52,352.53,0.0,0.0
1630605954.30014396,113128897,0.19,0.16,0.14,0.14,352.52,352.53,0.0,0.0
1630605954.40010405,113228857,0.21,0.19,0.14,0.13,352.52,352.53,0.0,0.0
1630605954.50006390,113328817,0.22,0.21,0.17,0.15,352.52,352.53,0.0,0.0
1630605954.60002398,113428777,0.19,0.2,0.18,0.17,352.52,352.53,0.0,0.0
1630605954.69998407,113528737,0.16,0.17,0.18,0.17,352.52,352.53,0.0,0.0
1630605954.79994392,113628697,0.13,0.13,0.2,0.17,352.52,352.53,0.0,0.0
1630605954.89990401,113728657,0.12,0.1,0.23,0.19,352.52,352.54,0.0,0.0
1630605954.99986410,113828617,0.15,0.1,0.24,0.22,352.52,352.54,0.0,0.0
1630605955.09982395,113928577,0.2,0.15,0.25,0.24,352.52,352.54,0.0,0.0
1630605955.19978404,114028537,0.24,0.21,0.27,0.25,352.52,352.54,0.0,0.0
1630605955.29974389,114128497,0.24,0.24,0.24,0.26,352.52,352.54,0.0,0.0
1630605955.39970398,114228457,0.26,0.25,0.2,0.22,352.52,352.53,0.0,0.0
1630605955.49966407,114328417,0.27,0.27,0.17,0.17,352.52,352.53,0.0,0.0
1630605955.59962392,114428377,0.26,0.26,0.14,0.14,352.52,352.52,0.0,0.0
1630605955.69958401,114528337,0.28,0.27,0.1,0.1,352.52,352.52,0.0,0.0
1630605955.79954410,114628297,0.26,0.26,0.1,0.07,352.52,352.52,0.0,0.0
1630605955.89950395,114728257,0.24,0.25,0.1,0.07,352.52,352.52,0.0,0.0
1630605955.99946404,114828217,0.2,0.21,0.12,0.08,352.52,352.52,0.0,0.0
1630605956.09942412,114928177,0.17,0.18,0.16,0.11,352.52,352.52,0.0,0.0
1630605956.20021701,115028970,0.15,0.14,0.19,0.15,352.52,352.53,0.0,0.0
1630605956.30017710,115128930,0.15,0.13,0.19,0.18,352.52,352.53,0.0,0.0
1630605956.40013695,115228890,0.17,0.13,0.18,0.18,352.52,352.53,0.0,0.0
1630605956.50009704,115328850,0.21,0.17,0.17,0.18,352.52,352.53,0.0,0.0
1630605956.60005689,115428810,0.24,0.22,0.16,0.17,352.52,352.53,0.0,0.0
1630605956.70001698,115528770,0.25,0.25,0.14,0.15,352.52,352.54,0.0,0.0
1630605956.79997706,115628730,0.21,0.25,0.13,0.13,352.52,352.54,0.0,0.0
1630605956.89993691,115728690,0.17,0.21,0.15,0.12,352.52,352.55,0.0,0.0
1630605956.99989700,115828650,0.17,0.17,0.17,0.15,352.52,352.55,0.0,0.0
1630605957.09985709,115928610,0.2,0.17,0.18,0.17,352.52,352.55,0.0,0.0
1630605957.19981694,116028570,0.21,0.18,0.18,0.18,352.52,352.54,0.0,0.0
1630605957.29977703,116128530,0.19,0.18,0.16,0.17,352.52,352.54,0.0,0.0
1630605957.39973712,116228490,0.2,0.17,0.13,0.14,352.52,352.54,0.0,0.0
1630605957.49969697,116328450,0.2,0.18,0.15,0.14,352.52,352.54,0.0,0.0
1630605957.59965706,116428410,0.18,0.16,0.17,0.15,352.52,352.53,0.0,0.0
1630605957.69961691,116528370,0.16,0.14,0.17,0.16,352.52,352.53,0.0,0.0
1630605957.79957700,116628330,0.18,0.15,0.16,0.15,352.52,352.53,0.0,0.0
1630605957.89953709,116728290,0.21,0.18,0.19,0.17,352.52,352.53,0.0,0.0
1630605957.99949694,116828250,0.2,0.19,0.21,0.18,352.52,352.52,0.0,0.0
1630605958.09945703,116928210,0.21,0.21,0.21,0.21,352.52,352.52,0.0,0.0
1630605958.19941711,117028170,0.21,0.21,0.19,0.2,352.52,352.52,0.0,0.0
1630605958.30021000,117128963,0.22,0.21,0.2,0.2,352.52,352.52,0.0,0.0
1630605958.40017009,117228923,0.22,0.21,0.18,0.19,352.52,352.53,0.0,0.0
1630605958.50012994,117328883,0.23,0.21,0.15,0.17,352.52,352.53,0.0,0.0
1630605958.60009003,117428843,0.23,0.22,0.12,0.14,352.52,352.53,0.0,0.0
1630605958.70005012,117528803,0.22,0.21,0.16,0.14,352.52,352.53,0.0,0.0
1630605958.80000997,117628763,0.21,0.2,0.18,0.16,352.52,352.53,0.0,0.0
1630605958.89997005,117728723,0.2,0.19,0.18,0.18,352.52,352.53,0.0,0.0
1630605958.99992990,117828683,0.18,0.17,0.18,0.17,352.52,352.53,0.0,0.0
1630605959.09988999,117928643,0.16,0.15,0.16,0.16,352.52,352.53,0.0,0.0
1630605959.19985008,118028603,0.17,0.14,0.15,0.14,352.52,352.53,0.0,0.0
1630605959.29980993,118128563,0.18,0.15,0.17,0.14,352.52,352.53,0.0,0.0
1630605959.39977002,118228523,0.2,0.17,0.2,0.15,352.52,352.53,0.0,0.0
1630605959.49973011,118328483,0.22,0.2,0.24,0.19,352.52,352.53,0.0,0.0
1630605959.59968996,118428443,0.24,0.22,0.25,0.23,352.52,352.53,0.0,0.0
1630605959.69965005,118528403,0.23,0.24,0.23,0.24,352.52,352.53,0.0,0.0
1630605959.79960990,118628363,0.21,0.22,0.19,0.2,352.52,352.53,0.0,0.0
1630605959.89956999,118728323,0.18,0.2,0.18,0.17,352.52,352.53,0.0,0.0
1630605959.99953008,118828283,0.14,0.16,0.2,0.17,352.52,352.53,0.0,0.0
1630605960.09948993,118928243,0.14,0.13,0.2,0.18,352.52,352.53,0.0,0.0
1630605960.19945002,119028203,0.12,0.11,0.18,0.18,352.52,352.53,0.0,0.0
1630605960.29941010,119128163,0.08,0.08,0.15,0.17,352.52,352.53,0.0,0.0
1630605960.40020299,119228956,0.06,0.05,0.12,0.14,352.52,352.53,0.0,0.0
1630605960.50016308,119328916,0.07,0.04,0.17,0.14,352.52,352.53,0.0,0.0
1630605960.60012293,119428876,0.13,0.07,0.23,0.18,352.52,352.53,0.0,0.0
1630605960.70008302,119528836,0.2,0.14,0.22,0.21,352.52,352.53,0.0,0.0
1630605960.80004311,119628796,0.21,0.2,0.21,0.21,352.52,352.53,0.0,0.0
1630605960.90000296,119728756,0.21,0.22,0.21,0.2,352.52,352.54,0.0,0.0
1630605960.99996305,119828716,0.2,0.22,0.26,0.23,352.52,352.54,0.0,0.0
1630605961.09992290,119928676,0.2,0.2,0.28,0.27,352.52,352.54,0.0,0.0
1630605961.19988298,120028636,0.21,0.2,0.27,0.27,352.52,352.53,0.0,0.0
1630605961.29984307,120128596,0.21,0.2,0.24,0.25,352.52,352.53,0.0,0.0
1630605961.39980292,120228556,0.19,0.2,0.19,0.22,352.52,352.53,0.0,0.0
1630605961.49976301,120328516,0.18,0.18,0.16,0.18,352.52,352.53,0.0,0.0
1630605961.59972310,120428476,0.2,0.18,0.17,0.15,352.52,352.53,0.0,0.0
1630605961.69968295,120528436,0.23,0.2,0.21,0.17,352.52,352.53,0.0,0.0
1630605961.79964304,120628396,0.27,0.25,0.23,0.2,352.52,352.53,0.0,0.0
1630605961.89960289,120728356,0.26,0.27,0.2,0.2,352.52,352.53,0.0,0.0
1630605961.99956298,120828316,0.24,0.25,0.19,0.18,352.52,352.53,0.0,0.0
1630605962.09952307,120928276,0.22,0.23,0.18,0.17,352.52,352.53,0.0,0.0
1630605962.19948292,121028236,0.24,0.22,0.18,0.16,352.52,352.53,0.0,0.0
1630605962.29944301,121128196,0.23,0.21,0.19,0.16,352.52,352.53,0.0,0.0
1630605962.39940310,121228156,0.2,0.2,0.21,0.18,352.52,352.53,0.0,0.0
1630605962.50019598,121328949,0.18,0.17,0.23,0.2,352.52,352.53,0.0,0.0
1630605962.60015607,121428909,0.16,0.15,0.24,0.22,352.52,352.53,0.0,0.0
1630605962.70011592,121528869,0.18,0.15,0.23,0.23,352.52,352.53,0.0,0.0
1630605962.80007601,121628829,0.21,0.17,0.21,0.21,352.52,352.53,0.0,0.0
1630605962.90003610,121728789,0.25,0.22,0.2,0.19,352.52,352.53,0.0,0.0
1630605962.99999595,121828749,0.27,0.25,0.2,0.18,352.52,352.53,0.0,0.0
1630605963.09995604,121928709,0.24,0.25,0.19,0.18,352.52,352.53,0.0,0.0
1630605963.19991612,122028669,0.23,0.24,0.16,0.16,352.52,352.53,0.0,0.0
1630605963.29987597,122128629,0.2,0.21,0.14,0.14,352.52,352.53,0.0,0.0
1630605963.39983606,122228589,0.16,0.17,0.12,0.11,352.52,352.53,0.0,0.0
1630605963.49979591,122328549,0.15,0.13,0.11,0.09,352.52,352.53,0.0,0.0
1630605963.59975600,122428509,0.17,0.13,0.16,0.11,352.52,352.53,0.0,0.0
1630605963.69971609,122528469,0.22,0.16,0.22,0.16,352.52,352.53,0.0,0.0
1630605963.79967594,122628429,0.25,0.21,0.24,0.22,352.52,352.53,0.0,0.0
1630605963.89963603,122728389,0.25,0.25,0.22,0.24,352.52,352.53,0.0,0.0
1630605963.99959612,122828349,0.22,0.25,0.19,0.21,352.52,352.53,0.0,0.0
1630605964.09955597,122928309,0.16,0.2,0.15,0.17,352.52,352.53,0.0,0.0
1630605964.19951606,123028269,0.09,0.12,0.13,0.13,352.52,352.53,0.0,0.0
1630605964.29947591,123128229,0.1,0.08,0.13,0.11,352.52,352.53,0.0,0.0
1630605964.39943600,123228189,0.14,0.08,0.17,0.12,352.52,352.53,0.0,0.0
1630605964.50022912,123328982,0.17,0.12,0.17,0.15,352.52,352.53,0.0,0.0
1630605964.60018897,123428942,0.2,0.16,0.18,0.16,352.52,352.53,0.0,0.0
1630605964.70014906,123528902,0.24,0.21,0.19,0.18,352.52,352.53,0.0,0.0
1630605964.80010891,123628862,0.29,0.27,0.17,0.17,352.52,352.53,0.0,0.0
1630605964.90006900,123728822,0.29,0.31,0.17,0.17,352.52,352.53,0.0,0.0
1630605965.00002909,123828782,0.24,0.28,0.19,0.16,352.52,352.52,0.0,0.0
1630605965.09998894,123928742,0.19,0.23,0.21,0.18,352.52,352.52,0.0,0.0
1630605965.19994903,124028702,0.15,0.18,0.22,0.19,352.52,352.52,0.0,0.0
1630605965.29990911,124128662,0.14,0.14,0.25,0.23,352.52,352.53,0.0,0.0
1630605965.39986897,124228622,0.16,0.13,0.23,0.24,352.52,352.53,0.0,0.0
1630605965.49982905,124328582,0.17,0.14,0.2,0.23,352.52,352.53,0.0,0.0
1630605965.59978890,124428542,0.17,0.14,0.19,0.2,352.52,352.53,0.0,0.0
1630605965.69974899,124528502,0.2,0.17,0.22,0.2,352.52,352.53,0.0,0.0
1630605965.79970908,124628462,0.23,0.2,0.24,0.21,352.52,352.53,0.0,0.0
1630605965.89966893,124728422,0.27,0.25,0.25,0.24,352.52,352.53,0.0,0.0
1630605965.99962902,124828382,0.33,0.3,0.25,0.25,352.52,352.53,0.0,0.0
1630605966.09958911,124928342,0.35,0.34,0.26,0.26,352.52,352.53,0.0,0.0
1630605966.19954896,125028302,0.33,0.36,0.25,0.25,352.52,352.53,0.0,0.0
1630605966.29950905,125128262,0.3,0.34,0.25,0.24,352.52,352.53,0.0,0.0
1630605966.39946890,125228222,0.28,0.31,0.24,0.23,352.52,352.53,0.0,0.0
1630605966.49942899,125328182,0.25,0.27,0.23,0.22,352.52,352.53,0.0,0.0
1630605966.60022211,125428975,0.22,0.22,0.24,0.23,352.52,352.53,0.0,0.0
1630605966.70018196,125528935,0.2,0.18,0.26,0.24,352.52,352.53,0.0,0.0
1630605966.80014205,125628895,0.22,0.17,0.27,0.25,352.52,352.53,0.0,0.0
1630605966.90010190,125728855,0.26,0.21,0.28,0.26,352.52,352.53,0.0,0.0
1630605967.00006199,125828815,0.28,0.25,0.29,0.28,352.52,352.53,0.0,0.0
1630605967.10002208,125928775,0.29,0.28,0.27,0.28,352.52,352.53,0.0,0.0
1630605967.19998193,126028735,0.27,0.28,0.25,0.27,352.52,352.53,0.0,0.0
1630605967.29994202,126128695,0.26,0.26,0.23,0.24,352.52,352.53,0.0,0.0
1630605967.39990211,126228655,0.25,0.25,0.22,0.22,352.52,352.53,0.0,0.0
1630605967.49986196,126328615,0.24,0.23,0.2,0.2,352.52,352.53,0.0,0.0
1630605967.59982204,126428575,0.22,0.21,0.19,0.18,352.52,352.53,0.0,0.0
1630605967.69978189,126528535,0.18,0.18,0.17,0.16,352.52,352.53,0.0,0.0
1630605967.79974198,126628495,0.12,0.13,0.13,0.13,352.52,352.53,0.0,0.0
1630605967.89970207,126728455,0.11,0.1,0.11,0.1,352.52,352.53,0.0,0.0
1630605967.99966192,126828415,0.14,0.1,0.12,0.09,352.52,352.53,0.0,0.0
1630605968.09962201,126928375,0.16,0.12,0.13,0.1,352.52,352.53,0.0,0.0
1630605968.19958210,127028335,0.18,0.14,0.13,0.11,352.52,352.53,0.0,0.0
1630605968.29954195,127128295,0.17,0.15,0.11,0.12,352.52,352.53,0.0,0.0
1630605968.39950204,127228255,0.14,0.13,0.09,0.09,352.52,352.53,0.0,0.0
1630605968.49946189,127328215,0.11,0.11,0.09,0.07,352.52,352.53,0.0,0.0
1630605968.59942198,127428175,0.12,0.09,0.13,0.08,352.52,352.53,0.0,0.0
