timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw
1629639646.79971290,52028347,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1629639646.89967299,52128307,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1629639646.99963284,52228267,0.0,0.09,0.0,0.07,352.89,352.9,0.0,0.0
1629639647.09959292,52328227,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1629639647.19955277,52428187,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1629639647.30034590,52528980,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1629639647.40030599,52628940,0.0,0.09,0.0,0.07,352.89,352.9,0.0,0.0
1629639647.50026584,52728900,0.0,0.09,0.0,0.07,352.89,352.9,0.0,0.0
1629639647.60022593,52828860,0.0,0.09,0.0,0.07,352.89,352.9,0.0,0.0
1629639647.70018578,52928820,-0.05,0.09,-0.05,0.07,352.89,352.9,0.0,0.0
1629639647.80014586,53028780,-0.12,0.09,-0.13,0.07,352.89,352.9,0.0,0.0
1629639647.90010595,53128740,-0.16,0.09,-0.17,0.07,352.89,352.9,0.0,0.0
1629639648.00006580,53228700,-0.19,0.09,-0.21,0.07,352.89,352.91,0.0,0.0
1629639648.10002589,53328660,-0.22,0.09,-0.23,0.07,352.89,352.91,0.0,0.0
1629639648.19998598,53428620,-0.24,0.09,-0.25,0.07,352.89,352.91,0.0,0.0
1629639648.29994583,53528580,-0.26,0.09,-0.27,0.07,352.89,352.91,0.0,0.0
1629639648.39990592,53628540,-0.28,0.09,-0.27,0.08,352.89,352.91,0.0,0.0
1629639648.49986577,53728500,-0.3,0.09,-0.3,0.08,352.89,352.91,0.0,0.0
1629639648.59982586,53828460,-0.32,0.09,-0.3,0.08,352.89,352.91,0.0,0.0
1629639648.69978595,53928420,-0.34,0.09,-0.32,0.08,352.89,352.91,0.0,0.0
1629639648.79974580,54028380,-0.36,0.09,-0.34,0.08,352.89,352.91,0.0,0.0
1629639648.89970589,54128340,-0.4,0.09,-0.36,0.08,352.89,352.91,0.0,0.0
1629639648.99966598,54228300,-0.43,0.09,-0.4,0.08,352.89,352.91,0.0,0.0
1629639649.09962583,54328260,-0.44,0.09,-0.42,0.08,352.89,352.91,0.0,0.0
1629639649.19958591,54428220,-0.44,0.09,-0.42,0.08,352.89,352.91,0.0,0.0
1629639649.29954576,54528180,-0.46,-0.03,-0.42,-0.03,352.89,352.91,0.0,0.0
1629639649.40033889,54628973,-0.49,-0.36,-0.47,-0.34,352.89,352.91,0.0,0.0
1629639649.50029898,54728933,-0.46,-0.65,-0.48,-0.64,352.89,352.91,0.0,0.0
1629639649.60025883,54828893,-0.31,-0.76,-0.37,-0.78,352.89,352.91,0.0,0.0
1629639649.70021892,54928853,-0.12,-0.69,-0.19,-0.74,352.89,352.91,0.0,0.0
1629639649.80017877,55028813,0.07,-0.49,0.02,-0.55,352.89,352.9,0.0,0.0
1629639649.90013885,55128773,0.23,-0.25,0.22,-0.28,352.89,352.9,0.0,0.0
1629639650.00009894,55228733,0.33,-0.04,0.33,-0.04,352.89,352.9,0.0,0.0
1629639650.10005879,55328693,0.39,0.09,0.41,0.13,352.89,352.9,0.0,0.0
1629639650.20001888,55428653,0.41,0.17,0.47,0.25,352.89,352.9,0.0,0.0
1629639650.29997897,55528613,0.42,0.2,0.44,0.29,352.89,352.9,0.0,0.0
1629639650.39993882,55628573,0.41,0.19,0.39,0.25,352.89,352.89,0.0,0.0
1629639650.49989891,55728533,0.38,0.18,0.34,0.18,352.89,352.89,0.0,0.0
1629639650.59985900,55828493,0.36,0.16,0.33,0.13,352.89,352.89,0.0,0.0
1629639650.69981885,55928453,0.37,0.16,0.34,0.13,352.89,352.89,0.0,0.0
1629639650.79977894,56028413,0.4,0.2,0.36,0.16,352.89,352.89,0.0,0.0
1629639650.89973879,56128373,0.41,0.24,0.38,0.21,352.89,352.9,0.0,0.0
1629639650.99969888,56228333,0.4,0.26,0.37,0.23,352.75,352.75,0.0,0.0
1629639651.09965897,56328293,0.38,0.27,0.36,0.23,352.75,352.76,0.0,0.0
1629639651.19961882,56428253,0.33,0.24,0.36,0.24,352.75,352.76,0.0,0.0
1629639651.29957891,56528213,0.31,0.22,0.34,0.25,352.75,352.76,0.0,0.0
1629639651.39953899,56628173,0.31,0.2,0.31,0.23,352.75,352.76,0.0,0.0
1629639651.50033188,56728966,0.31,0.2,0.28,0.22,352.75,352.76,0.0,0.0
1629639651.60029197,56828926,0.29,0.2,0.25,0.19,352.75,352.76,0.0,0.0
1629639651.70025182,56928886,0.25,0.18,0.24,0.17,352.75,352.77,0.0,0.0
1629639651.80021191,57028846,0.23,0.16,0.23,0.16,352.75,352.77,0.0,0.0
1629639651.90017200,57128806,0.19,0.13,0.24,0.17,352.75,352.76,0.0,0.0
1629639652.00013185,57228766,0.17,0.1,0.23,0.18,352.75,352.76,0.0,0.0
1629639652.10009193,57328726,0.16,0.1,0.23,0.19,352.75,352.76,0.0,0.0
1629639652.20005178,57428686,0.14,0.1,0.24,0.2,352.75,352.76,0.0,0.0
1629639652.30001187,57528646,0.1,0.07,0.24,0.2,352.75,352.76,0.0,0.0
1629639652.39997196,57628606,0.09,0.05,0.21,0.2,352.75,352.76,0.0,0.0
1629639652.49993181,57728566,0.11,0.07,0.21,0.18,352.75,352.76,0.0,0.0
1629639652.59989190,57828526,0.12,0.09,0.21,0.18,352.75,352.76,0.0,0.0
1629639652.69985199,57928486,0.11,0.09,0.19,0.18,352.75,352.76,0.0,0.0
1629639652.79981184,58028446,0.09,0.09,0.15,0.15,352.75,352.76,0.0,0.0
1629639652.89977193,58128406,0.05,0.05,0.1,0.1,352.75,352.76,0.0,0.0
1629639652.99973178,58228366,0.03,0.02,0.08,0.05,352.75,352.76,0.0,0.0
1629639653.09969187,58328326,0.01,0.0,0.07,0.02,352.75,352.76,0.0,0.0
1629639653.19965196,58428286,0.02,-0.02,0.08,0.01,352.75,352.76,0.0,0.0
1629639653.29961181,58528246,0.04,-0.01,0.09,0.02,352.75,352.76,0.0,0.0
1629639653.39957190,58628206,0.04,0.0,0.1,0.04,352.75,352.76,0.0,0.0
1629639653.49953198,58728166,0.07,0.02,0.13,0.08,352.75,352.76,0.0,0.0
1629639653.60032487,58828959,0.07,0.04,0.12,0.1,352.75,352.76,0.0,0.0
1629639653.70028496,58928919,0.08,0.06,0.09,0.09,352.75,352.76,0.0,0.0
1629639653.80024481,59028879,0.12,0.09,0.03,0.05,352.75,352.76,0.0,0.0
1629639653.90020490,59128839,0.14,0.13,0.0,0.0,352.75,352.76,0.0,0.0
1629639654.00016499,59228799,0.15,0.14,-0.01,-0.02,352.75,352.76,0.0,0.0
1629639654.10012484,59328759,0.17,0.16,0.01,-0.02,352.75,352.76,0.0,0.0
1629639654.20008492,59428719,0.17,0.17,0.04,0.0,352.75,352.77,0.0,0.0
1629639654.30004478,59528679,0.16,0.17,0.04,0.03,352.75,352.77,0.0,0.0
1629639654.40000486,59628639,0.15,0.16,0.04,0.04,352.75,352.77,0.0,0.0
1629639654.49996495,59728599,0.12,0.14,0.02,0.04,352.75,352.77,0.0,0.0
1629639654.59992480,59828559,0.09,0.1,0.02,0.03,352.75,352.76,0.0,0.0
1629639654.69988489,59928519,0.1,0.09,0.01,0.02,352.75,352.76,0.0,0.0
1629639654.79984498,60028479,0.12,0.1,0.0,0.0,352.75,352.76,0.0,0.0
1629639654.89980483,60128439,0.12,0.11,0.0,-0.01,352.75,352.75,0.0,0.0
1629639654.99976492,60228399,0.11,0.11,0.02,-0.01,352.75,352.75,0.0,0.0
1629639655.09972477,60328359,0.1,0.1,0.07,0.02,352.75,352.75,0.0,0.0
1629639655.19968486,60428319,0.1,0.09,0.1,0.07,352.75,352.75,0.0,0.0
1629639655.29964495,60528279,0.1,0.09,0.11,0.1,352.75,352.75,0.0,0.0
1629639655.39960480,60628239,0.1,0.09,0.1,0.11,352.75,352.75,0.0,0.0
1629639655.49956489,60728199,0.12,0.1,0.08,0.1,352.75,352.75,0.0,0.0
1629639655.59952497,60828159,0.15,0.11,0.1,0.1,352.75,352.75,0.0,0.0
1629639655.70031786,60928952,0.15,0.14,0.08,0.09,352.75,352.76,0.0,0.0
1629639655.80027795,61028912,0.13,0.13,0.08,0.08,352.75,352.76,0.0,0.0
1629639655.90023780,61128872,0.1,0.11,0.1,0.08,352.75,352.76,0.0,0.0
1629639656.00019789,61228832,0.12,0.1,0.12,0.1,352.75,352.76,0.0,0.0
1629639656.10015798,61328792,0.15,0.12,0.13,0.12,352.75,352.77,0.0,0.0
1629639656.20011783,61428752,0.16,0.14,0.14,0.14,352.75,352.77,0.0,0.0
1629639656.30007792,61528712,0.15,0.15,0.14,0.14,352.75,352.77,0.0,0.0
1629639656.40003777,61628672,0.15,0.15,0.12,0.15,352.75,352.77,0.0,0.0
1629639656.49999785,61728632,0.16,0.16,0.13,0.14,352.75,352.77,0.0,0.0
1629639656.59995794,61828592,0.16,0.16,0.15,0.14,352.75,352.77,0.0,0.0
1629639656.69991779,61928552,0.17,0.16,0.12,0.13,352.75,352.77,0.0,0.0
1629639656.79987788,62028512,0.17,0.16,0.07,0.09,352.75,352.76,0.0,0.0
1629639656.89983797,62128472,0.13,0.13,0.06,0.06,352.75,352.76,0.0,0.0
1629639656.99979782,62228432,0.13,0.1,0.08,0.04,352.75,352.76,0.0,0.0
1629639657.09975791,62328392,0.17,0.11,0.12,0.07,352.75,352.76,0.0,0.0
1629639657.19971800,62428352,0.19,0.15,0.15,0.11,352.75,352.76,0.0,0.0
1629639657.29967785,62528312,0.19,0.18,0.17,0.15,352.75,352.76,0.0,0.0
1629639657.39963794,62628272,0.16,0.18,0.15,0.16,352.75,352.77,0.0,0.0
1629639657.49959779,62728232,0.11,0.15,0.12,0.14,352.75,352.77,0.0,0.0
1629639657.59955788,62828192,0.09,0.12,0.09,0.11,352.75,352.76,0.0,0.0
1629639657.70035100,62928985,0.08,0.09,0.08,0.08,352.75,352.76,0.0,0.0
1629639657.80031085,63028945,0.07,0.07,0.08,0.05,352.75,352.76,0.0,0.0
1629639657.90027094,63128905,0.05,0.05,0.1,0.07,352.75,352.76,0.0,0.0
1629639658.00023079,63228865,0.05,0.04,0.12,0.09,352.75,352.76,0.0,0.0
1629639658.10019088,63328825,0.04,0.04,0.16,0.12,352.75,352.76,0.0,0.0
1629639658.20015097,63428785,0.05,0.03,0.21,0.17,352.75,352.76,0.0,0.0
1629639658.30011082,63528745,0.07,0.05,0.21,0.19,352.75,352.76,0.0,0.0
1629639658.40007091,63628705,0.09,0.07,0.19,0.2,352.75,352.76,0.0,0.0
1629639658.50003099,63728665,0.11,0.09,0.18,0.19,352.75,352.76,0.0,0.0
1629639658.59999084,63828625,0.12,0.11,0.17,0.18,352.75,352.76,0.0,0.0
1629639658.69995093,63928585,0.12,0.12,0.14,0.17,352.75,352.76,0.0,0.0
1629639658.79991078,64028545,0.11,0.11,0.12,0.13,352.75,352.76,0.0,0.0
1629639658.89987087,64128505,0.1,0.1,0.13,0.11,352.75,352.76,0.0,0.0
1629639658.99983096,64228465,0.09,0.08,0.12,0.11,352.75,352.76,0.0,0.0
1629639659.09979081,64328425,0.08,0.07,0.08,0.1,352.75,352.76,0.0,0.0
1629639659.19975090,64428385,0.09,0.06,0.06,0.08,352.75,352.76,0.0,0.0
1629639659.29971099,64528345,0.09,0.06,0.06,0.06,352.75,352.76,0.0,0.0
1629639659.39967084,64628305,0.12,0.08,0.05,0.05,352.75,352.76,0.0,0.0
1629639659.49963093,64728265,0.14,0.12,0.06,0.05,352.75,352.76,0.0,0.0
1629639659.59959078,64828225,0.13,0.14,0.05,0.04,352.75,352.76,0.0,0.0
1629639659.69955087,64928185,0.15,0.15,0.05,0.03,352.75,352.76,0.0,0.0
1629639659.80034399,65028978,0.14,0.16,0.06,0.04,352.75,352.76,0.0,0.0
1629639659.90030384,65128938,0.14,0.16,0.06,0.04,352.75,352.75,0.0,0.0
1629639660.00026393,65228898,0.16,0.16,0.06,0.05,352.75,352.75,0.0,0.0
1629639660.10022378,65328858,0.13,0.15,0.07,0.05,352.75,352.75,0.0,0.0
1629639660.20018387,65428818,0.07,0.1,0.1,0.07,352.75,352.75,0.0,0.0
1629639660.30014396,65528778,0.04,0.04,0.12,0.11,352.75,352.75,0.0,0.0
1629639660.40010381,65628738,0.04,0.01,0.12,0.14,352.75,352.75,0.0,0.0
1629639660.50006390,65728698,0.06,0.02,0.08,0.13,352.75,352.75,0.0,0.0
1629639660.60002398,65828658,0.07,0.02,0.06,0.1,352.75,352.76,0.0,0.0
1629639660.69998384,65928618,0.08,0.04,0.03,0.07,352.75,352.76,0.0,0.0
1629639660.79994392,66028578,0.08,0.07,0.0,0.02,352.75,352.76,0.0,0.0
1629639660.89990377,66128538,0.08,0.08,-0.02,-0.02,352.75,352.76,0.0,0.0
1629639660.99986386,66228498,0.05,0.08,-0.02,-0.05,352.75,352.76,0.0,0.0
1629639661.09982395,66328458,0.04,0.06,0.01,-0.04,352.75,352.76,0.0,0.0
1629639661.19978380,66428418,0.04,0.05,0.06,0.01,352.75,352.76,0.0,0.0
1629639661.29974389,66528378,0.04,0.04,0.11,0.07,352.75,352.77,0.0,0.0
1629639661.39970398,66628338,0.04,0.04,0.13,0.11,352.75,352.76,0.0,0.0
1629639661.49966383,66728298,0.04,0.04,0.13,0.13,352.75,352.76,0.0,0.0
1629639661.59962392,66828258,0.06,0.05,0.13,0.14,352.75,352.76,0.0,0.0
1629639661.69958377,66928218,0.07,0.06,0.1,0.13,352.75,352.76,0.0,0.0
1629639661.79954386,67028178,0.07,0.06,0.07,0.09,352.75,352.75,0.0,0.0
1629639661.90033698,67128971,0.06,0.06,0.07,0.06,352.75,352.75,0.0,0.0
1629639662.00029683,67228931,0.07,0.06,0.1,0.07,352.75,352.75,0.0,0.0
1629639662.10025692,67328891,0.13,0.09,0.14,0.11,352.75,352.75,0.0,0.0
1629639662.20021677,67428851,0.18,0.14,0.16,0.14,352.75,352.74,0.0,0.0
1629639662.30017686,67528811,0.21,0.18,0.15,0.16,352.75,352.74,0.0,0.0
1629639662.40013695,67628771,0.18,0.19,0.14,0.15,352.75,352.74,0.0,0.0
1629639662.50009680,67728731,0.17,0.18,0.14,0.15,352.75,352.74,0.0,0.0
1629639662.60005689,67828691,0.17,0.18,0.13,0.14,352.75,352.75,0.0,0.0
1629639662.70001698,67928651,0.16,0.17,0.11,0.11,352.75,352.75,0.0,0.0
1629639662.79997683,68028611,0.13,0.14,0.13,0.11,352.75,352.75,0.0,0.0
1629639662.89993691,68128571,0.1,0.12,0.14,0.12,352.75,352.76,0.0,0.0
1629639662.99989676,68228531,0.11,0.1,0.14,0.13,352.75,352.76,0.0,0.0
1629639663.09985685,68328491,0.14,0.11,0.16,0.15,352.75,352.77,0.0,0.0
1629639663.19981694,68428451,0.19,0.15,0.15,0.16,352.75,352.77,0.0,0.0
1629639663.29977679,68528411,0.21,0.19,0.15,0.16,352.75,352.77,0.0,0.0
1629639663.39973688,68628371,0.2,0.21,0.14,0.15,352.75,352.77,0.0,0.0
1629639663.49969697,68728331,0.18,0.2,0.11,0.12,352.75,352.76,0.0,0.0
1629639663.59965682,68828291,0.14,0.17,0.07,0.08,352.75,352.76,0.0,0.0
1629639663.69961691,68928251,0.13,0.13,0.08,0.06,352.75,352.76,0.0,0.0
1629639663.79957700,69028211,0.14,0.12,0.11,0.07,352.75,352.76,0.0,0.0
1629639663.89953685,69128171,0.14,0.13,0.12,0.1,352.75,352.75,0.0,0.0
1629639664.00032997,69228964,0.16,0.14,0.13,0.12,352.75,352.75,0.0,0.0
1629639664.10028982,69328924,0.16,0.16,0.17,0.15,352.75,352.75,0.0,0.0
1629639664.20024991,69428884,0.12,0.13,0.17,0.17,352.75,352.75,0.0,0.0
1629639664.30021000,69528844,0.1,0.1,0.15,0.16,352.75,352.75,0.0,0.0
1629639664.40016985,69628804,0.12,0.1,0.15,0.14,352.75,352.75,0.0,0.0
1629639664.50012994,69728764,0.15,0.13,0.13,0.13,352.75,352.75,0.0,0.0
1629639664.60008979,69828724,0.16,0.15,0.13,0.12,352.75,352.75,0.0,0.0
1629639664.70004988,69928684,0.14,0.15,0.16,0.13,352.75,352.75,0.0,0.0
1629639664.80000997,70028644,0.1,0.13,0.16,0.14,352.75,352.76,0.0,0.0
1629639664.89996982,70128604,0.07,0.1,0.13,0.14,352.75,352.76,0.0,0.0
1629639664.99992990,70228564,0.08,0.08,0.1,0.11,352.75,352.76,0.0,0.0
1629639665.09988999,70328524,0.12,0.09,0.08,0.08,352.75,352.76,0.0,0.0
1629639665.19984984,70428484,0.13,0.11,0.06,0.06,352.75,352.76,0.0,0.0
1629639665.29980993,70528444,0.12,0.12,0.07,0.04,352.75,352.76,0.0,0.0
1629639665.39976978,70628404,0.11,0.11,0.09,0.06,352.75,352.76,0.0,0.0
1629639665.49972987,70728364,0.1,0.1,0.07,0.06,352.75,352.76,0.0,0.0
1629639665.59968996,70828324,0.09,0.09,0.05,0.05,352.75,352.76,0.0,0.0
1629639665.69964981,70928284,0.09,0.09,0.06,0.05,352.75,352.76,0.0,0.0
1629639665.79960990,71028244,0.09,0.08,0.06,0.05,352.75,352.76,0.0,0.0
1629639665.89956999,71128204,0.07,0.07,0.08,0.05,352.75,352.76,0.0,0.0
1629639665.99952984,71228164,0.05,0.04,0.07,0.06,352.75,352.76,0.0,0.0
1629639666.10032296,71328957,0.05,0.03,0.05,0.05,352.75,352.75,0.0,0.0
1629639666.20028281,71428917,0.08,0.04,0.05,0.04,352.75,352.75,0.0,0.0
1629639666.30024290,71528877,0.11,0.06,0.04,0.02,352.75,352.75,0.0,0.0
1629639666.40020299,71628837,0.12,0.09,0.05,0.02,352.75,352.75,0.0,0.0
1629639666.50016284,71728797,0.14,0.13,0.07,0.04,352.75,352.75,0.0,0.0
1629639666.60012293,71828757,0.17,0.16,0.09,0.08,352.75,352.75,0.0,0.0
1629639666.70008278,71928717,0.14,0.17,0.1,0.11,352.75,352.75,0.0,0.0
1629639666.80004287,72028677,0.09,0.12,0.06,0.09,352.75,352.75,0.0,0.0
1629639666.90000296,72128637,0.06,0.07,0.02,0.05,352.75,352.75,0.0,0.0
1629639666.99996281,72228597,0.05,0.04,0.02,0.01,352.75,352.75,0.0,0.0
1629639667.09992290,72328557,0.05,0.02,0.04,0.01,352.75,352.75,0.0,0.0
1629639667.19988298,72428517,0.08,0.04,0.05,0.02,352.75,352.76,0.0,0.0
1629639667.29984283,72528477,0.1,0.07,0.07,0.05,352.75,352.76,0.0,0.0
1629639667.39980292,72628437,0.09,0.09,0.08,0.08,352.75,352.76,0.0,0.0
1629639667.49976277,72728397,0.04,0.07,0.12,0.1,352.75,352.76,0.0,0.0
1629639667.59972286,72828357,-0.01,0.01,0.15,0.14,352.75,352.76,0.0,0.0
1629639667.69968295,72928317,-0.03,-0.04,0.13,0.15,352.75,352.76,0.0,0.0
1629639667.79964280,73028277,0.01,-0.04,0.11,0.14,352.75,352.76,0.0,0.0
1629639667.89960289,73128237,0.06,0.0,0.11,0.12,352.75,352.76,0.0,0.0
1629639667.99956298,73228197,0.09,0.04,0.09,0.1,352.75,352.76,0.0,0.0
1629639668.09952283,73328157,0.1,0.08,0.07,0.07,352.75,352.76,0.0,0.0
1629639668.20031595,73428950,0.13,0.11,0.1,0.08,352.75,352.76,0.0,0.0
1629639668.30027580,73528910,0.14,0.14,0.13,0.1,352.75,352.76,0.0,0.0
1629639668.40023589,73628870,0.14,0.14,0.12,0.11,352.75,352.76,0.0,0.0
1629639668.50019598,73728830,0.17,0.16,0.09,0.1,352.75,352.76,0.0,0.0
1629639668.60015583,73828790,0.19,0.19,0.07,0.07,352.75,352.76,0.0,0.0
1629639668.70011592,73928750,0.19,0.2,0.07,0.06,352.75,352.76,0.0,0.0
1629639668.80007577,74028710,0.16,0.18,0.08,0.06,352.75,352.76,0.0,0.0
1629639668.90003586,74128670,0.17,0.16,0.1,0.07,352.75,352.75,0.0,0.0
1629639668.99999595,74228630,0.19,0.16,0.14,0.11,352.75,352.75,0.0,0.0
1629639669.09995580,74328590,0.2,0.18,0.13,0.13,352.75,352.75,0.0,0.0
1629639669.19991589,74428550,0.19,0.18,0.12,0.13,352.75,352.75,0.0,0.0
1629639669.29987597,74528510,0.19,0.19,0.09,0.11,352.75,352.76,0.0,0.0
1629639669.39983582,74628470,0.18,0.19,0.03,0.07,352.75,352.76,0.0,0.0
1629639669.49979591,74728430,0.18,0.19,0.01,0.02,352.75,352.76,0.0,0.0
1629639669.59975576,74828390,0.19,0.19,0.0,0.0,352.75,352.76,0.0,0.0
1629639669.69971585,74928350,0.15,0.18,0.0,-0.01,352.75,352.76,0.0,0.0
1629639669.79967594,75028310,0.12,0.13,0.03,0.0,352.75,352.76,0.0,0.0
1629639669.89963579,75128270,0.12,0.12,0.05,0.02,352.75,352.76,0.0,0.0
1629639669.99959588,75228230,0.16,0.14,0.05,0.03,352.75,352.76,0.0,0.0
1629639670.09955597,75328190,0.18,0.17,0.06,0.05,352.75,352.75,0.0,0.0
1629639670.20034885,75428983,0.22,0.2,0.07,0.07,352.75,352.75,0.0,0.0
1629639670.30030894,75528943,0.25,0.24,0.07,0.07,352.75,352.75,0.0,0.0
1629639670.40026879,75628903,0.24,0.25,0.03,0.05,352.75,352.75,0.0,0.0
1629639670.50022888,75728863,0.19,0.23,0.04,0.04,352.75,352.75,0.0,0.0
1629639670.60018897,75828823,0.16,0.19,0.06,0.04,352.75,352.75,0.0,0.0
1629639670.70014882,75928783,0.17,0.16,0.08,0.05,352.75,352.75,0.0,0.0
1629639670.80010891,76028743,0.19,0.17,0.1,0.07,352.75,352.75,0.0,0.0
1629639670.90006900,76128703,0.17,0.17,0.12,0.09,352.75,352.75,0.0,0.0
1629639671.00002885,76228663,0.16,0.15,0.14,0.13,352.75,352.75,0.0,0.0
1629639671.09998894,76328623,0.17,0.16,0.12,0.14,352.75,352.75,0.0,0.0
1629639671.19994879,76428583,0.21,0.18,0.11,0.12,352.75,352.75,0.0,0.0
1629639671.29990888,76528543,0.21,0.21,0.13,0.13,352.75,352.75,0.0,0.0
1629639671.39986897,76628503,0.21,0.21,0.14,0.14,352.75,352.75,0.0,0.0
1629639671.49982882,76728463,0.19,0.2,0.13,0.14,352.75,352.75,0.0,0.0
1629639671.59978890,76828423,0.15,0.17,0.13,0.14,352.75,352.76,0.0,0.0
1629639671.69974899,76928383,0.12,0.13,0.15,0.14,352.75,352.76,0.0,0.0
1629639671.79970884,77028343,0.1,0.09,0.13,0.14,352.75,352.77,0.0,0.0
1629639671.89966893,77128303,0.11,0.09,0.12,0.13,352.75,352.77,0.0,0.0
1629639671.99962878,77228263,0.15,0.12,0.13,0.13,352.75,352.77,0.0,0.0
1629639672.09958887,77328223,0.18,0.15,0.13,0.13,352.75,352.76,0.0,0.0
1629639672.19954896,77428183,0.16,0.17,0.1,0.11,352.75,352.76,0.0,0.0
1629639672.30034184,77528976,0.12,0.15,0.11,0.09,352.75,352.76,0.0,0.0
1629639672.40030193,77628936,0.08,0.11,0.11,0.08,352.75,352.76,0.0,0.0
1629639672.50026178,77728896,0.08,0.07,0.08,0.07,352.75,352.75,0.0,0.0
1629639672.60022187,77828856,0.1,0.07,0.09,0.06,352.75,352.75,0.0,0.0
1629639672.70018196,77928816,0.11,0.09,0.13,0.1,352.75,352.75,0.0,0.0
1629639672.80014181,78028776,0.13,0.11,0.15,0.13,352.75,352.75,0.0,0.0
1629639672.90010190,78128736,0.14,0.12,0.12,0.14,352.75,352.75,0.0,0.0
1629639673.00006199,78228696,0.13,0.12,0.04,0.09,352.75,352.75,0.0,0.0
1629639673.10002184,78328656,0.1,0.12,0.0,0.03,352.75,352.75,0.0,0.0
1629639673.19998193,78428616,0.1,0.1,0.01,0.0,352.75,352.76,0.0,0.0
1629639673.29994178,78528576,0.1,0.09,0.07,0.02,352.75,352.76,0.0,0.0
1629639673.39990187,78628536,0.1,0.08,0.13,0.09,352.75,352.76,0.0,0.0
1629639673.49986196,78728496,0.09,0.08,0.16,0.14,352.75,352.76,0.0,0.0
1629639673.59982181,78828456,0.07,0.06,0.16,0.17,352.75,352.76,0.0,0.0
1629639673.69978189,78928416,0.08,0.07,0.15,0.16,352.75,352.76,0.0,0.0
1629639673.79974198,79028376,0.08,0.07,0.13,0.14,352.75,352.76,0.0,0.0
1629639673.89970183,79128336,0.1,0.08,0.12,0.12,352.75,352.76,0.0,0.0
1629639673.99966192,79228296,0.12,0.09,0.1,0.09,352.75,352.75,0.0,0.0
1629639674.09962177,79328256,0.09,0.09,0.1,0.08,352.75,352.75,0.0,0.0
1629639674.19958186,79428216,0.07,0.06,0.14,0.09,352.75,352.75,0.0,0.0
1629639674.29954195,79528176,0.06,0.04,0.17,0.14,352.75,352.75,0.0,0.0
1629639674.40033484,79628969,0.08,0.06,0.19,0.17,352.75,352.75,0.0,0.0
