timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw
1630611865.49951291,55928453,-0.35,0.09,-0.37,0.08,352.9,352.92,0.0,0.0
1630611865.59947300,56028413,-0.36,0.09,-0.38,0.08,352.9,352.92,0.0,0.0
1630611865.69943285,56128373,-0.39,0.09,-0.39,0.08,352.9,352.92,0.0,0.0
1630611865.79939294,56228333,-0.4,0.09,-0.43,0.08,352.9,352.92,0.0,0.0
1630611865.89935303,56328293,-0.43,0.09,-0.46,0.08,352.9,352.92,0.0,0.0
1630611865.99931288,56428253,-0.47,0.0,-0.47,0.0,352.9,352.92,0.0,0.0
1630611866.09927297,56528213,-0.47,-0.29,-0.49,-0.3,352.9,352.92,0.0,0.0
1630611866.19923306,56628173,-0.41,-0.56,-0.47,-0.61,352.9,352.92,0.0,0.0
1630611866.30002594,56728966,-0.28,-0.67,-0.37,-0.76,352.9,352.92,0.0,0.0
1630611866.39998603,56828926,-0.11,-0.62,-0.2,-0.73,352.9,352.92,0.0,0.0
1630611866.49994588,56928886,0.05,-0.46,0.02,-0.54,352.9,352.91,0.0,0.0
1630611866.59990597,57028846,0.23,-0.24,0.23,-0.28,352.9,352.91,0.0,0.0
1630611866.69986606,57128806,0.35,-0.03,0.4,-0.01,352.9,352.91,0.0,0.0
1630611866.79982591,57228766,0.41,0.12,0.47,0.18,352.9,352.9,0.0,0.0
1630611866.89978600,57328726,0.43,0.2,0.5,0.29,352.9,352.9,0.0,0.0
1630611866.99974585,57428686,0.4,0.23,0.49,0.33,352.9,352.9,0.0,0.0
1630611867.09970593,57528646,0.35,0.19,0.47,0.32,352.9,352.9,0.0,0.0
1630611867.19966602,57628606,0.32,0.14,0.42,0.27,352.9,352.9,0.0,0.0
1630611867.29962587,57728566,0.36,0.13,0.43,0.25,352.9,352.9,0.0,0.0
1630611867.39958596,57828526,0.39,0.16,0.45,0.25,352.9,352.9,0.0,0.0
1630611867.49954605,57928486,0.41,0.21,0.45,0.27,352.9,352.9,0.0,0.0
1630611867.59950590,58028446,0.41,0.25,0.43,0.28,352.9,352.9,0.0,0.0
1630611867.69946599,58128406,0.37,0.25,0.4,0.28,352.73,352.73,0.0,0.0
1630611867.79942584,58228366,0.34,0.23,0.38,0.26,352.73,352.74,0.0,0.0
1630611867.89938593,58328326,0.29,0.2,0.36,0.24,352.73,352.74,0.0,0.0
1630611867.99934602,58428286,0.27,0.17,0.34,0.23,352.73,352.74,0.0,0.0
1630611868.09930587,58528246,0.26,0.15,0.33,0.22,352.73,352.74,0.0,0.0
1630611868.19926596,58628206,0.25,0.14,0.31,0.21,352.73,352.74,0.0,0.0
1630611868.29922605,58728166,0.24,0.15,0.31,0.22,352.73,352.75,0.0,0.0
1630611868.40001893,58828959,0.22,0.14,0.3,0.22,352.73,352.74,0.0,0.0
1630611868.49997902,58928919,0.22,0.14,0.25,0.2,352.73,352.74,0.0,0.0
1630611868.59993887,59028879,0.23,0.15,0.19,0.14,352.73,352.74,0.0,0.0
1630611868.69989896,59128839,0.23,0.17,0.15,0.1,352.73,352.74,0.0,0.0
1630611868.79985905,59228799,0.22,0.17,0.12,0.06,352.73,352.74,0.0,0.0
1630611868.89981890,59328759,0.22,0.17,0.14,0.06,352.73,352.74,0.0,0.0
1630611868.99977899,59428719,0.21,0.17,0.15,0.08,352.73,352.74,0.0,0.0
1630611869.09973884,59528679,0.18,0.16,0.13,0.09,352.73,352.74,0.0,0.0
1630611869.19969893,59628639,0.16,0.14,0.11,0.08,352.73,352.74,0.0,0.0
1630611869.29965901,59728599,0.12,0.12,0.08,0.06,352.73,352.74,0.0,0.0
1630611869.39961886,59828559,0.09,0.08,0.06,0.04,352.73,352.74,0.0,0.0
1630611869.49957895,59928519,0.08,0.05,0.04,0.01,352.73,352.74,0.0,0.0
1630611869.59953904,60028479,0.1,0.05,0.02,0.0,352.73,352.74,0.0,0.0
1630611869.69949889,60128439,0.09,0.06,0.01,-0.01,352.73,352.74,0.0,0.0
1630611869.79945898,60228399,0.08,0.05,0.03,0.0,352.73,352.73,0.0,0.0
1630611869.89941883,60328359,0.07,0.04,0.06,0.01,352.73,352.73,0.0,0.0
1630611869.99937892,60428319,0.07,0.04,0.07,0.04,352.73,352.74,0.0,0.0
1630611870.09933901,60528279,0.07,0.06,0.07,0.06,352.73,352.74,0.0,0.0
1630611870.19929886,60628239,0.07,0.05,0.04,0.05,352.73,352.74,0.0,0.0
1630611870.29925895,60728199,0.09,0.07,0.01,0.02,352.73,352.74,0.0,0.0
1630611870.39921904,60828159,0.13,0.1,0.02,0.01,352.73,352.74,0.0,0.0
1630611870.50001192,60928952,0.13,0.13,0.0,0.0,352.73,352.74,0.0,0.0
1630611870.59997201,61028912,0.1,0.13,0.0,-0.01,352.73,352.74,0.0,0.0
1630611870.69993186,61128872,0.07,0.09,0.0,-0.01,352.73,352.74,0.0,0.0
1630611870.79989195,61228832,0.09,0.07,0.03,0.0,352.73,352.74,0.0,0.0
1630611870.89985204,61328792,0.13,0.09,0.04,0.02,352.73,352.74,0.0,0.0
1630611870.99981189,61428752,0.15,0.12,0.06,0.05,352.73,352.74,0.0,0.0
1630611871.09977198,61528712,0.14,0.15,0.06,0.06,352.73,352.74,0.0,0.0
1630611871.19973183,61628672,0.15,0.15,0.06,0.06,352.73,352.74,0.0,0.0
1630611871.29969192,61728632,0.16,0.15,0.09,0.07,352.73,352.74,0.0,0.0
1630611871.39965200,61828592,0.16,0.15,0.13,0.1,352.73,352.74,0.0,0.0
1630611871.49961185,61928552,0.18,0.15,0.13,0.12,352.73,352.74,0.0,0.0
1630611871.59957194,62028512,0.18,0.17,0.09,0.11,352.73,352.74,0.0,0.0
1630611871.69953203,62128472,0.15,0.16,0.07,0.09,352.73,352.75,0.0,0.0
1630611871.79949188,62228432,0.15,0.14,0.09,0.08,352.73,352.75,0.0,0.0
1630611871.89945197,62328392,0.19,0.16,0.12,0.11,352.73,352.75,0.0,0.0
1630611871.99941206,62428352,0.21,0.19,0.15,0.13,352.73,352.75,0.0,0.0
1630611872.09937191,62528312,0.21,0.2,0.17,0.16,352.73,352.75,0.0,0.0
1630611872.19933200,62628272,0.18,0.19,0.16,0.16,352.73,352.75,0.0,0.0
1630611872.29929185,62728232,0.13,0.15,0.14,0.15,352.73,352.74,0.0,0.0
1630611872.39925194,62828192,0.12,0.11,0.13,0.12,352.73,352.74,0.0,0.0
1630611872.50004506,62928985,0.12,0.11,0.13,0.12,352.73,352.74,0.0,0.0
1630611872.60000491,63028945,0.12,0.11,0.13,0.11,352.73,352.73,0.0,0.0
1630611872.69996500,63128905,0.1,0.1,0.15,0.12,352.73,352.73,0.0,0.0
1630611872.79992485,63228865,0.1,0.09,0.16,0.13,352.73,352.73,0.0,0.0
1630611872.89988494,63328825,0.07,0.08,0.2,0.16,352.73,352.73,0.0,0.0
1630611872.99984503,63428785,0.08,0.07,0.25,0.21,352.73,352.73,0.0,0.0
1630611873.09980488,63528745,0.1,0.07,0.25,0.24,352.73,352.74,0.0,0.0
1630611873.19976497,63628705,0.12,0.09,0.23,0.25,352.73,352.74,0.0,0.0
1630611873.29972506,63728665,0.14,0.13,0.22,0.24,352.73,352.74,0.0,0.0
1630611873.39968491,63828625,0.15,0.14,0.2,0.22,352.73,352.74,0.0,0.0
1630611873.49964499,63928585,0.15,0.15,0.18,0.2,352.73,352.74,0.0,0.0
1630611873.59960485,64028545,0.13,0.14,0.15,0.16,352.73,352.75,0.0,0.0
1630611873.69956493,64128505,0.11,0.13,0.16,0.14,352.73,352.75,0.0,0.0
1630611873.79952502,64228465,0.1,0.1,0.15,0.14,352.73,352.75,0.0,0.0
1630611873.89948487,64328425,0.09,0.08,0.12,0.13,352.73,352.75,0.0,0.0
1630611873.99944496,64428385,0.09,0.07,0.1,0.11,352.73,352.75,0.0,0.0
1630611874.09940505,64528345,0.09,0.07,0.09,0.09,352.73,352.75,0.0,0.0
1630611874.19936490,64628305,0.12,0.08,0.08,0.07,352.73,352.75,0.0,0.0
1630611874.29932499,64728265,0.15,0.12,0.08,0.07,352.73,352.74,0.0,0.0
1630611874.39928484,64828225,0.14,0.14,0.07,0.06,352.73,352.74,0.0,0.0
1630611874.49924493,64928185,0.16,0.16,0.06,0.05,352.73,352.74,0.0,0.0
1630611874.60003805,65028978,0.16,0.17,0.07,0.04,352.73,352.74,0.0,0.0
1630611874.69999790,65128938,0.16,0.17,0.08,0.05,352.73,352.74,0.0,0.0
1630611874.79995799,65228898,0.18,0.18,0.08,0.07,352.73,352.73,0.0,0.0
1630611874.89991784,65328858,0.14,0.17,0.1,0.08,352.73,352.73,0.0,0.0
1630611874.99987793,65428818,0.08,0.11,0.13,0.11,352.73,352.74,0.0,0.0
1630611875.09983802,65528778,0.05,0.05,0.16,0.14,352.73,352.74,0.0,0.0
1630611875.19979787,65628738,0.03,0.01,0.16,0.17,352.73,352.74,0.0,0.0
1630611875.29975796,65728698,0.05,0.01,0.11,0.15,352.73,352.74,0.0,0.0
1630611875.39971805,65828658,0.06,0.01,0.08,0.11,352.73,352.74,0.0,0.0
1630611875.49967790,65928618,0.07,0.03,0.05,0.07,352.73,352.74,0.0,0.0
1630611875.59963799,66028578,0.08,0.05,0.01,0.03,352.73,352.74,0.0,0.0
1630611875.69959784,66128538,0.07,0.07,-0.01,-0.01,352.73,352.74,0.0,0.0
1630611875.79955792,66228498,0.05,0.07,-0.01,-0.04,352.73,352.74,0.0,0.0
1630611875.89951801,66328458,0.04,0.05,0.01,-0.03,352.73,352.74,0.0,0.0
1630611875.99947786,66428418,0.05,0.05,0.04,0.01,352.73,352.74,0.0,0.0
1630611876.09943795,66528378,0.05,0.05,0.06,0.04,352.73,352.74,0.0,0.0
1630611876.19939804,66628338,0.05,0.04,0.07,0.06,352.73,352.74,0.0,0.0
1630611876.29935789,66728298,0.05,0.05,0.06,0.07,352.73,352.74,0.0,0.0
1630611876.39931798,66828258,0.06,0.04,0.06,0.07,352.73,352.74,0.0,0.0
1630611876.49927783,66928218,0.07,0.05,0.03,0.06,352.73,352.74,0.0,0.0
1630611876.59923792,67028178,0.06,0.05,0.0,0.02,352.73,352.74,0.0,0.0
1630611876.70003104,67128971,0.05,0.05,0.0,0.0,352.73,352.74,0.0,0.0
1630611876.79999089,67228931,0.06,0.04,0.03,0.0,352.73,352.73,0.0,0.0
1630611876.89995098,67328891,0.12,0.08,0.07,0.03,352.73,352.73,0.0,0.0
1630611876.99991083,67428851,0.16,0.13,0.1,0.08,352.73,352.73,0.0,0.0
1630611877.09987092,67528811,0.19,0.18,0.11,0.11,352.73,352.73,0.0,0.0
1630611877.19983101,67628771,0.17,0.18,0.12,0.12,352.73,352.73,0.0,0.0
1630611877.29979086,67728731,0.16,0.17,0.14,0.13,352.73,352.73,0.0,0.0
1630611877.39975095,67828691,0.15,0.16,0.13,0.14,352.73,352.74,0.0,0.0
1630611877.49971104,67928651,0.13,0.14,0.12,0.13,352.73,352.74,0.0,0.0
1630611877.59967089,68028611,0.11,0.11,0.14,0.13,352.73,352.74,0.0,0.0
1630611877.69963098,68128571,0.08,0.08,0.15,0.14,352.73,352.73,0.0,0.0
1630611877.79959083,68228531,0.08,0.06,0.16,0.14,352.73,352.74,0.0,0.0
1630611877.89955091,68328491,0.11,0.08,0.17,0.16,352.73,352.74,0.0,0.0
1630611877.99951100,68428451,0.15,0.12,0.17,0.16,352.73,352.74,0.0,0.0
1630611878.09947085,68528411,0.17,0.17,0.17,0.17,352.73,352.74,0.0,0.0
1630611878.19943094,68628371,0.16,0.18,0.16,0.17,352.73,352.74,0.0,0.0
1630611878.29939103,68728331,0.14,0.17,0.13,0.16,352.73,352.74,0.0,0.0
1630611878.39935088,68828291,0.1,0.13,0.09,0.12,352.73,352.73,0.0,0.0
1630611878.49931097,68928251,0.1,0.1,0.09,0.08,352.73,352.73,0.0,0.0
1630611878.59927106,69028211,0.12,0.09,0.11,0.08,352.73,352.73,0.0,0.0
1630611878.69923091,69128171,0.14,0.1,0.13,0.1,352.73,352.74,0.0,0.0
1630611878.80002403,69228964,0.17,0.13,0.14,0.11,352.73,352.74,0.0,0.0
1630611878.89998388,69328924,0.18,0.17,0.18,0.15,352.73,352.74,0.0,0.0
1630611878.99994397,69428884,0.14,0.15,0.18,0.17,352.73,352.74,0.0,0.0
1630611879.09990406,69528844,0.12,0.13,0.17,0.17,352.73,352.74,0.0,0.0
1630611879.19986391,69628804,0.14,0.13,0.16,0.15,352.73,352.74,0.0,0.0
1630611879.29982400,69728764,0.17,0.15,0.14,0.14,352.73,352.74,0.0,0.0
1630611879.39978385,69828724,0.17,0.16,0.14,0.12,352.73,352.74,0.0,0.0
1630611879.49974394,69928684,0.15,0.16,0.16,0.13,352.73,352.74,0.0,0.0
1630611879.59970403,70028644,0.11,0.15,0.17,0.15,352.73,352.74,0.0,0.0
1630611879.69966388,70128604,0.1,0.12,0.13,0.15,352.73,352.74,0.0,0.0
1630611879.79962397,70228564,0.12,0.1,0.1,0.13,352.73,352.74,0.0,0.0
1630611879.89958405,70328524,0.17,0.12,0.09,0.1,352.73,352.74,0.0,0.0
1630611879.99954391,70428484,0.18,0.15,0.06,0.07,352.73,352.74,0.0,0.0
1630611880.09950399,70528444,0.16,0.17,0.06,0.05,352.73,352.74,0.0,0.0
1630611880.19946384,70628404,0.15,0.16,0.08,0.06,352.73,352.74,0.0,0.0
1630611880.29942393,70728364,0.12,0.13,0.07,0.06,352.73,352.74,0.0,0.0
1630611880.39938402,70828324,0.1,0.11,0.05,0.04,352.73,352.74,0.0,0.0
1630611880.49934387,70928284,0.1,0.1,0.07,0.05,352.73,352.74,0.0,0.0
1630611880.59930396,71028244,0.09,0.08,0.08,0.06,352.73,352.74,0.0,0.0
1630611880.69926405,71128204,0.06,0.06,0.1,0.08,352.73,352.74,0.0,0.0
1630611880.79922390,71228164,0.04,0.03,0.09,0.08,352.73,352.74,0.0,0.0
1630611880.90001702,71328957,0.05,0.03,0.07,0.07,352.73,352.74,0.0,0.0
1630611880.99997687,71428917,0.07,0.04,0.06,0.05,352.73,352.74,0.0,0.0
1630611881.09993696,71528877,0.11,0.07,0.04,0.03,352.73,352.74,0.0,0.0
1630611881.19989705,71628837,0.12,0.1,0.06,0.03,352.73,352.74,0.0,0.0
1630611881.29985690,71728797,0.14,0.13,0.07,0.04,352.73,352.74,0.0,0.0
1630611881.39981699,71828757,0.16,0.15,0.1,0.07,352.73,352.74,0.0,0.0
1630611881.49977684,71928717,0.14,0.16,0.11,0.11,352.73,352.74,0.0,0.0
1630611881.59973693,72028677,0.08,0.11,0.06,0.1,352.73,352.74,0.0,0.0
1630611881.69969702,72128637,0.06,0.07,0.03,0.06,352.73,352.74,0.0,0.0
1630611881.79965687,72228597,0.05,0.03,0.03,0.02,352.73,352.73,0.0,0.0
1630611881.89961696,72328557,0.05,0.02,0.03,0.01,352.73,352.73,0.0,0.0
1630611881.99957705,72428517,0.08,0.04,0.04,0.01,352.73,352.73,0.0,0.0
1630611882.09953690,72528477,0.1,0.07,0.07,0.04,352.73,352.73,0.0,0.0
1630611882.19949698,72628437,0.09,0.09,0.08,0.06,352.73,352.73,0.0,0.0
1630611882.29945683,72728397,0.04,0.07,0.12,0.09,352.73,352.73,0.0,0.0
1630611882.39941692,72828357,-0.01,0.01,0.16,0.14,352.73,352.73,0.0,0.0
1630611882.49937701,72928317,-0.02,-0.04,0.14,0.16,352.73,352.73,0.0,0.0
1630611882.59933686,73028277,0.01,-0.04,0.12,0.15,352.73,352.74,0.0,0.0
1630611882.69929695,73128237,0.06,0.0,0.11,0.14,352.73,352.74,0.0,0.0
1630611882.79925704,73228197,0.08,0.03,0.09,0.12,352.73,352.74,0.0,0.0
1630611882.89921689,73328157,0.1,0.07,0.07,0.09,352.73,352.74,0.0,0.0
1630611883.00001001,73428950,0.13,0.11,0.09,0.08,352.73,352.74,0.0,0.0
1630611883.09996986,73528910,0.14,0.14,0.11,0.09,352.73,352.74,0.0,0.0
1630611883.19992995,73628870,0.14,0.14,0.11,0.1,352.73,352.74,0.0,0.0
1630611883.29989004,73728830,0.17,0.16,0.08,0.09,352.73,352.74,0.0,0.0
1630611883.39984989,73828790,0.19,0.19,0.06,0.07,352.73,352.74,0.0,0.0
1630611883.49980998,73928750,0.18,0.2,0.07,0.06,352.73,352.74,0.0,0.0
1630611883.59976983,74028710,0.15,0.18,0.08,0.07,352.73,352.74,0.0,0.0
1630611883.69972992,74128670,0.16,0.16,0.1,0.08,352.73,352.74,0.0,0.0
1630611883.79969001,74228630,0.18,0.16,0.14,0.11,352.73,352.74,0.0,0.0
1630611883.89964986,74328590,0.19,0.17,0.14,0.13,352.73,352.74,0.0,0.0
1630611883.99960995,74428550,0.18,0.17,0.12,0.13,352.73,352.74,0.0,0.0
1630611884.09957004,74528510,0.19,0.18,0.09,0.11,352.73,352.74,0.0,0.0
1630611884.19952989,74628470,0.18,0.18,0.04,0.06,352.73,352.74,0.0,0.0
1630611884.29948997,74728430,0.19,0.19,0.02,0.03,352.73,352.74,0.0,0.0
1630611884.39944983,74828390,0.19,0.19,0.01,0.0,352.73,352.74,0.0,0.0
1630611884.49940991,74928350,0.15,0.17,0.0,-0.01,352.73,352.74,0.0,0.0
1630611884.59937000,75028310,0.1,0.12,0.03,0.0,352.73,352.74,0.0,0.0
1630611884.69932985,75128270,0.1,0.09,0.04,0.01,352.73,352.74,0.0,0.0
1630611884.79928994,75228230,0.13,0.12,0.04,0.02,352.73,352.74,0.0,0.0
1630611884.89925003,75328190,0.15,0.14,0.05,0.04,352.73,352.74,0.0,0.0
1630611885.00004292,75428983,0.19,0.17,0.07,0.06,352.73,352.74,0.0,0.0
1630611885.10000300,75528943,0.21,0.21,0.07,0.07,352.73,352.73,0.0,0.0
1630611885.19996285,75628903,0.2,0.22,0.03,0.05,352.73,352.73,0.0,0.0
1630611885.29992294,75728863,0.15,0.19,0.03,0.03,352.73,352.73,0.0,0.0
1630611885.39988303,75828823,0.12,0.14,0.05,0.03,352.73,352.73,0.0,0.0
1630611885.49984288,75928783,0.13,0.11,0.05,0.03,352.73,352.73,0.0,0.0
1630611885.59980297,76028743,0.15,0.11,0.07,0.04,352.73,352.74,0.0,0.0
1630611885.69976306,76128703,0.15,0.12,0.09,0.06,352.73,352.74,0.0,0.0
1630611885.79972291,76228663,0.16,0.13,0.11,0.09,352.73,352.74,0.0,0.0
1630611885.89968300,76328623,0.19,0.16,0.1,0.1,352.73,352.74,0.0,0.0
1630611885.99964285,76428583,0.22,0.2,0.1,0.09,352.73,352.74,0.0,0.0
1630611886.09960294,76528543,0.23,0.23,0.13,0.12,352.73,352.74,0.0,0.0
1630611886.19956303,76628503,0.23,0.24,0.15,0.14,352.73,352.74,0.0,0.0
1630611886.29952288,76728463,0.2,0.22,0.14,0.15,352.73,352.74,0.0,0.0
1630611886.39948297,76828423,0.16,0.19,0.14,0.15,352.73,352.74,0.0,0.0
1630611886.49944305,76928383,0.13,0.14,0.16,0.15,352.73,352.74,0.0,0.0
1630611886.59940290,77028343,0.11,0.11,0.14,0.15,352.73,352.75,0.0,0.0
1630611886.69936299,77128303,0.14,0.11,0.13,0.14,352.73,352.74,0.0,0.0
1630611886.79932284,77228263,0.18,0.14,0.15,0.14,352.73,352.74,0.0,0.0
1630611886.89928293,77328223,0.22,0.19,0.14,0.15,352.73,352.74,0.0,0.0
1630611886.99924302,77428183,0.21,0.22,0.12,0.13,352.73,352.74,0.0,0.0
1630611887.10003591,77528976,0.17,0.19,0.13,0.13,352.73,352.73,0.0,0.0
1630611887.19999599,77628936,0.14,0.15,0.12,0.13,352.73,352.73,0.0,0.0
1630611887.29995584,77728896,0.14,0.12,0.09,0.11,352.73,352.73,0.0,0.0
1630611887.39991593,77828856,0.16,0.13,0.09,0.08,352.73,352.73,0.0,0.0
1630611887.49987602,77928816,0.17,0.15,0.12,0.09,352.73,352.73,0.0,0.0
1630611887.59983587,78028776,0.18,0.16,0.14,0.12,352.73,352.73,0.0,0.0
1630611887.69979596,78128736,0.19,0.17,0.11,0.12,352.73,352.73,0.0,0.0
1630611887.79975605,78228696,0.17,0.17,0.05,0.07,352.73,352.73,0.0,0.0
1630611887.89971590,78328656,0.13,0.16,0.01,0.01,352.73,352.73,0.0,0.0
1630611887.99967599,78428616,0.11,0.12,0.03,0.0,352.73,352.74,0.0,0.0
1630611888.09963584,78528576,0.1,0.1,0.1,0.04,352.73,352.74,0.0,0.0
1630611888.19959593,78628536,0.1,0.08,0.15,0.1,352.73,352.74,0.0,0.0
1630611888.29955602,78728496,0.08,0.07,0.18,0.16,352.73,352.74,0.0,0.0
1630611888.39951587,78828456,0.06,0.05,0.17,0.18,352.73,352.74,0.0,0.0
1630611888.49947596,78928416,0.07,0.05,0.16,0.17,352.73,352.74,0.0,0.0
1630611888.59943604,79028376,0.07,0.06,0.14,0.14,352.73,352.74,0.0,0.0
1630611888.69939590,79128336,0.09,0.06,0.12,0.12,352.73,352.74,0.0,0.0
1630611888.79935598,79228296,0.1,0.09,0.1,0.1,352.73,352.73,0.0,0.0
1630611888.89931583,79328256,0.08,0.09,0.1,0.08,352.73,352.73,0.0,0.0
1630611888.99927592,79428216,0.05,0.06,0.14,0.1,352.73,352.73,0.0,0.0
1630611889.09923601,79528176,0.04,0.04,0.17,0.14,352.73,352.73,0.0,0.0
1630611889.20002890,79628969,0.07,0.05,0.18,0.17,352.73,352.73,0.0,0.0
1630611889.29998899,79728929,0.1,0.08,0.18,0.18,352.73,352.73,0.0,0.0
1630611889.39994884,79828889,0.1,0.11,0.16,0.18,352.73,352.74,0.0,0.0
1630611889.49990892,79928849,0.06,0.1,0.13,0.16,352.73,352.74,0.0,0.0
1630611889.59986901,80028809,0.02,0.05,0.1,0.12,352.73,352.74,0.0,0.0
1630611889.69982886,80128769,0.01,0.01,0.09,0.09,352.73,352.74,0.0,0.0
1630611889.79978895,80228729,0.03,0.0,0.1,0.07,352.73,352.73,0.0,0.0
1630611889.89974904,80328689,0.06,0.01,0.13,0.08,352.73,352.73,0.0,0.0
1630611889.99970889,80428649,0.1,0.05,0.15,0.11,352.73,352.73,0.0,0.0
1630611890.09966898,80528609,0.13,0.1,0.13,0.11,352.73,352.73,0.0,0.0
1630611890.19962883,80628569,0.16,0.14,0.13,0.11,352.73,352.73,0.0,0.0
1630611890.29958892,80728529,0.19,0.18,0.14,0.12,352.73,352.74,0.0,0.0
1630611890.39954901,80828489,0.18,0.19,0.15,0.14,352.73,352.74,0.0,0.0
1630611890.49950886,80928449,0.16,0.18,0.15,0.15,352.73,352.74,0.0,0.0
1630611890.59946895,81028409,0.15,0.16,0.16,0.16,352.73,352.74,0.0,0.0
1630611890.69942904,81128369,0.14,0.15,0.14,0.15,352.73,352.74,0.0,0.0
1630611890.79938889,81228329,0.14,0.14,0.11,0.13,352.73,352.74,0.0,0.0
1630611890.89934897,81328289,0.13,0.14,0.08,0.1,352.73,352.74,0.0,0.0
1630611890.99930882,81428249,0.13,0.14,0.07,0.07,352.73,352.74,0.0,0.0
1630611891.09926891,81528209,0.15,0.14,0.09,0.06,352.73,352.74,0.0,0.0
1630611891.19922900,81628169,0.17,0.15,0.1,0.07,352.73,352.75,0.0,0.0
1630611891.30002189,81728962,0.18,0.16,0.13,0.1,352.73,352.75,0.0,0.0
1630611891.39998198,81828922,0.18,0.17,0.17,0.15,352.73,352.75,0.0,0.0
1630611891.49994183,81928882,0.17,0.16,0.2,0.2,352.73,352.74,0.0,0.0
1630611891.59990191,82028842,0.18,0.16,0.2,0.23,352.73,352.74,0.0,0.0
1630611891.69986200,82128802,0.15,0.15,0.18,0.22,352.73,352.74,0.0,0.0
1630611891.79982185,82228762,0.1,0.11,0.13,0.18,352.73,352.73,0.0,0.0
1630611891.89978194,82328722,0.1,0.08,0.08,0.12,352.73,352.73,0.0,0.0
1630611891.99974203,82428682,0.1,0.07,0.09,0.08,352.73,352.73,0.0,0.0
1630611892.09970188,82528642,0.11,0.07,0.13,0.09,352.73,352.73,0.0,0.0
1630611892.19966197,82628602,0.14,0.09,0.15,0.11,352.73,352.73,0.0,0.0
1630611892.29962206,82728562,0.16,0.12,0.16,0.14,352.73,352.73,0.0,0.0
1630611892.39958191,82828522,0.17,0.16,0.14,0.15,352.73,352.73,0.0,0.0
1630611892.49954200,82928482,0.18,0.19,0.11,0.13,352.73,352.73,0.0,0.0
1630611892.59950185,83028442,0.17,0.19,0.1,0.11,352.73,352.73,0.0,0.0
1630611892.69946194,83128402,0.12,0.16,0.09,0.09,352.73,352.73,0.0,0.0
1630611892.79942203,83228362,0.09,0.11,0.09,0.08,352.73,352.73,0.0,0.0
