timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw
1630881182.59965205,49628474,0.05,0.05,-0.06,-0.05,352.79,352.81,0.0,0.0
1630881182.69961214,49728434,0.03,0.03,-0.05,-0.07,352.79,352.81,0.0,0.0
1630881182.79957199,49828394,0.01,0.01,0.01,-0.04,352.79,352.81,0.0,0.0
1630881182.89953208,49928354,0.02,0.0,0.09,0.03,352.79,352.8,0.0,0.0
1630881182.99949217,50028314,0.04,0.0,0.12,0.1,352.79,352.8,0.0,0.0
1630881183.09945202,50128274,0.07,0.04,0.1,0.11,352.79,352.8,0.0,0.0
1630881183.19941211,50228234,0.09,0.07,0.06,0.09,352.79,352.8,0.0,0.0
1630881183.29937196,50328194,0.1,0.1,0.01,0.05,352.79,352.8,0.0,0.0
1630881183.39933205,50428154,0.1,0.11,-0.03,-0.01,352.79,352.8,0.0,0.0
1630881183.50012517,50528947,0.11,0.11,-0.06,-0.06,352.79,352.8,0.0,0.0
1630881183.60008502,50628907,0.09,0.1,-0.04,-0.09,352.79,352.8,0.0,0.0
1630881183.70004511,50728867,0.09,0.09,0.01,-0.06,352.79,352.8,0.0,0.0
1630881183.80000496,50828827,0.09,0.07,0.09,0.02,352.79,352.8,0.0,0.0
1630881183.89996505,50928787,0.13,0.09,0.16,0.13,352.79,352.81,0.0,0.0
1630881183.99992514,51028747,0.17,0.13,0.17,0.19,352.79,352.81,0.0,0.0
1630881184.09988499,51128707,0.17,0.16,0.13,0.19,352.79,352.81,0.0,0.0
1630881184.19984508,51228667,0.19,0.18,0.08,0.14,352.79,352.81,0.0,0.0
1630881184.29980516,51328627,0.23,0.22,0.06,0.09,352.79,352.81,0.0,0.0
1630881184.39976501,51428587,0.21,0.24,0.07,0.05,352.79,352.81,0.0,0.0
1630881184.49972510,51528547,0.15,0.21,0.12,0.07,352.79,352.8,0.0,0.0
1630881184.59968495,51628507,0.11,0.15,0.14,0.11,352.79,352.8,0.0,0.0
1630881184.69964504,51728467,0.06,0.08,0.14,0.14,352.79,352.8,0.0,0.0
1630881184.79960513,51828427,0.04,0.02,0.14,0.15,352.79,352.8,0.0,0.0
1630881184.89956498,51928387,0.04,0.01,0.15,0.15,352.79,352.8,0.0,0.0
1630881184.99952507,52028347,0.03,0.01,0.16,0.16,352.79,352.81,0.0,0.0
1630881185.09948516,52128307,0.04,0.02,0.14,0.15,352.79,352.81,0.0,0.0
1630881185.19944501,52228267,0.02,0.02,0.11,0.13,352.79,352.81,0.0,0.0
1630881185.29940510,52328227,0.04,0.03,0.09,0.1,352.79,352.81,0.0,0.0
1630881185.39936495,52428187,0.06,0.05,0.09,0.09,352.79,352.81,0.0,0.0
1630881185.50015807,52528980,0.08,0.07,0.08,0.08,352.79,352.81,0.0,0.0
1630881185.60011816,52628940,0.07,0.07,0.06,0.06,352.79,352.81,0.0,0.0
1630881185.70007801,52728900,0.05,0.07,0.07,0.04,352.79,352.8,0.0,0.0
1630881185.80003810,52828860,0.07,0.07,0.09,0.06,352.79,352.8,0.0,0.0
1630881185.89999795,52928820,0.07,0.06,0.15,0.11,352.79,352.81,0.0,0.0
1630881185.99995804,53028780,0.05,0.04,0.18,0.16,352.79,352.81,0.0,0.0
1630881186.09991813,53128740,0.07,0.05,0.15,0.17,352.79,352.81,0.0,0.0
1630881186.19987798,53228700,0.06,0.05,0.12,0.15,352.79,352.8,0.0,0.0
1630881186.29983807,53328660,0.05,0.05,0.09,0.12,352.79,352.8,0.0,0.0
1630881186.39979815,53428620,0.05,0.05,0.07,0.06,352.79,352.8,0.0,0.0
1630881186.49975801,53528580,0.06,0.06,0.09,0.05,352.79,352.8,0.0,0.0
1630881186.59971809,53628540,0.06,0.06,0.13,0.09,352.79,352.81,0.0,0.0
1630881186.69967794,53728500,0.09,0.06,0.15,0.13,352.79,352.81,0.0,0.0
1630881186.79963803,53828460,0.12,0.09,0.18,0.17,352.79,352.81,0.0,0.0
1630881186.89959812,53928420,0.14,0.12,0.16,0.18,352.79,352.81,0.0,0.0
1630881186.99955797,54028380,0.14,0.14,0.12,0.15,352.79,352.81,0.0,0.0
1630881187.09951806,54128340,0.1,0.13,0.07,0.1,352.79,352.81,0.0,0.0
1630881187.19947815,54228300,0.05,0.07,0.01,0.04,352.79,352.81,0.0,0.0
1630881187.29943800,54328260,0.02,0.02,-0.01,-0.01,352.79,352.81,0.0,0.0
1630881187.39939809,54428220,0.02,0.0,0.0,-0.03,352.79,352.81,0.0,0.0
1630881187.49935794,54528180,0.05,0.0,0.03,-0.01,352.79,352.81,0.0,0.0
1630881187.60015106,54628973,0.06,0.03,0.05,0.01,352.79,352.81,0.0,0.0
1630881187.70011115,54728933,0.08,0.06,0.02,0.02,352.79,352.81,0.0,0.0
1630881187.80007100,54828893,0.11,0.1,0.0,0.0,352.79,352.81,0.0,0.0
1630881187.90003109,54928853,0.11,0.13,0.0,-0.01,352.79,352.81,0.0,0.0
1630881187.99999094,55028813,0.09,0.12,0.0,-0.01,352.79,352.8,0.0,0.0
1630881188.09995103,55128773,0.03,0.08,0.0,-0.01,352.79,352.8,0.0,0.0
1630881188.19991112,55228733,0.0,0.02,-0.01,-0.01,352.79,352.8,0.0,0.0
1630881188.29987097,55328693,0.0,0.0,0.01,0.0,352.79,352.8,0.0,0.0
1630881188.39983106,55428653,0.01,0.0,0.08,0.05,352.79,352.8,0.0,0.0
1630881188.49979115,55528613,0.05,0.01,0.08,0.09,352.79,352.8,0.0,0.0
1630881188.59975100,55628573,0.08,0.06,0.07,0.08,352.79,352.8,0.0,0.0
1630881188.69971108,55728533,0.07,0.07,0.05,0.07,352.79,352.8,0.0,0.0
1630881188.79967117,55828493,0.05,0.06,0.04,0.05,352.79,352.8,0.0,0.0
1630881188.89963102,55928453,0.05,0.05,0.05,0.04,352.79,352.8,0.0,0.0
1630881188.99959111,56028413,0.07,0.06,0.05,0.04,352.79,352.8,0.0,0.0
1630881189.09955096,56128373,0.07,0.07,0.05,0.05,352.79,352.8,0.0,0.0
1630881189.19951105,56228333,0.08,0.07,0.03,0.04,352.79,352.8,0.0,0.0
1630881189.29947114,56328293,0.07,0.06,0.02,0.03,352.79,352.81,0.0,0.0
1630881189.39943099,56428253,0.06,0.05,0.04,0.03,352.79,352.81,0.0,0.0
1630881189.49939108,56528213,0.07,0.04,0.04,0.04,352.79,352.81,0.0,0.0
1630881189.59935117,56628173,0.09,0.06,0.04,0.04,352.79,352.8,0.0,0.0
1630881189.70014405,56728966,0.11,0.08,0.03,0.04,352.79,352.8,0.0,0.0
1630881189.80010414,56828926,0.12,0.1,0.02,0.03,352.79,352.8,0.0,0.0
1630881189.90006399,56928886,0.1,0.11,0.03,0.04,352.79,352.8,0.0,0.0
1630881190.00002408,57028846,0.09,0.1,0.05,0.04,352.79,352.8,0.0,0.0
1630881190.09998417,57128806,0.07,0.09,0.07,0.05,352.79,352.8,0.0,0.0
1630881190.19994402,57228766,0.06,0.07,0.08,0.06,352.79,352.8,0.0,0.0
1630881190.29990411,57328726,0.06,0.05,0.11,0.08,352.79,352.8,0.0,0.0
1630881190.39986396,57428686,0.06,0.05,0.14,0.11,352.79,352.8,0.0,0.0
1630881190.49982405,57528646,0.04,0.03,0.15,0.14,352.79,352.8,0.0,0.0
1630881190.59978414,57628606,0.04,0.02,0.14,0.16,352.79,352.8,0.0,0.0
1630881190.69974399,57728566,0.08,0.04,0.15,0.16,352.79,352.8,0.0,0.0
1630881190.79970407,57828526,0.1,0.08,0.16,0.16,352.79,352.8,0.0,0.0
1630881190.89966416,57928486,0.1,0.11,0.16,0.16,352.79,352.79,0.0,0.0
1630881190.99962401,58028446,0.09,0.11,0.14,0.15,352.79,352.8,0.0,0.0
1630881191.09958410,58128406,0.05,0.08,0.12,0.12,352.79,352.8,0.0,0.0
1630881191.19954395,58228366,0.03,0.04,0.1,0.1,352.79,352.8,0.0,0.0
1630881191.29950404,58328326,0.0,0.0,0.11,0.09,352.79,352.8,0.0,0.0
1630881191.39946413,58428286,0.02,0.0,0.11,0.09,352.79,352.8,0.0,0.0
1630881191.49942398,58528246,0.03,0.01,0.12,0.11,352.79,352.8,0.0,0.0
1630881191.59938407,58628206,0.04,0.02,0.12,0.11,352.79,352.8,0.0,0.0
1630881191.69934416,58728166,0.06,0.04,0.14,0.12,352.79,352.8,0.0,0.0
1630881191.80013704,58828959,0.05,0.06,0.14,0.13,352.79,352.8,0.0,0.0
1630881191.90009713,58928919,0.06,0.07,0.11,0.12,352.79,352.8,0.0,0.0
1630881192.00005698,59028879,0.08,0.07,0.07,0.09,352.79,352.8,0.0,0.0
1630881192.10001707,59128839,0.1,0.08,0.04,0.06,352.79,352.8,0.0,0.0
1630881192.19997716,59228799,0.11,0.09,0.03,0.03,352.79,352.8,0.0,0.0
1630881192.29993701,59328759,0.14,0.12,0.06,0.03,352.79,352.8,0.0,0.0
1630881192.39989710,59428719,0.15,0.14,0.08,0.06,352.79,352.8,0.0,0.0
1630881192.49985695,59528679,0.14,0.14,0.08,0.07,352.79,352.8,0.0,0.0
1630881192.59981704,59628639,0.13,0.14,0.08,0.06,352.79,352.8,0.0,0.0
1630881192.69977713,59728599,0.09,0.11,0.06,0.05,352.79,352.8,0.0,0.0
1630881192.79973698,59828559,0.07,0.07,0.06,0.04,352.79,352.8,0.0,0.0
1630881192.89969707,59928519,0.08,0.06,0.04,0.04,352.79,352.8,0.0,0.0
1630881192.99965715,60028479,0.11,0.08,0.02,0.04,352.79,352.8,0.0,0.0
1630881193.09961700,60128439,0.11,0.09,0.0,0.01,352.79,352.8,0.0,0.0
1630881193.19957709,60228399,0.11,0.09,0.01,0.0,352.79,352.8,0.0,0.0
1630881193.29953694,60328359,0.11,0.09,0.03,0.0,352.79,352.81,0.0,0.0
1630881193.39949703,60428319,0.11,0.1,0.06,0.03,352.79,352.81,0.0,0.0
1630881193.49945712,60528279,0.1,0.11,0.06,0.06,352.79,352.81,0.0,0.0
1630881193.59941697,60628239,0.1,0.11,0.05,0.06,352.79,352.81,0.0,0.0
1630881193.69937706,60728199,0.11,0.11,0.02,0.04,352.79,352.81,0.0,0.0
1630881193.79933715,60828159,0.14,0.13,0.03,0.03,352.79,352.8,0.0,0.0
1630881193.90013003,60928952,0.13,0.14,0.0,0.02,352.79,352.8,0.0,0.0
1630881194.00009012,61028912,0.1,0.13,0.0,0.0,352.79,352.8,0.0,0.0
1630881194.10004997,61128872,0.08,0.1,0.0,0.0,352.79,352.8,0.0,0.0
1630881194.20001006,61228832,0.09,0.07,0.02,0.0,352.79,352.8,0.0,0.0
1630881194.29997015,61328792,0.12,0.08,0.03,0.01,352.79,352.79,0.0,0.0
1630881194.39993000,61428752,0.14,0.12,0.05,0.03,352.79,352.79,0.0,0.0
1630881194.49989009,61528712,0.14,0.13,0.06,0.04,352.79,352.79,0.0,0.0
1630881194.59984994,61628672,0.13,0.13,0.07,0.05,352.79,352.8,0.0,0.0
1630881194.69981003,61728632,0.15,0.14,0.1,0.07,352.79,352.8,0.0,0.0
1630881194.79977012,61828592,0.14,0.14,0.14,0.11,352.79,352.8,0.0,0.0
1630881194.89972997,61928552,0.15,0.14,0.13,0.14,352.79,352.8,0.0,0.0
1630881194.99969006,62028512,0.15,0.15,0.08,0.11,352.79,352.8,0.0,0.0
1630881195.09965014,62128472,0.11,0.14,0.05,0.07,352.79,352.8,0.0,0.0
1630881195.19960999,62228432,0.11,0.11,0.07,0.06,352.79,352.8,0.0,0.0
1630881195.29957008,62328392,0.13,0.11,0.09,0.07,352.79,352.8,0.0,0.0
1630881195.39953017,62428352,0.15,0.13,0.11,0.09,352.79,352.8,0.0,0.0
1630881195.49949002,62528312,0.15,0.14,0.13,0.11,352.79,352.8,0.0,0.0
1630881195.59945011,62628272,0.12,0.14,0.11,0.13,352.79,352.8,0.0,0.0
1630881195.69940996,62728232,0.08,0.1,0.09,0.11,352.79,352.8,0.0,0.0
1630881195.79937005,62828192,0.07,0.07,0.08,0.08,352.79,352.8,0.0,0.0
1630881195.90016317,62928985,0.07,0.06,0.08,0.07,352.79,352.8,0.0,0.0
1630881196.00012302,63028945,0.07,0.06,0.09,0.07,352.79,352.8,0.0,0.0
1630881196.10008311,63128905,0.06,0.07,0.11,0.08,352.79,352.8,0.0,0.0
1630881196.20004296,63228865,0.05,0.07,0.12,0.1,352.79,352.81,0.0,0.0
1630881196.30000305,63328825,0.02,0.04,0.16,0.14,352.79,352.81,0.0,0.0
1630881196.39996314,63428785,0.03,0.02,0.21,0.19,352.79,352.8,0.0,0.0
1630881196.49992299,63528745,0.05,0.03,0.2,0.22,352.79,352.8,0.0,0.0
1630881196.59988308,63628705,0.06,0.03,0.19,0.22,352.79,352.8,0.0,0.0
1630881196.69984317,63728665,0.09,0.06,0.18,0.19,352.79,352.8,0.0,0.0
1630881196.79980302,63828625,0.1,0.08,0.16,0.17,352.79,352.81,0.0,0.0
1630881196.89976311,63928585,0.11,0.1,0.14,0.15,352.79,352.8,0.0,0.0
1630881196.99972296,64028545,0.1,0.1,0.13,0.12,352.79,352.8,0.0,0.0
1630881197.09968305,64128505,0.09,0.09,0.14,0.12,352.79,352.8,0.0,0.0
1630881197.19964314,64228465,0.08,0.08,0.14,0.12,352.79,352.8,0.0,0.0
1630881197.29960299,64328425,0.08,0.07,0.11,0.1,352.79,352.8,0.0,0.0
1630881197.39956307,64428385,0.09,0.07,0.09,0.08,352.79,352.8,0.0,0.0
1630881197.49952316,64528345,0.09,0.07,0.08,0.07,352.79,352.8,0.0,0.0
1630881197.59948301,64628305,0.11,0.09,0.08,0.06,352.79,352.8,0.0,0.0
1630881197.69944310,64728265,0.14,0.12,0.09,0.07,352.79,352.8,0.0,0.0
1630881197.79940295,64828225,0.13,0.13,0.08,0.07,352.79,352.8,0.0,0.0
1630881197.89936304,64928185,0.15,0.13,0.07,0.06,352.79,352.8,0.0,0.0
1630881198.00015616,65028978,0.15,0.13,0.08,0.07,352.79,352.8,0.0,0.0
1630881198.10011601,65128938,0.15,0.13,0.09,0.09,352.79,352.8,0.0,0.0
1630881198.20007610,65228898,0.18,0.15,0.09,0.09,352.79,352.8,0.0,0.0
1630881198.30003595,65328858,0.15,0.16,0.1,0.1,352.79,352.8,0.0,0.0
1630881198.39999604,65428818,0.1,0.13,0.12,0.11,352.79,352.8,0.0,0.0
1630881198.49995613,65528778,0.06,0.08,0.15,0.13,352.79,352.8,0.0,0.0
1630881198.59991598,65628738,0.05,0.04,0.15,0.15,352.79,352.8,0.0,0.0
1630881198.69987607,65728698,0.06,0.04,0.11,0.13,352.79,352.8,0.0,0.0
1630881198.79983616,65828658,0.06,0.04,0.09,0.1,352.79,352.8,0.0,0.0
1630881198.89979601,65928618,0.06,0.04,0.08,0.08,352.79,352.8,0.0,0.0
1630881198.99975610,66028578,0.06,0.04,0.05,0.05,352.79,352.8,0.0,0.0
1630881199.09971595,66128538,0.06,0.04,0.02,0.02,352.79,352.8,0.0,0.0
1630881199.19967604,66228498,0.04,0.03,0.02,0.0,352.79,352.8,0.0,0.0
1630881199.29963613,66328458,0.04,0.02,0.04,0.01,352.79,352.8,0.0,0.0
1630881199.39959598,66428418,0.06,0.02,0.07,0.03,352.79,352.8,0.0,0.0
1630881199.49955606,66528378,0.07,0.04,0.09,0.05,352.79,352.8,0.0,0.0
1630881199.59951615,66628338,0.07,0.05,0.1,0.08,352.79,352.79,0.0,0.0
1630881199.69947600,66728298,0.07,0.06,0.1,0.1,352.79,352.79,0.0,0.0
1630881199.79943609,66828258,0.08,0.07,0.11,0.1,352.79,352.79,0.0,0.0
1630881199.89939594,66928218,0.09,0.09,0.07,0.09,352.79,352.8,0.0,0.0
1630881199.99935603,67028178,0.09,0.1,0.05,0.06,352.79,352.8,0.0,0.0
1630881200.10014915,67128971,0.07,0.09,0.04,0.04,352.79,352.8,0.0,0.0
1630881200.20010900,67228931,0.08,0.08,0.08,0.05,352.79,352.8,0.0,0.0
1630881200.30006909,67328891,0.14,0.11,0.11,0.08,352.79,352.81,0.0,0.0
1630881200.40002894,67428851,0.18,0.16,0.13,0.12,352.79,352.81,0.0,0.0
1630881200.49998903,67528811,0.21,0.21,0.12,0.13,352.79,352.81,0.0,0.0
1630881200.59994912,67628771,0.19,0.22,0.11,0.13,352.79,352.81,0.0,0.0
1630881200.69990897,67728731,0.18,0.2,0.11,0.12,352.79,352.81,0.0,0.0
1630881200.79986906,67828691,0.18,0.18,0.1,0.1,352.79,352.81,0.0,0.0
1630881200.89982915,67928651,0.15,0.17,0.08,0.08,352.79,352.81,0.0,0.0
1630881200.99978900,68028611,0.13,0.15,0.11,0.08,352.79,352.81,0.0,0.0
1630881201.09974909,68128571,0.09,0.12,0.12,0.09,352.79,352.81,0.0,0.0
1630881201.19970894,68228531,0.1,0.08,0.13,0.11,352.79,352.81,0.0,0.0
1630881201.29966903,68328491,0.13,0.09,0.16,0.14,352.79,352.81,0.0,0.0
1630881201.39962912,68428451,0.17,0.12,0.16,0.16,352.79,352.81,0.0,0.0
1630881201.49958897,68528411,0.19,0.16,0.16,0.17,352.79,352.81,0.0,0.0
1630881201.59954906,68628371,0.19,0.18,0.15,0.16,352.79,352.81,0.0,0.0
1630881201.69950914,68728331,0.18,0.18,0.12,0.14,352.79,352.81,0.0,0.0
1630881201.79946899,68828291,0.15,0.15,0.09,0.1,352.79,352.81,0.0,0.0
1630881201.89942908,68928251,0.15,0.14,0.09,0.08,352.79,352.81,0.0,0.0
1630881201.99938917,69028211,0.15,0.14,0.12,0.09,352.79,352.81,0.0,0.0
1630881202.09934902,69128171,0.15,0.14,0.13,0.11,352.79,352.81,0.0,0.0
1630881202.20014215,69228964,0.16,0.15,0.14,0.13,352.79,352.81,0.0,0.0
1630881202.30010200,69328924,0.15,0.16,0.18,0.16,352.79,352.8,0.0,0.0
1630881202.40006208,69428884,0.11,0.13,0.18,0.19,352.79,352.8,0.0,0.0
1630881202.50002217,69528844,0.08,0.1,0.15,0.19,352.79,352.8,0.0,0.0
1630881202.59998202,69628804,0.1,0.08,0.13,0.16,352.79,352.8,0.0,0.0
1630881202.69994211,69728764,0.12,0.09,0.1,0.13,352.79,352.8,0.0,0.0
1630881202.79990196,69828724,0.13,0.09,0.09,0.1,352.79,352.8,0.0,0.0
1630881202.89986205,69928684,0.12,0.1,0.11,0.1,352.79,352.8,0.0,0.0
1630881202.99982214,70028644,0.09,0.08,0.12,0.1,352.79,352.8,0.0,0.0
1630881203.09978199,70128604,0.08,0.07,0.08,0.08,352.79,352.8,0.0,0.0
1630881203.19974208,70228564,0.11,0.08,0.06,0.06,352.79,352.8,0.0,0.0
1630881203.29970217,70328524,0.16,0.13,0.05,0.04,352.79,352.8,0.0,0.0
1630881203.39966202,70428484,0.17,0.16,0.05,0.02,352.79,352.8,0.0,0.0
1630881203.49962211,70528444,0.15,0.16,0.05,0.02,352.79,352.8,0.0,0.0
1630881203.59958196,70628404,0.13,0.15,0.08,0.04,352.79,352.8,0.0,0.0
1630881203.69954205,70728364,0.11,0.12,0.06,0.05,352.79,352.8,0.0,0.0
1630881203.79950213,70828324,0.09,0.09,0.04,0.04,352.79,352.8,0.0,0.0
