timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw
1630877926.70013905,31728970,0.0,0.05,0.0,0.04,352.91,352.92,0.0,0.0
1630877926.80009890,31828930,0.0,0.05,0.0,0.04,352.91,352.92,0.0,0.0
1630877926.90005898,31928890,0.0,0.05,0.0,0.04,352.91,352.92,0.0,0.0
1630877927.00001907,32028850,0.0,0.05,0.0,0.04,352.91,352.92,0.0,0.0
1630877927.09997892,32128810,0.0,0.05,0.0,0.04,352.91,352.92,0.0,0.0
1630877927.19993901,32228770,0.0,0.05,0.0,0.04,352.91,352.92,0.0,0.0
1630877927.29989910,32328730,0.0,0.05,0.0,0.04,352.91,352.92,0.0,0.0
1630877927.39985895,32428690,0.0,0.05,0.0,0.04,352.91,352.92,0.0,0.0
1630877927.49981904,32528650,0.0,0.05,0.0,0.04,352.91,352.92,0.0,0.0
1630877927.59977889,32628610,0.0,0.05,0.0,0.04,352.91,352.92,0.0,0.0
1630877927.69973898,32728570,0.0,0.06,0.0,0.04,352.91,352.92,0.0,0.0
1630877927.79969907,32828530,0.0,0.06,0.0,0.04,352.91,352.92,0.0,0.0
1630877927.89965892,32928490,0.0,0.06,0.0,0.04,352.91,352.92,0.0,0.0
1630877927.99961901,33028450,0.0,0.06,0.0,0.04,352.91,352.92,0.0,0.0
1630877928.09957910,33128410,0.0,0.06,0.0,0.04,352.91,352.92,0.0,0.0
1630877928.19953895,33228370,0.0,0.06,0.0,0.04,352.91,352.92,0.0,0.0
1630877928.29949903,33328330,0.0,0.06,0.0,0.04,352.91,352.92,0.0,0.0
1630877928.39945889,33428290,0.0,0.06,0.0,0.04,352.91,352.92,0.0,0.0
1630877928.49941897,33528250,0.0,0.06,0.0,0.04,352.91,352.92,0.0,0.0
1630877928.59937906,33628210,0.0,0.06,0.0,0.04,352.91,352.92,0.0,0.0
1630877928.69933891,33728170,0.0,0.06,0.0,0.05,352.91,352.92,0.0,0.0
1630877928.80013204,33828963,0.0,0.06,0.0,0.05,352.91,352.92,0.0,0.0
1630877928.90009189,33928923,0.0,0.06,0.0,0.05,352.91,352.92,0.0,0.0
1630877929.00005198,34028883,0.0,0.06,0.0,0.05,352.91,352.92,0.0,0.0
1630877929.10001206,34128843,0.0,0.06,0.0,0.05,352.91,352.92,0.0,0.0
1630877929.19997191,34228803,0.0,0.06,0.0,0.05,352.91,352.92,0.0,0.0
1630877929.29993200,34328763,0.0,0.06,0.0,0.05,352.91,352.92,0.0,0.0
1630877929.39989209,34428723,0.0,0.06,0.0,0.05,352.91,352.92,0.0,0.0
1630877929.49985194,34528683,0.0,0.06,0.0,0.05,352.91,352.92,0.0,0.0
1630877929.59981203,34628643,0.0,0.06,0.0,0.05,352.9,352.91,0.0,0.0
1630877929.69977188,34728603,0.0,0.06,0.0,0.05,352.9,352.91,0.0,0.0
1630877929.79973197,34828563,0.0,0.06,0.0,0.05,352.9,352.91,0.0,0.0
1630877929.89969206,34928523,0.0,0.06,0.0,0.05,352.9,352.91,0.0,0.0
1630877929.99965191,35028483,0.0,0.06,0.0,0.05,352.9,352.91,0.0,0.0
1630877930.09961200,35128443,0.0,0.06,0.0,0.05,352.9,352.91,0.0,0.0
1630877930.19957209,35228403,0.0,0.06,0.0,0.05,352.9,352.91,0.0,0.0
1630877930.29953194,35328363,0.0,0.06,0.0,0.05,352.9,352.91,0.0,0.0
1630877930.39949203,35428323,0.0,0.06,0.0,0.05,352.9,352.91,0.0,0.0
1630877930.49945211,35528283,0.0,0.06,0.0,0.05,352.9,352.91,0.0,0.0
1630877930.59941196,35628243,0.0,0.06,0.0,0.05,352.9,352.91,0.0,0.0
1630877930.69937205,35728203,0.0,0.06,0.0,0.05,352.9,352.91,0.0,0.0
1630877930.79933190,35828163,0.0,0.06,0.0,0.05,352.9,352.91,0.0,0.0
1630877930.90012503,35928956,0.0,0.06,0.0,0.05,352.9,352.91,0.0,0.0
1630877931.00008488,36028916,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877931.10004497,36128876,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877931.20000505,36228836,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877931.29996490,36328796,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877931.39992499,36428756,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877931.49988508,36528716,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877931.59984493,36628676,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877931.69980502,36728636,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877931.79976511,36828596,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877931.89972496,36928556,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877931.99968505,37028516,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877932.09964490,37128476,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877932.19960499,37228436,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877932.29956508,37328396,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877932.39952493,37428356,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877932.49948502,37528316,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877932.59944510,37628276,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877932.69940495,37728236,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877932.79936504,37828196,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877932.89932489,37928156,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877933.00011802,38028949,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877933.10007811,38128909,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877933.20003796,38228869,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877933.29999804,38328829,0.0,0.07,0.0,0.05,352.9,352.91,0.0,0.0
1630877933.39995790,38428789,0.0,0.07,0.0,0.06,352.9,352.91,0.0,0.0
1630877933.49991798,38528749,0.0,0.07,0.0,0.06,352.9,352.91,0.0,0.0
1630877933.59987807,38628709,0.0,0.07,0.0,0.06,352.9,352.91,0.0,0.0
1630877933.69983792,38728669,0.0,0.07,0.0,0.06,352.9,352.91,0.0,0.0
1630877933.79979801,38828629,0.0,0.07,0.0,0.06,352.9,352.91,0.0,0.0
1630877933.89975810,38928589,0.0,0.07,0.0,0.06,352.9,352.91,0.0,0.0
1630877933.99971795,39028549,0.0,0.07,0.0,0.06,352.9,352.91,0.0,0.0
1630877934.09967804,39128509,0.0,0.07,0.0,0.06,352.9,352.91,0.0,0.0
1630877934.19963789,39228469,0.0,0.07,0.0,0.06,352.9,352.91,0.0,0.0
1630877934.29959798,39328429,0.0,0.07,0.0,0.06,352.9,352.91,0.0,0.0
1630877934.39955807,39428389,0.0,0.07,0.0,0.06,352.9,352.91,0.0,0.0
1630877934.49951792,39528349,0.0,0.07,0.0,0.06,352.9,352.91,0.0,0.0
1630877934.59947801,39628309,0.0,0.07,0.0,0.06,352.9,352.91,0.0,0.0
1630877934.69943810,39728269,0.0,0.08,0.0,0.06,352.9,352.91,0.0,0.0
1630877934.79939795,39828229,0.0,0.08,0.0,0.06,352.9,352.91,0.0,0.0
1630877934.89935803,39928189,0.0,0.08,0.0,0.06,352.89,352.9,0.0,0.0
1630877935.00015092,40028982,0.0,0.08,0.0,0.06,352.89,352.9,0.0,0.0
1630877935.10011101,40128942,0.0,0.08,0.0,0.06,352.89,352.9,0.0,0.0
1630877935.20007110,40228902,0.0,0.08,0.0,0.06,352.89,352.9,0.0,0.0
1630877935.30003095,40328862,0.0,0.08,0.0,0.06,352.89,352.9,0.0,0.0
1630877935.39999104,40428822,0.0,0.08,0.0,0.06,352.89,352.9,0.0,0.0
1630877935.49995089,40528782,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877935.59991097,40628742,0.0,0.09,0.0,0.07,352.89,352.9,0.0,0.0
1630877935.69987106,40728702,0.0,0.09,0.0,0.07,352.89,352.9,0.0,0.0
1630877944.19980311,49228634,0.0,0.08,0.0,0.07,352.88,352.89,0.0,0.0
1630877944.29976296,49328594,0.0,0.08,0.0,0.07,352.88,352.89,0.0,0.0
1630877944.39972305,49428554,0.0,0.08,0.0,0.07,352.88,352.89,0.0,0.0
1630877944.49968290,49528514,0.0,0.08,0.0,0.07,352.88,352.89,0.0,0.0
1630877944.59964299,49628474,0.0,0.08,0.0,0.07,352.88,352.89,0.0,0.0
1630877944.69960308,49728434,0.0,0.08,0.0,0.07,352.88,352.89,0.0,0.0
1630877944.79956293,49828394,0.0,0.08,0.0,0.07,352.88,352.89,0.0,0.0
1630877944.89952302,49928354,0.0,0.08,0.0,0.07,352.88,352.89,0.0,0.0
1630877944.99948311,50028314,0.0,0.08,0.0,0.07,352.88,352.89,0.0,0.0
1630877945.09944296,50128274,0.0,0.08,0.0,0.07,352.88,352.89,0.0,0.0
1630877945.19940305,50228234,0.0,0.08,0.0,0.07,352.88,352.89,0.0,0.0
1630877945.29936290,50328194,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877945.39932299,50428154,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877945.50011611,50528947,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877945.60007596,50628907,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877945.70003605,50728867,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877945.79999590,50828827,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877945.89995599,50928787,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877945.99991608,51028747,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877946.09987593,51128707,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877946.19983602,51228667,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877946.29979610,51328627,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877946.39975595,51428587,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877946.49971604,51528547,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877946.59967589,51628507,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877946.69963598,51728467,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877946.79959607,51828427,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877946.89955592,51928387,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877946.99951601,52028347,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877947.09947610,52128307,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877947.19943595,52228267,0.0,0.09,0.0,0.07,352.89,352.9,0.0,0.0
1630877947.29939604,52328227,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877947.39935589,52428187,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877947.50014901,52528980,0.0,0.08,0.0,0.07,352.89,352.9,0.0,0.0
1630877947.60010910,52628940,0.0,0.09,0.0,0.07,352.89,352.9,0.0,0.0
1630877947.70006895,52728900,0.0,0.09,0.0,0.07,352.89,352.9,0.0,0.0
1630877947.80002904,52828860,0.0,0.09,0.0,0.07,352.89,352.9,0.0,0.0
1630877947.89998889,52928820,0.0,0.09,0.0,0.07,352.89,352.9,0.0,0.0
1630877947.99994898,53028780,0.0,0.09,0.0,0.07,352.89,352.9,0.0,0.0
1630877948.09990907,53128740,0.0,0.09,0.0,0.07,352.89,352.9,0.0,0.0
1630877948.19986892,53228700,0.0,0.09,0.0,0.07,352.9,352.91,0.0,0.0
1630877948.29982901,53328660,0.0,0.09,0.0,0.07,352.9,352.91,0.0,0.0
1630877948.39978909,53428620,0.0,0.09,0.0,0.07,352.9,352.91,0.0,0.0
1630877948.49974895,53528580,0.0,0.09,0.0,0.07,352.9,352.91,0.0,0.0
1630877948.59970903,53628540,0.0,0.09,0.0,0.08,352.9,352.91,0.0,0.0
1630877948.69966888,53728500,0.0,0.09,0.0,0.08,352.9,352.91,0.0,0.0
1630877948.79962897,53828460,0.0,0.09,0.0,0.08,352.9,352.91,0.0,0.0
1630877948.89958906,53928420,0.0,0.09,0.0,0.08,352.9,352.91,0.0,0.0
1630877948.99954891,54028380,0.0,0.09,0.0,0.08,352.9,352.91,0.0,0.0
1630877949.09950900,54128340,0.0,0.09,0.0,0.08,352.9,352.91,0.0,0.0
1630877949.19946909,54228300,0.0,0.09,0.0,0.08,352.9,352.91,0.0,0.0
1630877949.29942894,54328260,-0.03,0.09,-0.03,0.08,352.9,352.91,0.0,0.0
1630877949.39938903,54428220,-0.08,0.09,-0.09,0.08,352.9,352.91,0.0,0.0
1630877949.49934888,54528180,-0.09,0.09,-0.11,0.08,352.9,352.91,0.0,0.0
1630877949.60014200,54628973,-0.15,0.09,-0.18,0.08,352.9,352.91,0.0,0.0
1630877949.70010209,54728933,-0.21,0.09,-0.24,0.08,352.9,352.91,0.0,0.0
1630877949.80006194,54828893,-0.26,0.09,-0.29,0.08,352.9,352.91,0.0,0.0
1630877949.90002203,54928853,-0.29,0.09,-0.33,0.08,352.9,352.91,0.0,0.0
1630877949.99998188,55028813,-0.33,0.09,-0.36,0.08,352.9,352.91,0.0,0.0
1630877950.09994197,55128773,-0.36,0.09,-0.38,0.08,352.9,352.91,0.0,0.0
1630877950.19990206,55228733,-0.38,0.09,-0.41,0.08,352.9,352.92,0.0,0.0
1630877950.29986191,55328693,-0.39,0.09,-0.41,0.08,352.9,352.92,0.0,0.0
1630877950.39982200,55428653,-0.39,0.09,-0.41,0.08,352.9,352.92,0.0,0.0
1630877950.49978209,55528613,-0.4,0.09,-0.47,0.08,352.9,352.92,0.0,0.0
1630877950.59974194,55628573,-0.42,0.09,-0.49,0.08,352.9,352.92,0.0,0.0
1630877950.69970202,55728533,-0.47,0.09,-0.5,0.08,352.9,352.92,0.0,0.0
1630877950.79966211,55828493,-0.49,0.09,-0.5,0.08,352.9,352.92,0.0,0.0
1630877950.89962196,55928453,-0.48,0.04,-0.51,0.02,352.9,352.92,0.0,0.0
1630877950.99958205,56028413,-0.49,-0.24,-0.53,-0.28,352.9,352.92,0.0,0.0
1630877951.09954190,56128373,-0.47,-0.58,-0.49,-0.62,352.9,352.92,0.0,0.0
1630877951.19950199,56228333,-0.37,-0.78,-0.39,-0.81,352.9,352.92,0.0,0.0
1630877951.29946208,56328293,-0.2,-0.77,-0.22,-0.81,352.9,352.91,0.0,0.0
1630877951.39942193,56428253,0.0,-0.62,0.01,-0.64,352.9,352.91,0.0,0.0
1630877951.49938202,56528213,0.22,-0.36,0.23,-0.36,352.9,352.9,0.0,0.0
1630877951.59934211,56628173,0.41,-0.07,0.4,-0.08,352.9,352.9,0.0,0.0
1630877951.70013499,56728966,0.52,0.15,0.47,0.12,352.9,352.9,0.0,0.0
1630877951.80009508,56828926,0.54,0.28,0.48,0.22,352.9,352.9,0.0,0.0
1630877951.90005493,56928886,0.5,0.31,0.47,0.24,352.9,352.9,0.0,0.0
1630877952.00001502,57028846,0.46,0.27,0.44,0.22,352.9,352.9,0.0,0.0
1630877952.09997511,57128806,0.41,0.21,0.44,0.2,352.9,352.9,0.0,0.0
1630877952.19993496,57228766,0.39,0.17,0.43,0.2,352.9,352.9,0.0,0.0
1630877952.29989505,57328726,0.41,0.17,0.46,0.22,352.9,352.9,0.0,0.0
1630877952.39985490,57428686,0.42,0.2,0.5,0.27,352.9,352.9,0.0,0.0
1630877952.49981499,57528646,0.4,0.22,0.53,0.33,352.9,352.9,0.0,0.0
1630877952.59977508,57628606,0.39,0.23,0.52,0.36,352.73,352.73,0.0,0.0
1630877952.69973493,57728566,0.41,0.25,0.52,0.37,352.73,352.73,0.0,0.0
1630877952.79969501,57828526,0.4,0.27,0.51,0.38,352.73,352.73,0.0,0.0
1630877952.89965510,57928486,0.38,0.27,0.48,0.36,352.73,352.73,0.0,0.0
1630877952.99961495,58028446,0.34,0.24,0.43,0.32,352.73,352.73,0.0,0.0
1630877953.09957504,58128406,0.29,0.21,0.37,0.28,352.73,352.73,0.0,0.0
1630877953.19953489,58228366,0.25,0.17,0.33,0.24,352.73,352.74,0.0,0.0
1630877953.29949498,58328326,0.21,0.13,0.3,0.2,352.73,352.74,0.0,0.0
1630877953.39945507,58428286,0.21,0.11,0.27,0.18,352.73,352.74,0.0,0.0
1630877953.49941492,58528246,0.2,0.1,0.26,0.16,352.73,352.74,0.0,0.0
1630877953.59937501,58628206,0.19,0.09,0.23,0.15,352.73,352.75,0.0,0.0
1630877953.69933510,58728166,0.19,0.1,0.23,0.16,352.73,352.75,0.0,0.0
1630877953.80012798,58828959,0.17,0.1,0.22,0.16,352.73,352.75,0.0,0.0
1630877953.90008807,58928919,0.16,0.1,0.17,0.14,352.73,352.74,0.0,0.0
1630877954.00004792,59028879,0.17,0.11,0.11,0.09,352.73,352.74,0.0,0.0
1630877954.10000801,59128839,0.17,0.14,0.07,0.04,352.73,352.74,0.0,0.0
1630877954.19996810,59228799,0.17,0.15,0.05,0.0,352.73,352.74,0.0,0.0
1630877954.29992795,59328759,0.17,0.15,0.07,0.0,352.73,352.74,0.0,0.0
1630877954.39988804,59428719,0.16,0.15,0.09,0.0,352.73,352.73,0.0,0.0
1630877954.49984789,59528679,0.13,0.13,0.08,0.03,352.73,352.73,0.0,0.0
1630877954.59980798,59628639,0.11,0.11,0.08,0.03,352.73,352.73,0.0,0.0
1630877954.69976807,59728599,0.07,0.07,0.06,0.03,352.73,352.73,0.0,0.0
1630877954.79972792,59828559,0.05,0.03,0.05,0.03,352.73,352.73,0.0,0.0
1630877954.89968801,59928519,0.05,0.01,0.04,0.03,352.73,352.73,0.0,0.0
1630877954.99964809,60028479,0.09,0.03,0.02,0.02,352.73,352.74,0.0,0.0
1630877955.09960794,60128439,0.09,0.05,0.0,0.0,352.73,352.74,0.0,0.0
1630877955.19956803,60228399,0.09,0.06,0.01,-0.01,352.73,352.74,0.0,0.0
1630877955.29952788,60328359,0.09,0.06,0.04,0.0,352.73,352.74,0.0,0.0
1630877955.39948797,60428319,0.09,0.07,0.06,0.02,352.73,352.74,0.0,0.0
1630877955.49944806,60528279,0.09,0.07,0.07,0.04,352.73,352.74,0.0,0.0
1630877955.59940791,60628239,0.09,0.06,0.06,0.05,352.73,352.74,0.0,0.0
1630877955.69936800,60728199,0.11,0.09,0.03,0.04,352.73,352.74,0.0,0.0
1630877955.79932809,60828159,0.15,0.13,0.05,0.04,352.73,352.74,0.0,0.0
1630877955.90012097,60928952,0.15,0.16,0.02,0.04,352.73,352.74,0.0,0.0
1630877956.00008106,61028912,0.13,0.16,0.01,0.02,352.73,352.74,0.0,0.0
1630877956.10004091,61128872,0.1,0.12,0.02,0.01,352.73,352.74,0.0,0.0
1630877956.20000100,61228832,0.11,0.1,0.04,0.02,352.73,352.74,0.0,0.0
1630877956.29996109,61328792,0.14,0.11,0.07,0.05,352.73,352.74,0.0,0.0
1630877956.39992094,61428752,0.15,0.13,0.09,0.08,352.73,352.74,0.0,0.0
1630877956.49988103,61528712,0.15,0.15,0.1,0.11,352.73,352.74,0.0,0.0
1630877956.59984088,61628672,0.15,0.15,0.1,0.12,352.73,352.74,0.0,0.0
1630877956.69980097,61728632,0.16,0.15,0.12,0.13,352.73,352.74,0.0,0.0
1630877956.79976106,61828592,0.17,0.15,0.15,0.15,352.73,352.74,0.0,0.0
1630877956.89972091,61928552,0.19,0.17,0.13,0.15,352.73,352.75,0.0,0.0
1630877956.99968100,62028512,0.19,0.18,0.08,0.11,352.73,352.75,0.0,0.0
1630877957.09964108,62128472,0.16,0.16,0.07,0.07,352.73,352.75,0.0,0.0
1630877957.19960093,62228432,0.16,0.14,0.09,0.06,352.73,352.75,0.0,0.0
1630877957.29956102,62328392,0.2,0.16,0.13,0.08,352.73,352.75,0.0,0.0
1630877957.39952111,62428352,0.22,0.18,0.17,0.12,352.73,352.75,0.0,0.0
1630877957.49948096,62528312,0.22,0.21,0.19,0.16,352.73,352.75,0.0,0.0
1630877957.59944105,62628272,0.18,0.2,0.18,0.18,352.73,352.75,0.0,0.0
1630877957.69940090,62728232,0.13,0.16,0.15,0.17,352.73,352.75,0.0,0.0
1630877957.79936099,62828192,0.12,0.12,0.13,0.15,352.73,352.75,0.0,0.0
1630877957.90015411,62928985,0.12,0.11,0.12,0.14,352.73,352.74,0.0,0.0
1630877958.00011396,63028945,0.11,0.1,0.11,0.12,352.73,352.74,0.0,0.0
1630877958.10007405,63128905,0.1,0.09,0.12,0.12,352.73,352.74,0.0,0.0
1630877958.20003390,63228865,0.09,0.08,0.13,0.11,352.73,352.73,0.0,0.0
1630877958.29999399,63328825,0.07,0.08,0.17,0.13,352.73,352.73,0.0,0.0
1630877958.39995408,63428785,0.08,0.07,0.22,0.17,352.73,352.73,0.0,0.0
1630877958.49991393,63528745,0.1,0.08,0.23,0.2,352.73,352.74,0.0,0.0
1630877958.59987402,63628705,0.11,0.09,0.23,0.22,352.73,352.74,0.0,0.0
1630877958.69983411,63728665,0.13,0.12,0.23,0.23,352.73,352.74,0.0,0.0
1630877958.79979396,63828625,0.13,0.12,0.21,0.22,352.73,352.74,0.0,0.0
1630877958.89975405,63928585,0.13,0.13,0.18,0.21,352.73,352.74,0.0,0.0
1630877958.99971390,64028545,0.12,0.12,0.16,0.18,352.73,352.74,0.0,0.0
1630877959.09967399,64128505,0.12,0.11,0.16,0.15,352.73,352.74,0.0,0.0
1630877959.19963408,64228465,0.1,0.1,0.15,0.14,352.73,352.74,0.0,0.0
1630877959.29959393,64328425,0.1,0.09,0.1,0.12,352.73,352.74,0.0,0.0
1630877959.39955401,64428385,0.1,0.08,0.08,0.09,352.73,352.74,0.0,0.0
1630877959.49951410,64528345,0.09,0.08,0.06,0.06,352.73,352.74,0.0,0.0
1630877959.59947395,64628305,0.11,0.08,0.05,0.04,352.73,352.74,0.0,0.0
1630877959.69943404,64728265,0.13,0.11,0.06,0.04,352.73,352.74,0.0,0.0
1630877959.79939389,64828225,0.12,0.12,0.05,0.03,352.73,352.74,0.0,0.0
